"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"4676";1,56;9,51;1,23;0,13;0,67;0,75;287,49;128,08;235,95;18,55;0,84;5,1;6,1;4,52;83,61;6,7;0,44;26593,67;0;2,33;31,21;-2,02;-16,19;-2,36;0,2;0,62;0,75;424,96;152,42;366,43;47,12;0,88;7,02;8,02;1,04;87,54;3,5;0,36;12686;0;3,57;45,98;0,41;3,7;0,51;0,29;0,62;0,69;452,89;129,8;397,46;26,9;0,89;8,07;9,07;3,45;88,97;5,99;0,28;NA;0;2,59;21,02
"4677";7,84;32,46;1,44;0,39;1,32;1,32;66,88;46,59;50,04;NA;0,76;3,14;4,14;151,06;75,86;10,33;NA;7103,86;0;26,24;88,34;4,55;18,17;1,31;0,63;1,24;1,24;104,63;47,32;77,55;NA;0,75;2,99;3,99;111,58;74,94;7,05;4,93;7316,83;0;30,76;88,02;9,43;25,47;NA;-0,04;1,44;1,44;106,21;97,54;66,16;NA;62,99;170,19;2,7;122,36;62,99;17,51;9,27;NA;0;24,29;62,39
"4678";27,43;52,03;13,56;1,66;2,31;2,31;180,43;39,89;61,56;NA;0,47;0,9;1,9;81,82;47,28;91,88;3,64;NA;0;26,89;50,71;19,69;27,35;10,16;3,57;4,66;4,66;187,8;32,61;29,72;NA;0,28;0,39;1,39;98,35;28,02;115,95;3,57;NA;0;40,58;65,56;-9,26;-18,19;-6,56;4,31;5,3;5,3;257,78;29,02;29,35;NA;0,49;0,96;1,96;79,25;49,08;-7,49;2,22;NA;29,37;62,68;98,91
"4679";12,25;20,78;5,35;1,13;2,04;2,21;159,42;56,35;61,78;10,49;0,41;0,7;1,7;70,79;41,06;45,87;4,46;17246,88;0;25,57;72,97;9,41;15;3,77;0,59;2,15;2,44;145,83;79,3;50,62;14,84;0,37;0,59;1,59;80,68;37,23;52,31;4,42;17187,25;0;28,55;75,79;14,51;28,08;5,62;0,59;1,72;1,9;141,12;71,47;63,26;11,65;0,48;0,94;1,94;88,18;48,33;42,96;3,92;NA;0;19,74;51,28
"4680";2,21;28,17;3,78;0,49;0,58;0,66;624,41;50,5;564,15;41,43;0,92;11,73;12,73;20,86;92,14;2,4;0,2;13511,8;0;31,91;89,95;3,37;37,29;6,66;0,03;0,17;0,25;719,9;94,26;642,42;50,1;0,91;10,08;11,08;19,17;90,97;3,7;0,12;16891,2;0;31,27;84,64;8,24;24,94;5,04;1,51;5,33;6,05;222,7;138,81;36,34;26,35;0,67;2,03;3,03;52,51;66,97;12,3;NA;NA;0;19,61;60,46
"4681";-11,42;-26,04;-10,19;0;0,44;0,93;325,67;27,98;48,03;31,8;0,56;1,28;2,28;-4,77;56,15;2,55;0,73;4432,92;5,08;5,93;45,17;3,22;7,11;2,74;0,04;1,28;1,52;308,8;43,87;22,97;8,46;0,55;1,2;2,2;10,36;54,63;27,36;0,65;7991,5;4,08;6,05;28;1,79;3,67;1,35;0,03;1,15;1,27;274,01;49,72;44,77;5,38;0,51;1,05;2,05;9,22;51,12;31,55;0,75;NA;0;5,59;27,41
"4682";5,49;8,13;1,77;1,05;1,85;2,54;117,59;29,34;36,81;25,83;0,33;0,48;1,48;37,67;32,56;23,43;3,5;13032,5;0;10,37;82,12;4,2;5,63;1,82;0,94;2,46;3,29;157,49;57,98;38,15;31,83;0,25;0,34;1,34;37,32;25,42;26,1;3,84;11792;0;14,33;82,21;1,79;2,29;0,78;1,7;2,75;3,98;159,89;34,04;32,27;39,62;0,22;0,28;1,28;42,11;22,02;20,07;4,24;7680,75;0;12,48;66,82
"4683";-0,52;-1,85;-0,92;0,28;0,44;0,79;651;16,18;35,53;39,27;0,65;2,33;3,56;2,42;71,92;6,57;0,88;NA;59,28;5,23;30,04;-0,01;-0,03;-0,01;0,09;0,22;0,42;621,57;25,84;49,99;43,44;0,7;2,43;3,49;2,9;71,32;6,7;0,66;56468,92;54,72;4,96;29,49;0,41;1,38;0,66;0,28;0,94;1,92;580,74;28,94;32,14;45,13;0,69;2,3;3,35;3,71;70,11;7,68;0,98;63700,94;55,73;5,26;28,87
"4684";-1,56;-8,3;-2,06;0;0,05;0,07;483,02;18,54;231,96;6,45;0,81;4,33;5,33;19,35;81,24;11,12;0,24;10414,56;27,88;27,67;63,8;-4,05;-33,97;-7,45;0,04;0,15;0,17;670,63;62,82;452,97;9,98;0,88;7,4;8,4;13,12;88,09;6,34;0,15;7289,88;18,76;31,63;66;0,14;1,15;0,19;0,01;0,06;0,06;516;22,38;361,77;0,63;0,88;7,37;8,37;21,74;88,05;11,27;0,13;NA;15,73;21,23;43,91
"4685";-3,47;-87,62;-3,24;0,33;0,5;0,5;340,38;49,46;283,19;NA;0,96;24,17;25,22;3,27;96,04;17,19;0,26;28766;0;6,29;21,33;-7,01;-9615,44;NA;0,23;0,46;0,46;392,47;83,24;360,2;0;1;1368,45;1372,07;2,38;99,74;14,38;0,11;NA;0;7,18;22,19;0,24;73,75;NA;0,22;0,59;0,59;266,02;93,35;252,46;0;0,99;308,67;310,32;14,13;99,47;28,37;0,06;7976;0;7,25;18,93
"4686";25,25;31,94;19,62;2,14;3,93;3,99;283,61;72,94;40,57;2,19;0,2;0,26;1,26;43,63;20,94;180,64;1,96;46886,71;0;14,28;30,9;26,76;33,64;21,62;2,37;4,45;4,49;294,07;89,78;43,08;1,49;0,2;0,26;1,26;47,33;20,46;182,65;2,47;54032;0;16,62;32,54;31,3;38,29;23,46;2,72;4,99;5,02;272,78;83,93;36,89;0,99;0,18;0,22;1,22;56,91;18,25;232,42;2,69;NA;0;13,27;23,69
"4687";1,04;12,24;0,13;0,09;1,11;1,15;44,38;38,53;37,78;1,65;0,91;10,75;11,75;152,71;91,49;1,14;NA;12090,81;0;18,44;101,06;1,72;16,37;0,21;0,29;1,09;1,19;44,64;29,75;36,9;3,67;0,9;8,53;9,53;170,86;89,5;1,92;NA;13288,81;0;20,74;99,4;1,55;16,02;0,29;0,13;0,87;1,18;68,43;42,22;57,03;17,78;0,9;9,32;10,32;125,76;90,31;1,72;NA;NA;0;16,89;70,7
"4688";10,31;10,8;11,64;13,94;16,5;16,65;412,08;40,31;15,74;2,47;0,05;0,05;1,05;27,55;4,55;462,16;2,75;26249,5;0;19,47;40,46;21,38;23,54;20,65;3,31;9,04;9,11;351,58;168,47;29,38;2,11;0,09;0,1;1,1;39,03;9,19;364,86;3,99;NA;0;17,04;29,45;26,92;31,05;26,47;4,54;6,99;7,01;357,97;110,6;45,1;0,91;0,13;0,15;1,15;47,08;13,31;259,32;8,15;NA;0;19,83;31,33
"4689";40,41;47,18;52,88;3,28;3,88;4,15;477,61;39,45;65,68;18,23;0,14;0,17;1,17;47,96;14,35;283,14;2,11;96263;0;9,88;13;12,77;22,7;36,49;0,51;0,74;0,8;1039,83;99,67;445,61;26,88;0,44;0,78;1,78;17,51;43,73;29,46;0,87;35862;0;13,52;21,52;7,51;11,64;26,74;0,09;0,23;0,29;1296,15;61,75;448,65;26,83;0,36;0,55;1,55;12,4;35,51;27,33;0,72;NA;0;11,98;19,72
"4690";1,94;16,97;1,66;0,01;0,26;0,77;313,66;58,76;231,77;122,76;0,89;7,76;8,77;29,84;88,59;9,72;0,58;16282,77;1,67;23,98;73,79;0,43;3,29;0,33;0,02;0,28;0,83;277,28;54,58;199,94;112,24;0,87;6,61;7,61;31,08;86,87;9,53;0,67;18593,41;1,32;23,35;70,96;1,21;9,9;0,95;0,02;0,53;1,95;285,56;39,02;55,61;107,51;0,88;7,2;8,2;31,17;87,8;9,2;1,53;NA;7,25;15,25;46,84
"4691";5,88;6,55;11,68;1,31;3,01;7,94;725,57;96,7;51,83;284,15;0,1;0,11;1,11;23,15;10,25;121,74;2,54;5301,93;0,7;34,35;60,62;8,14;8,55;13,31;1,63;4,3;9,67;595,3;111,24;41,73;227,22;0,05;0,05;1,05;28,36;4,79;295,25;3,2;4693,79;0;33,07;65,22;6,04;6,84;12,78;1,9;2,58;4,99;769,53;64,74;103,88;250,43;11,66;13,19;1,13;21,16;11,66;89,61;2,92;NA;0;23,13;70,97
"4692";3,86;49,65;4,54;0,05;0,36;0,86;429,61;63,43;186,78;104,7;0,92;11,87;12,87;11,14;92,23;8,27;0,87;41743,58;6,76;8,57;44,82;1,28;13,03;1,29;0,1;0,15;0,93;367,7;9,41;152,13;126,39;0,9;9,18;10,18;9,81;90,18;6,68;0,92;38183,96;2,51;8,62;52,25;0,18;1,75;0,17;0,08;0,2;1,03;351,73;18,57;150,02;124,16;0,9;8,72;9,72;9,52;89,72;6,7;1;14748,68;0;6,53;48,38
"4693";14,98;43,33;15,53;0,1;0,23;0,23;378,36;31,19;244,17;0;0,65;1,89;2,89;16,93;65,43;22,89;0,41;5950;0;2,02;10,18;0,46;1,51;0,39;0,39;0,41;0,66;308,21;3,08;211,91;54,96;0,7;2,28;3,28;0,46;69,52;33,97;0,56;NA;0;0;0;-20,46;-644,68;-9,35;0,05;0,48;0,6;166,28;68,47;159,23;19,23;0,97;30,51;31,51;-20,29;96,83;-21,13;0,08;NA;0;0,08;-0,69
"4694";0;0;0;0,17;4,38;45,9;1107,89;85,62;20,36;857,29;0,03;0,04;1,04;12,92;3,43;77,6;6,72;6920,14;0;39,22;76,43;0;0;0,01;0,3;3,24;8,6;1350,11;241,38;39,6;446,25;0,09;0,1;1,1;28,06;9,2;30,89;1,97;5684,14;3,19;104,06;90,51;0;0;0,01;0,27;3,13;7,27;1184,76;235,45;34,04;341,6;0,09;0,1;1,1;30,35;8,8;8,97;1,91;4108,14;4,14;76,87;73,05
"4695";10,68;22,6;7,09;0,06;0,71;0,95;242,12;73,63;113,68;27,84;0,53;1,12;2,12;47,57;52,74;33,08;0,91;27217,26;0;24,47;61,38;12,93;24,34;9,54;0,08;2,18;2,83;268,48;88,89;42,26;27,52;0,47;0,88;1,88;47,23;46,87;39,99;1,49;31011,11;0;25,3;58,57;11,25;19,73;9,69;0,06;1,93;2,6;313,45;94,8;50,67;34,18;0,43;0,75;1,75;42,72;42,97;39,42;1,42;13180,17;0;19,26;41,87
"4696";0,97;12,94;0,95;0,01;0,45;1,5;359,34;66,43;100,26;159,67;0,93;12,35;13,35;43,62;92,51;4,18;1,55;10057,52;14,17;41,99;91,59;0,82;10,38;0,78;0,08;0,26;1,5;346,7;29,37;91,79;195,67;0,92;11,73;12,73;42,76;92,14;3,51;1,69;10623,7;18,85;39,95;90,74;-0,01;-0,11;-0,01;0,02;0,1;1,25;336,91;13,34;117,41;208,51;0,91;10,6;11,6;47,65;91,38;2,76;1,41;NA;18,92;30,8;65,34
"4697";3,85;7,3;1,43;0,72;1,35;1,66;135,36;35,58;46,53;17,81;0,47;0,9;1,9;23,67;47,29;26,74;1,91;20762,11;7,52;7,35;57,51;1,78;3,02;0,66;0,32;1,38;1,9;135,23;48,4;42,47;24,2;0,41;0,7;1,7;25,55;41,04;27,98;1,82;20792,51;2,33;8,83;65,38;10,54;19,05;3,24;0,49;1,47;1,87;111,88;43,5;44,8;18,2;0,45;0,81;1,81;28,09;44,69;32,35;2,38;9518,55;0;3,88;35,74
"4698";0,22;2,21;1,22;0,77;1,11;1,11;2019,12;608,84;1787,98;NA;0,9;9,05;10,05;3,11;90,05;0,24;NA;NA;0;15,99;18,39;-138,75;105,41;NA;0,21;0,4;0,4;NA;NA;NA;NA;2,32;-1,76;-0,76;-134,03;231,62;-59,9;-17,51;-130139;0;NA;-3,64;0,33;-13,57;1,08;0,27;0,44;0,44;1183,15;126,16;742,83;NA;0,66;-27,26;-41,01;0,62;66,48;11,4;-0,03;NA;0;0,65;3,94
"4699";10,45;23,35;5,95;0,97;2,25;2,25;207,72;109,01;85,32;NA;0,42;0,93;2,23;37,54;55,23;25,1;6,98;NA;0;15,41;56,15;13,54;19,77;5,09;10,65;11,29;11,29;136,74;6,92;10,83;NA;0,08;0,12;1,46;92,4;31,53;169,07;7,14;NA;0;29,62;72,49;11,79;18,93;5,06;1,56;2,42;2,42;156,22;50,61;58,29;NA;0,38;0,61;1,61;68,76;37,73;31,25;7,27;NA;0;24,45;69,36
"4700";22,95;28,93;2,7;4,36;4,88;4,88;42,94;4,49;8,68;NA;0,21;0,26;1,26;47,19;20,67;111,03;NA;3512,5;0;2,85;45,27;5,17;11,04;1,96;1,07;3,32;3,32;137,97;88,79;41,14;NA;0,53;1,13;2,13;31,37;53,12;9,74;NA;4297,5;22,71;9,93;76,03;19,4;37,08;13,05;1,33;2,11;2,11;244,8;89,77;27,91;NA;47,66;91,07;1,91;31,76;47,66;40,71;NA;NA;35,89;6,11;22,94
"4701";3,21;75,16;2,23;0,08;0,31;0,31;253,66;54,63;239,51;0,01;0,96;22,43;23,43;3,66;95,73;7,21;0,06;61922;0;0,31;5;2,98;76,93;2,08;0,09;0,41;0,42;253,99;77,88;241,46;0,01;0,96;24,78;25,78;3,1;96,12;7,38;0,06;NA;0;0,08;1,23;3,09;75,1;2,18;0,11;0,31;0,31;257,07;48,97;243,79;0,01;0,96;23,31;24,31;3,17;95,89;7,93;0,06;NA;0;0,04;0,6
"4702";0,2;-18,42;0,04;0,01;0,8;0,8;67,62;46,94;59,4;NA;1,01;-91,88;-90,88;434,98;101,1;5,76;0,12;17119,18;0;80,55;95,68;-2,99;-1494,87;-0,54;0,25;0,87;0,87;65,54;33,88;54,9;NA;1;499,69;500,69;461,47;99,8;1,6;0,21;16580,45;0;83,62;99,45;-32,33;100,65;-5,32;0;0,51;0,51;59,93;32,54;63,49;NA;1,32;-4,11;-3,11;508,09;132,13;-19,67;-0,2;NA;0;88,98;104,24
"4703";-4,16;-6,26;-5,36;0,07;0,51;1,44;470,07;57,12;134,31;127,67;0,33;0,5;1,51;11,61;33,57;-10,61;1,22;NA;0,97;20,32;138,39;-6,41;-10,78;-9,88;0,1;0,55;1,19;561,43;88,12;198,65;126,33;0,4;0,68;1,68;7,98;40,43;-15,02;1,1;NA;0;15,78;104,5;0,91;1,42;1,01;0,08;0,41;1,23;405,89;41,17;129,16;106,64;0,36;0,56;1,57;19,07;35,97;3,14;1,12;NA;0;14,41;60,52
"4704";-4,55;-27,44;-1,03;0,11;0,38;0,73;82,98;14,85;31,66;20,16;0,83;5,03;6,03;33,45;83,42;9,49;0,63;7132,3;29,77;8,64;72,24;-2,49;-6,69;-0,49;0,22;0,47;0,99;71,15;9,1;23,13;19,29;0,63;1,69;2,69;48,62;62,86;22,3;0,99;7946,15;18,73;9,99;72,19;0,53;1,59;0,12;0,58;0,73;0,99;84,05;8,26;40,96;13,73;0,67;2;3;57,93;66,7;17,29;0,96;NA;13,96;9,58;54,92
"4705";-21,05;76,05;-13,69;0,25;0,43;0,59;237,34;53,62;298,39;47,32;1,28;-4,61;-3,61;1,44;127,68;-15,95;-1,17;953,33;0;14,62;479,83;10,55;77,85;14,33;-0,02;0,76;1,1;494,44;319,79;407,89;140,75;0,86;6,38;7,38;24,43;86,44;14,45;2,23;10631,25;2,55;18,85;54,34;-6,7;-16,47;-14,42;0,14;0,3;0,59;783,59;67,87;69,61;120,38;59,32;145,85;2,46;1,27;59,32;-11,29;0,68;NA;44,53;17,16;198,98
"4706";7,21;14,39;2,24;0,01;0,43;1,11;113,67;22,97;40,29;37,79;0,5;1;2;45,98;49,93;29,83;1,1;15183,99;12,72;12,07;67,74;6,99;13,76;1,93;0,06;0,68;1,28;100,77;29,41;47,38;29,11;0,49;0,97;1,97;42,15;49,23;28,78;1,33;16936,29;0,2;9,73;65,17;8,17;15,28;2,41;0,18;0,65;1,27;107,56;20,17;38,91;26,34;0,47;0,87;1,87;44,34;46,52;31,41;1,2;NA;8,61;7,66;47,7
"4707";-0,35;-3,2;-0,15;0,18;1,18;1,3;155,06;42,57;40,75;5;0,89;8,02;9,02;54,3;88,91;3,83;1,13;7501,26;60,45;23,22;82,47;4,49;28,74;2,08;0,24;0,55;0,88;168,53;15,53;51,09;17,6;0,84;5,4;6,4;54,7;84,36;10,66;0,94;8335,2;41,97;23,25;78,04;7,64;30,72;2,63;0,05;0,28;0,43;125,48;18,71;35,39;12,32;0,75;3,02;4,02;77,23;75,14;21,56;0,45;NA;37,03;16,46;50,35
"4708";21,17;78,54;5,42;0,88;1,41;1,42;93,45;34,86;64,87;0,48;0,71;2,62;3,71;80,14;73,05;29,97;NA;NA;0;15,1;69,04;44,37;83,04;15,89;0,31;2,85;2,87;130,32;105,2;41,41;0,78;0,32;0,61;1,87;84,83;46,57;141,12;8,69;NA;0;14,49;40,48;29,7;41,58;8,52;2,97;4,97;5,03;104,41;36,35;18,11;1,04;18,03;25,23;1,4;94,66;18,03;175,69;7,12;NA;0;13,73;44,6
"4709";-5,46;-671,43;-1,01;0,18;0,2;0,71;67,43;0,79;24,91;23,18;0,99;122,03;123,03;107,4;99,19;32,49;0,56;5697,22;29,63;20,85;73,92;-30,31;-186,89;-6,57;0,22;0,25;1,31;78,93;0,83;23,52;42,31;0,84;5,17;6,17;101,87;83,78;0,16;0,92;5557,2;20,14;28,66;93,39;29,74;59,9;4,81;0,93;0,95;2,51;58,88;0,41;16,83;29,53;0,5;1,01;2,01;162,86;50,35;105,07;3,01;NA;3,58;21,53;66,14
"4710";0,86;11,33;0,51;0,69;1,11;1,13;218,25;NA;166,38;3,07;0,92;12,21;13,21;37,13;92,43;2,21;10,55;10064,25;14,9;21,69;88,26;0,26;3,51;0,2;0,76;0,93;0,94;285,75;NA;233,9;3,78;0,93;12,59;13,59;35,4;92,64;3,43;0,61;10526;9,57;27,59;87,18;0,64;5,27;0,31;0,62;0,96;0,98;174,46;0,89;98,65;3,91;0,88;7,21;8,21;31,76;87,82;7,18;0,9;NA;30,03;14,92;74,46
"4711";-57,08;-719,68;-11,26;0,84;1,08;1,08;71,99;15,87;65,36;NA;0,92;11,61;12,61;150,68;92,07;-62;NA;17491;0;40,97;131,63;19,38;83,88;5,38;0,83;1,09;1,09;101,1;9,27;35,18;NA;0,77;3,33;4,33;62,4;76,89;26,82;1,09;15164;0;11,95;67,03;-1,97;-12,46;NA;0,3;1,14;1,14;110,6;53,67;63,34;NA;0,84;5,33;6,33;69,7;84,2;11,29;1,2;NA;0;16,88;59,97
"4712";1,18;22,43;1,19;0,04;0,45;0,65;368,37;138,82;223,64;67,33;0,95;18,04;19,05;11,77;94,75;3,93;0,21;16666,84;29,75;10,69;67,39;1,11;17,44;0,85;0,03;0,22;0,51;277,5;47,33;222,01;73,3;0,94;14,68;15,69;17,35;93,63;6,21;0,17;15494,29;9,52;12,38;67,95;2,47;31,65;1,48;0,02;0,21;0,48;218,35;35,57;169,68;53,2;91,98;1180,64;12,84;22,08;91,98;7,23;0,18;9501,42;10,51;8,42;49,05
"4713";12,21;16,31;13,49;1,84;3;3,34;403,13;113,63;97,55;34,01;0,25;0,34;1,34;37,2;25,12;57,83;4,24;13053,67;0;27,6;57,61;4,86;6,84;6,69;1,68;2,5;2,88;501,05;114,51;139,36;53,62;0,29;0,41;1,41;30,63;28,94;25,41;3,82;9774,7;0;35,47;69,26;9,78;13,17;8,86;2,21;2,88;3,44;329,62;50,4;75,64;42,34;0,26;0,35;1,35;45,21;25,7;48,83;3,76;NA;0;22,69;45,53
"4714";0,88;2,39;1,51;0,2;0,84;0,93;627,29;117,52;135,74;18,21;0,62;1,68;2,73;8,62;63,34;17,52;0,94;NA;32,13;13,3;39;7,47;16,67;11,07;0,37;1,16;1,32;539,33;105,91;83,4;22,16;0,54;1,2;2,23;15,98;53,82;32,98;1,1;9556;22,46;9;25,08;2,68;6,49;3,37;0,32;1,02;1,25;457,02;100,37;103,48;34,13;0,58;1,4;2,42;12,38;57,73;24,93;1,11;10518,79;21,74;8,69;28,58
"4715";27,2;50,34;15,95;0,91;1,24;1,24;214,06;30,07;92,87;NA;0,46;0,85;1,85;104,31;45,98;73,6;1,21;21797;0;45,22;64,88;25,45;48,04;15,5;1,21;1,4;1,4;221,71;19,52;100,32;NA;0,47;0,89;1,89;111,88;47,02;67,16;1,5;18491,38;0;52,64;70,96;26,9;53,26;19,4;0,45;0,59;0,59;262,47;17,16;124,84;NA;0,49;0,98;1,98;96,57;49,49;63,47;0,72;NA;0;50,24;63,36
"4716";-8,79;-10,1;-5,93;2,03;5,21;5,55;246,35;71,83;22,58;7,82;0,13;0,15;1,15;23,5;12,98;54,37;1,88;25520,8;0;21,79;81,86;-1,06;-1,32;-0,71;0,24;3,41;3,49;243,09;117,05;36,87;2,96;0,2;0,24;1,24;30,71;19,65;50,08;1,78;29191,7;0;21,22;75,29;-3,01;-4,18;NA;0,89;3,03;3,19;222,47;84,07;39,16;6,12;0,28;0,39;1,39;26,97;28;19,61;1,82;NA;0;13,28;59,4
"4717";NA;NA;4,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18410,78;NA;37,97;95,62;2,96;56,19;3,01;0,02;0,56;0,65;369,97;166,36;312,65;30,83;0,95;18;19;46,99;94,74;3,82;0,37;19684,63;8,37;44,75;88,53;-0,3;-14,47;NA;0;0,45;0,55;342,03;138,61;272,17;34,23;0,98;46,78;47,78;46,36;97,91;-0,31;0,15;NA;12,6;31,87;68,95
"4718";19,27;47,51;6,85;0;1,47;1,87;129,44;66,3;46,79;19,16;0,44;1,09;2,46;37,93;59,43;57,35;2,7;60569,16;0;6,64;37,39;15,53;51,06;6,41;0;1,2;1,48;150,12;75,74;65,96;19,26;0,52;1,71;3,29;30,73;69,58;37,29;1,97;62885,1;0;6,27;35,11;12,69;57,19;6,64;0;1,31;1,5;190,42;108,37;85,18;16,43;50,15;226,1;4,51;24,47;50,15;32,32;3,61;17502,55;0;4,39;25,97
"4719";0,04;0,1;0,03;0,01;0,67;0,81;247,82;56,8;23,18;12,6;0,57;1,34;2,35;39,45;57,45;18,28;0,81;15254,03;25,78;26,76;74,51;0;-0,01;0;0,02;0,83;1,01;272,3;64,58;23,33;14,88;0,52;1,11;2,12;41,27;52,85;20,16;0,9;NA;21,12;30,87;75,97;0,31;0,63;0,2;0,04;1,01;1,3;228,23;51,57;17,12;15,4;0,5;1;2,01;46,57;49,85;22,97;0,99;NA;15,96;20,61;54,09
"4720";-7,84;-59,94;-7,12;0,05;0,72;1,08;331,29;145,54;214,44;77,98;0,76;5,84;7,64;71,23;86,92;-8,92;0,5;6575,14;0;71,77;124,81;1,51;10,4;1,34;0,06;0,79;1,08;323,07;154,23;212,06;63,75;0,76;5,21;6,88;61,02;85,46;3,33;0,56;11767,63;0;52,82;92,25;0,18;1,32;0,17;0,16;0,83;1,11;334,13;105,61;214,57;59,92;0,77;5,68;7,35;53,29;77,35;1,32;0,53;NA;0;34,88;63,31
"4721";9,06;12,82;5,47;0,07;1,2;2,04;220,53;46,95;35,12;35,26;0,27;0,39;1,41;49,16;29,32;68,97;1,22;17920;2,9;24,23;72,81;3,72;7,2;2,24;0,04;0,89;1,32;218,77;73,75;64,57;37,92;0,48;0,92;1,93;39,42;48,3;25,49;1,18;20448,81;10,44;21,46;72,9;6,69;13,58;5,17;0,06;0,9;1,31;281,11;46,93;107,25;53,4;0,51;1,03;2,03;36,39;50,73;26,08;1,36;11491,27;8,37;16,04;46,86
"4722";-22,66;142,95;-14,51;0,4;0,54;0,61;233,76;38,31;267,1;18,36;1,16;-7,31;-6,31;9,54;115,85;-19,56;-0,54;-1351,29;0;20,62;-98,38;41,13;152,84;18,71;0,6;0,9;0,9;165,56;36,7;119,68;NA;0,73;2,72;3,72;79,35;73,09;67,66;0,8;31,9;0;17,38;5894,92;0,97;7,29;1,31;0,49;1,67;2,25;489,32;195,54;166,33;97,72;0,87;6,51;7,51;21,96;86,68;1,12;2,93;NA;44,28;21,04;85,72
"4723";11,29;482,35;6,28;0,04;0,34;0,98;202,94;53,31;192,53;124,79;0,98;41,73;42,73;22,87;97,66;13,89;0,45;42433,33;0;6,44;43,78;-5,7;310,26;-2,59;0,03;0,37;0,96;165,51;55,11;162,63;96,83;1,02;-55,42;-54,42;16,09;101,84;-1,29;-0,37;17839,6;0;9,91;96,04;-17,07;91,86;-10,53;0,05;0,33;0,93;224,52;64,03;234,19;141,27;1,19;-6,38;-5,38;6,37;118,58;-7,18;-11,93;NA;0;10,44;52,9
"4724";0,83;4,19;0,75;0,13;0,36;0,69;330,24;49,55;220,6;75,6;0,8;4,07;5,07;16,59;80,27;10,12;0,59;26113,25;0;14,26;60,35;12,95;38,57;11,32;0,15;0,55;0,89;318,16;49,89;172,6;59,96;0,66;1,98;2,98;30,21;66,42;31,6;0,86;36910,49;0;15,08;48,6;10,28;21,78;8,58;0,21;0,67;1,15;303,51;47,17;127,87;61,73;0,53;1,12;2,12;29,16;52,78;36,4;1,11;13392,38;0;11,43;32,2
"4725";14,42;21,66;16,12;0,26;1,84;2,98;408,06;213;134,45;154,79;0,33;0,5;1,5;14,42;33,44;46,39;123,48;NA;0;0;0;1,48;1,71;3,62;0,42;2,41;6,64;889,11;231,36;116,81;500,99;0,13;0,15;1,15;1,48;13,28;11,14;7,33;NA;0;0;0;-8,04;-10,09;-32,72;0,03;3,85;9,06;1482,39;563,36;147,34;767,56;0,2;0,26;1,26;-8,04;20,35;-24,53;10,09;NA;0;0;0
"4726";34,43;42,04;22,34;4,3;6,41;6,41;64,88;76,79;36,43;NA;0,18;0,22;1,22;48,9;18,1;190,29;NA;6061;0;9,39;25,14;44,97;62,49;13,21;3,57;4,3;4,3;106,9;17,93;24,56;NA;0,28;0,39;1,39;98,93;28,04;160,37;NA;10926,5;0;15,85;47,39;18,94;31,98;10,22;2,25;2,58;2,58;196,52;22,81;68,93;NA;0,41;0,69;1,69;54,72;40,78;47,66;7,05;NA;0;19,32;58,91
"4727";23,52;36,95;33,81;0,11;0,38;1,43;524,83;50,63;187,65;198,67;0,36;0,57;1,57;27,07;36,36;107,1;1,35;78583;0;5,1;7,09;21,76;24,07;32,09;0,35;1,11;4,97;536,83;38,41;50,42;197,53;0,1;0,11;1,11;25,91;9,6;418,23;1,75;77692;0;6,12;7,77;19,94;21,86;33,23;0,43;1,33;6,59;606,54;44,99;49,94;263,07;0,09;0,1;1,1;23,66;8,74;404,41;2,03;NA;0;6,19;7,89
"4728";-7,72;-10,18;-9,97;1,5;4,58;8,76;471,36;126,26;41,2;174,74;0,11;0,14;1,32;19,5;24,21;-23,6;3,48;13186,53;0;35,15;109,51;3,55;5,49;3,37;0,97;1,74;3,01;345,98;72;94,54;121,9;0,3;0,46;1,55;26,91;35,35;20,66;3,94;19707,07;0;22,21;74,28;8,02;10,73;6,79;2,14;2,63;4,51;308,2;27,08;56,47;106,29;0,2;0,27;1,34;32,98;20,36;54,45;4,67;12911,65;0;15,37;42,33
"4729";0,53;5,47;0,27;0,34;0,6;0,6;182,7;19,3;74,52;NA;0,9;9,33;10,33;12,45;90,32;16,8;0,78;17039;0;5,97;32,08;-0,04;-0,41;-0,02;0,92;2,99;2,99;184,08;42,1;20,31;NA;0,9;9,47;10,47;20,97;90,45;20,99;1,33;12980,67;0;10,63;49,95;3,29;26,22;1,62;0,14;1,01;1,01;178,96;37,53;43,03;NA;0,87;6,96;7,96;23,15;87,43;24,84;0,99;NA;0;9,76;42,08
