"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"4898";-1,64;-10,46;-14,97;0,16;0,22;0,22;3319,55;36,99;649,86;NA;0,84;5,37;6,37;-1,64;84,31;8,36;0,84;NA;0;0;0;-10,53;-34,08;NA;0,77;0,77;0,77;1007,86;0;191,49;0;0,69;2,24;3,24;-10,53;69,09;30,98;0,95;NA;0;0;0;25,41;44,31;NA;2,25;2,25;2,25;492,42;NA;97,54;NA;0,43;0,74;1,74;25,41;42,66;136,92;1,45;NA;0;0;0
"4899";0,79;3,46;0,5;0,07;0,74;0,89;230,73;21,23;55,86;9,94;0,77;3,38;4,38;16,88;77,14;4,99;0,36;10047,42;5,56;10,2;72,39;9,85;35,96;6,94;0,06;0,69;0,81;256,7;34,61;71,77;10,77;0,73;2,65;3,65;21,91;72,61;17,05;0,44;NA;7,4;5,96;28,84;6,59;18,51;3,61;0,09;0,61;0,69;199,21;11,43;33,81;4,76;0,64;1,81;2,81;18,08;64,38;14,98;0,48;NA;10,56;4,41;31,33
"4900";91,22;-1735;41,89;0,03;0,95;0,95;167,16;159,32;173,3;NA;1,05;-20,02;-19,02;117,82;105,26;86,66;NA;42214;0;12,22;21,88;1,24;-43,1;NA;0,25;0,86;0,86;202,48;124,69;202,45;NA;1,03;-35,78;-34,78;34,11;102,88;1,48;-0,23;NA;0;11,58;52,96;26,99;105,18;NA;0,45;1,33;1,33;144,08;80,74;92;NA;0,74;2,9;3,9;55,89;74,34;38,25;1,8;NA;0;7,65;27,62
"4901";29,44;38,46;13,92;2,44;4,1;4,53;172,11;46,59;29,14;15,41;0,23;0,31;1,31;75,62;23,44;131,45;17,53;14327,56;3,8;21,83;50,22;23,02;28,07;13,57;4,83;6,44;6,95;214,51;44,98;28,42;14,59;17,99;21,94;1,22;61,14;17,99;138,06;14,27;NA;0;15,42;34,69;18,51;22,99;13,83;5,07;6,6;7,02;272,01;52,82;34,56;14,62;19,49;24,21;1,24;49,16;19,49;109,04;9,37;NA;0;15,99;35,88
"4902";55,2;75,66;24,53;2,05;2,82;2,97;127,08;32,68;42,55;6,66;0,27;0,37;1,37;69,49;27,05;214,75;3,61;21910;0;6,35;18,38;5,96;14,29;1,97;0,49;1,13;1,23;120,6;43,57;67,39;6,52;0,58;1,4;2,4;37,94;58,33;15,88;1,4;NA;0;8,38;89,32;-51,41;-3187,79;-13,3;0,11;0,64;0,75;94,14;46,68;88,83;10,21;0,98;61,01;62,01;6,88;98,39;-41,08;0,06;NA;0;11,19;-533,74
"4903";-25,48;-47,87;-41,09;0,02;0,76;1,8;586,99;171,58;101,72;246,45;0,47;0,88;1,88;-0,41;46,76;-42,26;2,16;2452,11;22,41;40,44;305,75;-8,38;-17;-11,57;0,22;1,67;4,54;502,39;118,03;81,08;232,73;0,51;1,03;2,03;12,61;50,69;-8,1;3,26;NA;0;20,58;73,59;-1,25;-2,57;-1,54;0,88;3,01;6,53;448,13;114,82;53,79;189,49;0,52;1,06;2,06;24,51;51,53;4,05;4,29;NA;0;23,06;62,8
"4904";6,81;78,36;3,38;0,25;0,94;0,94;180,62;71,82;105,33;NA;0,91;10,5;11,5;10,88;91,3;9,62;0,91;NA;0;2,02;25,06;2,42;11,93;0,66;0,21;0,88;0,88;98,51;23,85;35,52;NA;0,8;3,92;4,92;14,55;79,69;33,54;0,94;NA;0;3,28;25,47;1,77;9,06;0,94;0,13;0,86;0,86;193,68;88,43;98,1;NA;0,8;4,11;5,11;12,4;80,43;19,94;0,8;NA;12,79;5,66;32,63
"4905";0,21;2,94;0,16;0,23;0,65;0,75;288,06;99,77;241,44;25,06;0,88;12,55;14,2;40,7;92,96;7,86;0,25;14364,57;0;32,04;91,81;0,26;4,64;0,19;0,09;0,64;0,86;268,35;111,06;200,28;43,52;0,92;16,51;17,89;36,39;92,3;7,94;0,6;NA;7,33;19,38;67,85;0,19;4,13;0,17;0,13;0,56;0,69;320,62;72,34;170,17;22,88;0,81;17,19;21,3;31,03;80,71;10,82;0,49;NA;18,21;19,65;60,44
"4906";3,51;43,64;2,31;0,01;0,05;0,08;239,35;8,34;152,44;5,92;0,92;11,44;12,44;61,84;91,96;13,5;0,09;9418,05;25,76;38,36;83,55;-0,32;-3,97;-0,23;0,06;0,1;0,12;259,76;9,4;171,57;5,82;0,92;11,27;12,27;51,09;91,85;8,8;0,09;NA;22,98;36,69;82,54;4;32,13;2,78;0,06;0,12;0,15;252,89;12,56;167,29;6,88;0,88;7,04;8,04;51,23;87,56;13,22;0,14;NA;19,46;32,82;76,07
"4907";35,73;86,7;11,48;0,55;1,71;1,71;116,97;77,91;67,37;NA;0,59;1,43;2,43;183,76;58,79;60,81;1424,62;37604,28;0;47,57;73,74;41,92;74,02;9,21;1,39;2,34;2,34;80,01;31,93;33,59;NA;43,37;76,58;1,77;294,84;43,37;97,23;573,38;NA;0;50,37;72,05;47,44;71,46;10,29;1,93;3,07;3,07;78,96;28,87;25,33;NA;33,62;50,64;1,51;313,35;33,62;141,4;8020,44;NA;0;51,89;70,94
"4908";-1,33;-276,06;-0,75;0,13;0,83;0,87;206,91;147,32;193,35;6,38;1;207,03;208,03;13,04;99,52;3,55;0,04;10027,6;4,75;8,16;57,87;-2,83;-1440,9;-3,78;0,1;0,69;0,92;485,62;217,38;453,77;105,61;1;507,48;508,48;7,1;99,8;2,72;0,03;NA;5,05;9,26;53,37;1,14;84,39;1,11;0,06;0,62;0,97;356,04;129,78;319,66;120,52;0,99;73,04;74,04;11,19;98,65;6;0,3;NA;7,61;7,38;35,63
"4909";17,04;23,17;11,34;2,03;3,23;3,23;242,3;73,27;60,97;NA;0,26;0,36;1,36;17,04;26,45;123,86;4,74;NA;0;0;0;-49,88;-71,26;-23,06;2,85;3,39;3,39;168,31;26,86;49,04;NA;0,3;0,43;1,43;-44,62;30;-80,85;NA;NA;0;2,43;334,71;-34,93;-46,79;-15,81;3,71;3,95;3,95;164,78;9,9;41,31;NA;0,25;0,34;1,34;-25,06;25,35;-137,82;NA;NA;0;4,47;216
"4910";-3,09;-5,3;-2,85;0,14;0,65;2,22;334,74;64,28;95,43;209,06;0,42;0,71;1,71;26,03;41,57;-2,64;5,05;12561,09;10,63;26,78;92,23;3,44;7,06;3,84;0,22;1,03;2,16;406,79;123,59;113,41;175,42;0,41;0,84;2,05;25,81;40,92;12;3;8526,09;10,25;17,72;58,4;3,62;7,35;3,92;0,23;0,73;2;393,69;64,7;90,69;168,21;0,42;0,86;2,03;27,95;42,27;20,9;1,77;6069,46;16,39;18,64;64,36
"4911";-20,1;243,8;NA;0,04;0,17;0,17;4853,69;611,64;4736,15;NA;1,08;-13,13;-12,13;-20,1;108,24;-4,66;0,39;NA;0;0;0;-23,79;-827,86;-1852,17;0,33;0,39;0,52;28341,96;1145,08;19760,68;2570,17;0,97;33,8;34,8;-21,71;97,13;2,61;0,46;NA;0;161,39;-23,6;-5,57;-19,73;-497,75;0,15;0,4;0,73;32545,81;5401,16;21165,34;6932,03;0,72;2,54;3,54;-3,73;71,78;23,49;0,66;NA;0;163,99;-9,84
"4912";0,59;1,31;0,76;0,01;0,4;1,5;465,59;82,64;143,68;234,46;0,55;1,2;2,2;25,12;54,56;14,04;1,72;9594,31;14,56;31,37;73,62;0,42;1;0,72;0,01;0,37;1,61;625,33;90,31;168;310,73;0,59;1,41;2,41;22,85;58,51;10,77;1,71;NA;24,12;27,42;51,28;0,12;0,42;0,2;0,31;0,52;1,36;595,81;52,47;97,89;205,34;0,58;1,95;3,35;20,03;58,22;6,02;1,07;NA;36,62;23,23;56,81
"4913";2,9;-21,52;1,09;0,12;0,56;0,56;136,45;66,55;151,6;NA;1,13;-8,42;-7,42;168,61;113,48;22,16;-0,33;7855,89;0;62,12;85,31;22,3;186,81;8,59;0,1;0,75;0,75;140,23;74,42;113,78;NA;0,88;7,38;8,38;187,72;88,06;27,69;0,35;NA;0;46,18;63,54;15,21;140,93;6,21;0,1;0,82;0,82;148,59;92,57;130,05;NA;0,89;8,26;9,26;171,89;89,21;20,49;0,46;NA;0;46,47;64,31
"4914";5,82;9,83;5,02;0,38;1,33;1,33;313,79;99,65;104,56;0;0,41;0,69;1,69;9,82;40,81;28,94;1,64;29421,18;6,97;3,45;21,64;6,08;8,18;6,19;0,19;1,41;1,41;370,69;114,26;33,64;0;0,26;0,35;1,35;10,17;25,75;46,15;1,49;NA;16,37;3;16,82;5,79;7,71;NA;0,15;1,79;1,79;238,84;87,2;14,67;NA;0,25;0,33;1,33;9,34;24,94;43,21;1,57;NA;18,47;1,75;15,47
"4915";3,64;4,25;3,49;0,61;7,64;7,64;349,28;306,98;43,64;NA;0,14;0,17;1,17;34,64;14,42;27,97;24,78;NA;0;29,75;78,59;2,74;3,22;2,75;0,62;7,35;7,35;365,32;319,59;47,47;NA;0,15;0,18;1,18;31,9;14,99;23,43;25,16;NA;0;29,27;77,63;1,36;1,61;1,44;0,81;7,34;7,34;383,88;328,98;50,39;NA;0,15;0,18;1,18;29,12;15,31;14,07;33,6;20318;0;29,28;81,86
"4916";5,77;19,21;1,35;0,16;1,51;1,51;84,94;75,21;55,69;NA;0,7;2,33;3,33;110,59;69,99;8,24;NA;2651,11;0;24,46;90,97;12,81;36,56;2,75;0,59;1,59;1,59;78,02;48,55;48,65;NA;64,96;185,36;2,85;143,79;64,96;19,72;NA;NA;0;28,07;87,27;24,46;76,04;5,96;0,33;1,52;1,52;88,65;68,91;57,71;NA;67,83;210,89;3,11;135,62;67,83;36,06;NA;NA;0;27,07;77,56
"4917";-3,29;-18,54;-2,25;0,02;1,16;1,78;249,21;110,2;40,31;60,98;0,82;4,64;5,64;6,69;82,28;-0,31;2,05;19224,17;22,9;6,83;69,32;0,7;3,79;0,48;0;1,46;1,96;250,49;121,78;35,64;41,76;0,81;4,38;5,38;11,4;81,41;5,04;1,98;NA;19,34;5,26;39,83;0,14;0,87;0,06;0;0,72;1,54;171,93;58,41;51,86;66,96;0,84;5,33;6,33;10,12;84,2;4,04;2,03;NA;17,31;3,36;45,46
"4918";40,32;40,73;11,78;-1,28;-1,66;-1,66;106,36;9,39;-24,8;NA;0,01;0,01;1,01;79,66;1,01;5459,25;2,03;13866,5;24,58;11,5;33,85;37,65;44,88;19,33;1,72;8,05;8,05;186,85;118,25;18,68;NA;16,11;19,2;1,19;67,47;16,11;294,64;4,84;NA;6;10,6;22,71;47,2;56,74;29,93;2,2;20,21;20,21;230,82;176,14;9,78;NA;16,81;20,21;1,2;71,77;16,81;323,61;7,13;NA;12,53;11,11;21,85
"4919";0,54;0,93;0,39;0,19;1,64;1,64;263,53;132,98;91,89;NA;0,42;0,73;1,74;44,91;42,42;7,91;1,45;11519,27;0;32,12;87,02;1,59;2,49;NA;0,69;1,71;1,75;215,34;70;68,48;2,4;0,36;0,56;1,57;43,62;35,69;13,22;1,52;NA;0;17,72;58,06;11,94;19,82;NA;0,64;1,82;1,82;208,41;85,3;72,48;NA;0,38;0,63;1,66;47,72;38,1;39,22;1,72;NA;0;14,68;45,31
"4920";0,08;1,84;0,13;0,01;0,12;0,16;583,09;58,05;550,53;21,66;0,96;22,19;23,19;15,85;95,69;14,18;0,05;35284;0;25,26;49,43;-0,77;-19,85;-1,3;0,02;0,16;0,21;618,79;77,51;586,38;30,61;0,96;24,91;25,91;14,05;96,14;10,8;0,05;NA;0;19,24;37,99;0,92;17,7;1,28;0,05;0,14;0,21;505,75;41,46;471,88;29,99;0,95;18,22;19,22;20,46;94,8;13,47;0,07;NA;0;19,72;37,65
"4921";0,51;1,35;0,52;0,11;0,54;1,6;365,02;60,44;107,47;148,97;0,54;1,43;2,63;20,31;62,05;12,55;1,38;18275,51;12,29;19,85;77,82;0,53;1,51;0,6;0,14;0,73;1,71;413,19;94,65;134,53;158,56;0,52;1,48;2,84;18,55;52,01;13,02;1,44;NA;8,21;14,71;51,84;0,58;1,48;0,59;0,05;0,5;1,55;373,2;58,14;95,74;135,33;0,49;1,25;2,56;20,02;48,98;17,14;1,14;NA;11,71;14,31;52,64
"4922";5,46;296,71;2,81;0,28;0,8;0,81;187,51;94,03;182,03;1,82;0,98;53,37;54,37;7,45;98,16;8,8;0,09;30242;0;1,03;17,35;8,84;85,56;2,8;0,24;0,95;0,96;115,21;72,46;102,03;0,24;0,9;8,68;9,68;17,03;89,67;20,66;0,72;NA;0;1,87;18,41;17,99;61,61;6,72;0,16;1,13;1,13;135,94;91,29;94,17;0,31;0,71;2,42;3,42;36,91;70,8;28,85;1,41;NA;0;5,11;26,81
"4923";10,62;20,13;10,43;1,03;1,07;1,09;247,45;8,05;166,98;2,14;0,47;0,9;1,9;11,76;47,24;26,95;1,09;2345;0;1,12;5,76;3,06;6,57;1,55;0,78;1,35;1,36;184,65;54,51;94,25;1,03;53,38;114,49;2,14;41,42;53,38;25,29;1,58;NA;0;19,46;62,97;19,64;34,24;8,4;1,43;1,98;2,03;155,67;35,3;64,24;2,83;42,66;74,39;1,74;61,6;42,66;65,82;3,73;NA;0;17,95;53,53
"4924";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;9,58;77,52;NA;0,71;1,15;1,15;104,06;39,48;78,73;NA;87,64;709,35;8,09;12,57;87,64;10,93;NA;NA;10,65;0,68;15,32
"4925";9,69;58,36;3,46;0,07;0,89;1,15;129,86;83,58;102,73;26,86;0,83;5,03;6,03;71,72;83,4;14,66;2,16;NA;0;16,49;56,78;25,7;83,23;8,45;0,35;1,41;1,51;119,66;77,93;73,11;6,84;0,65;2,1;3,24;79,49;64,88;42,84;4,82;NA;0;13,25;44,91;17,16;83,55;6,49;0,09;1,23;1,25;137,64;114,14;100,42;2,07;0,79;3,87;4,87;64,02;79,46;23,64;3,09;20375,84;0;12,54;49,67
"4926";27,09;35,72;25,09;1,01;7,69;7,69;337,13;237,94;35,62;NA;0,24;0,32;1,32;50,74;24,16;130,58;5;21625;0;21,9;36,21;22,51;25,89;22,48;3,5;19,45;19,45;363,44;260,02;16,31;0;0,13;0,15;1,15;43,15;13,06;209,67;8,05;NA;0;20,6;36,68;21,41;24,14;22,31;2,96;13,16;13,16;379,25;265,47;26,03;NA;0,11;0,13;1,13;40,34;11,3;226,43;10,64;NA;0;19,72;35,63
"4927";5,68;8,6;2,65;0,25;0,9;2,42;169,8;35,22;53,98;83,11;0,34;0,51;1,51;45,13;33,9;30,64;3,03;23736,27;0;18,4;76,9;8,98;11,3;4,16;0,03;0,72;3,75;168,49;21,62;31,32;94,85;20,56;25,88;1,26;52,41;20,56;73,71;2,72;12653,68;0;14,31;50,74;3,81;4,57;1,5;1,19;2,48;4,81;143,16;26,07;20,5;47,75;16,49;19,74;1,2;51,56;16,49;66,11;2,8;NA;0;13,28;58
"4928";7,54;26,76;5,43;0,02;0,38;0,94;262,17;40,01;82,23;64,61;0,72;2,55;3,55;22,44;71,83;19,26;0,94;19685,89;37,75;10,73;48,89;0,98;3,31;0,86;0,01;0,38;0,91;319,03;49,69;73,65;68,97;0,7;2,38;3,38;15,23;70,38;11,19;0,93;6423,04;45,35;8,85;40;1,04;3,43;1,03;0;0,37;0,88;360,13;59,34;102,15;83,18;0,7;2,31;3,31;16,48;69,76;11,56;0,9;NA;38,98;10,8;42,94
"4929";0,09;0,41;0,09;13,14;13,14;28,72;371,42;NA;12,55;198,31;0,77;3,43;4,45;0,09;77,55;3,46;89,57;NA;0;0;0;2,9;11,74;3,37;14,62;14,83;27,71;422,36;NA;15,08;194,17;0,75;3,05;4,05;2,9;75,28;5,23;NA;NA;0;0;0;-4,11;-19,51;-6,18;7,74;8,22;16,16;547,2;16,15;33,48;265,93;0,79;3,74;4,74;-4,11;78,91;-5,21;NA;NA;0;0;0
"4930";0;0;NA;6,44;6,44;6,44;NA;NA;NA;NA;0,16;0,18;1,18;0;15,52;0;NA;NA;0;NA;NA;16,14;29,2;NA;0,68;0,68;0,68;807,1;NA;355,79;NA;0,45;0,81;1,81;16,14;44,57;42,88;0,81;NA;0;0;0;-3,37;-6,51;NA;0,95;0,99;0,99;122,69;1,87;57,48;NA;0,47;0,92;1,93;-3,37;47,37;30,39;1,03;NA;0;0;0
"4931";5,43;9,38;1,73;0,03;2,32;2,49;115,64;105,26;45,99;7,58;0,42;0,73;1,73;281,05;42,07;12,92;NA;NA;0;87,56;97,27;0,12;0,31;0,03;0,05;0,61;1,69;80,72;26,7;22,18;50,92;0,61;1,57;2,57;193,2;61,14;0,2;NA;NA;31,22;42,82;96,2;-368,81;205,99;-21,67;0,23;0,23;0,38;21,39;NA;26,76;8,32;2,79;-1,56;-0,56;580,53;279,04;-132,17;NA;NA;138,13;55,79;129,62
"4932";-0,95;-0,95;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-0,95;0;NA;NA;NA;0;NA;0;-55,6;134,06;NA;0,6;1,28;1,28;NA;NA;NA;NA;1,41;-3,41;-2,41;-46,66;141,47;-39,3;1,18;NA;0;NA;-15,47;-15,04;-16,31;NA;3,55;3,86;3,95;39376,53;902,11;2908,44;258,82;0,08;0,08;1,08;-0,49;7,82;-189,55;1,31;NA;0;1146,62;2291,7
"4933";-1,49;-7,54;-1,79;0,27;0,55;0,64;436,45;24,89;88,48;7,81;0,42;2,14;5,05;8,07;80,18;41,01;0,48;14949,89;0;11,47;87,85;2,02;8,24;13,61;0,04;0,39;0,39;2459,14;170,52;496,08;NA;0,36;1,48;4,09;2,28;36,28;30,96;0,44;NA;0;0;0;16,79;37,72;NA;0,6;2,54;2,54;1483,47;960,83;495,95;NA;0,52;1,18;2,25;16,79;52,44;46,52;4,44;NA;0;0;0
"4934";30,19;88,41;11,63;0,78;1,47;1,94;140,18;47,75;69,88;33,42;0,66;1,93;2,93;61,33;65,85;49,98;18,75;44254;0;11,99;41,31;45,99;92,32;15,34;0,67;1,93;2,5;121,41;60,15;47,84;27,12;0,5;1,01;2,01;73,58;50,19;93,98;85,66;16766,33;0;9,2;31,02;12,34;78,36;3,98;0,84;1,8;2,02;117,47;51,75;54,01;11,69;0,84;5,35;6,35;81,28;84,25;15,95;2,62;NA;0;22,25;74,46
"4935";-0,75;-17,26;-0,9;0;0,4;0,6;439,47;96,81;230,09;47,45;0,96;22,15;23,15;15,85;95,68;3,48;0,66;52168,8;8,96;20,04;65,7;0,93;2,77;0,99;0;0,52;0,68;388,7;122,99;218,82;36,72;0,66;1,98;2,98;18,14;66,46;7,24;0,66;NA;7,22;14,26;60,65;0,29;0,73;0,22;0;0,27;0,68;283,11;43,81;156,8;66,53;0,61;1,56;2,56;12,01;60,9;8,16;0,69;NA;1,96;6,87;53,47
"4936";-4,74;-10,3;-2,38;0,22;0,57;0,57;177,48;34,15;97,77;NA;0,54;1,17;2,17;-1,56;54,02;5,92;0,67;NA;0;1,6;30,63;11,53;20,65;NA;0,74;1,15;1,15;237,46;42,67;103,79;NA;0,44;0,79;1,79;11,53;44,19;67,53;1,18;NA;0;0;0;6,75;7,51;NA;5,24;5,49;5,49;66,07;1,62;6,58;NA;0,1;0,11;1,11;8,17;10,07;338,01;2,08;NA;0;0;0
"4937";4,63;21,17;6,17;0,51;0,92;0,92;432,97;154,34;374,29;1,74;0,78;3,57;4,57;15,5;78,12;10;0,8;6157;0;14,47;51,16;-49,04;203,05;-41,53;0,58;0,62;0,63;308,27;17,85;377,5;0,74;1,24;-5,14;-4,14;-15,57;124,15;-32,5;-1,06;NA;0;28,35;3661,37;-158,25;73,43;-113,19;0,06;0,15;0,15;260,36;71,36;808,87;1,25;3,16;-1,46;-0,46;-71,93;315,51;-50,16;-4,02;NA;0;61,74;-158,95
"4938";36,08;50,07;14,45;0,62;1,66;2,18;145,75;33,66;32,36;17,26;0,28;0,39;1,39;141,02;27,95;159,15;1,49;42837,54;0;42,02;65,42;7,87;17,1;4,45;0,15;0,7;0,97;205,74;53,93;57,15;26,13;0,54;1,17;2,17;66,52;53,95;28,37;0,95;NA;19,65;23,06;47,88;17,53;47,98;10,88;0,18;1,18;1,25;225,91;129,2;128,9;9,46;0,63;1,74;2,74;44,76;63,46;32,13;1,51;NA;0;11,94;36,11
"4939";10,93;14,03;22,22;3;3;3;739,68;NA;161,55;NA;0,22;0,28;1,28;27,74;22,08;54,83;2,3;NA;0;34,16;56;5,52;6,65;11,2;3,94;3,94;3,94;738,19;NA;124,04;NA;0,17;0,2;1,2;29,55;16,99;39,49;2,52;NA;0;48,73;73,47;-2,73;-3,66;-9,66;2,77;2,78;2,78;1286,96;1,2;322,64;NA;0,25;0,34;1,34;15,3;25,35;-6,42;2,52;NA;0;63,76;105,09
"4940";4,83;11,6;4,62;0,19;1,7;1,72;348,13;244,72;162,1;2,66;0,58;1,4;2,4;38,52;58,36;11,16;2,54;31473,99;2,61;32,22;81,09;9,34;24,21;NA;0,1;1,59;1,6;226,71;171,84;116,24;1,41;0,61;1,59;2,59;45,33;61,4;17,75;2,57;24295,11;1,43;16,59;53,28;-0,27;-0,8;NA;0,1;1,29;1,31;279,62;193,16;162,96;1,85;0,66;1,96;2,96;40,73;66,18;2,62;1,6;NA;0,67;21,48;63,55
"4941";-5,3;-14,87;-2,56;0,74;2,07;2,36;176,1;88,55;66,17;19,22;0,64;1,81;2,81;66,72;64,37;-1;6,43;29843,46;0;34,84;98,46;-0,28;-1,59;-0,19;0;1,23;1,26;242,37;143,8;80,07;3,79;0,82;4,59;5,59;36,32;82,12;2,81;1,3;NA;37,3;17,55;61,34;-0,2;-1,14;-0,12;0;1;1,02;205,82;103,36;94,38;2,07;0,82;4,61;5,61;44,34;82,18;4,16;1,01;NA;23,12;18,29;57,36
"4942";27,11;68,5;11,32;0,52;1,76;1,76;151,97;86,79;77,6;NA;0,6;1,53;2,53;77,73;60,43;50,62;5,62;29662,4;0;21,14;55,06;17,8;59,86;7,84;0,5;1,4;1,42;160,42;77,93;98,35;1,58;0,7;2,36;3,36;72,27;70,27;30,95;3,05;18962,6;0;24,01;64,56;25,9;78,05;12,38;0,22;1,48;1,48;173,9;135,09;110,8;NA;0,67;2,01;3,01;66,58;66,81;42,43;7,27;19948,5;0;19,44;52,07
"4943";14,32;64,07;38,74;0,67;0,94;0,94;984,51;198,71;755,99;NA;0,78;3,47;4,47;14,32;77,64;21,44;0,82;NA;0;0;0;34,36;45,71;54,34;2,25;2,36;2,36;575,65;14,85;141,41;0;0,25;0,33;1,33;34,36;24,84;172,13;1,82;NA;0;0;0;39,7;49;60,15;2,04;2,07;2,07;551,43;3,12;103,46;NA;0,19;0,23;1,23;39,7;18,97;271,14;1,34;NA;0;0;0
"4944";19,73;52,26;5,1;1,66;2,06;2,06;94;15,02;36,88;NA;0,62;1,65;2,65;286,28;62,24;36,37;2,58;6593,5;0;68,83;98,9;27,17;48,45;NA;2,81;3,94;3,94;112,35;6,05;25,63;NA;0,44;0,78;1,78;240,87;43,93;70,51;6,57;NA;0;46,62;64,07;11,2;21,76;NA;1,02;2,02;2,02;105,68;13,09;42,71;NA;0,49;0,94;1,94;263,67;48,52;39,99;3,33;NA;0;53,71;66,88
"4945";-3,44;-31,83;-2,29;0,09;0,53;1,88;242,43;34,2;77,73;107,17;0,89;8,25;9,25;74,96;89,19;0,8;1,39;8942,95;0;52,22;95,18;4,44;28,98;2,21;0,1;0,45;2,38;181,69;16,29;45,5;87,81;0,85;5,53;6,53;108,2;84,68;10,41;1,47;7202,45;0;37,73;65,26;7,59;33,65;2,62;0,63;1,4;2,62;125,61;21,93;28,45;34,83;0,77;3,43;4,43;133,4;77,44;13,6;1,42;NA;0;32,01;67,07
"4946";13,42;21,51;8,32;0,53;2,08;2,54;225,59;129,25;83,79;39,15;0,38;0,6;1,6;13,42;37,6;41,88;13,41;NA;0;0;0;10,38;16,32;6,89;0,93;2,13;2,69;241,58;104,41;86,96;48,53;0,36;0,57;1,57;10,38;36,4;33,97;32,06;NA;0;0;0;4,98;7,44;3,08;0,49;1,87;3,02;224,97;101,83;73,78;84,38;0,33;0,5;1,5;4,98;33,16;20,83;NA;NA;0;0;0
"4947";28,62;527,37;12,39;0,36;2,1;2,24;157,62;63,76;36,73;5,27;0,95;17,43;18,43;121,57;94,57;40,1;1,56;21035,74;0;40,25;66,89;38,06;91,1;16,71;0,33;2,65;3,28;159,8;66,79;28,7;17,86;0,58;1,39;2,39;119,56;58,22;79,72;1,97;NA;0;25,41;40,63;9,21;27,71;6,51;0,11;0,86;1,22;257,32;39,44;29,85;18,7;0,67;2,01;3,01;63,61;66,74;24,1;0,91;NA;41,17;27,26;52,96
"4948";4,67;13,48;5,4;0,01;0,03;1,54;420,79;2,96;228,66;386,81;0,65;1,89;2,89;12,39;65,36;11,26;5,95;16131,29;8,35;8,92;41,55;4,92;12,36;5,64;0,19;0,2;1,61;417,52;3,17;230,07;346,68;0,6;1,51;2,51;11,98;60,23;12,73;10,35;NA;3,93;8,1;38,59;4,75;11,21;5,7;0,25;0,27;1,8;437,09;2,97;210,34;355,94;0,58;1,36;2,36;12,27;57,67;13,27;13,73;NA;8,44;9,04;41,66
"4949";6,54;23,36;14,04;1,01;1,01;1,01;780,93;2,83;393,96;NA;0,72;2,57;3,57;10,7;71,98;15,19;1,02;32522;11,9;8,91;18,14;26,37;37,45;34,28;0,97;0,99;0,99;473,26;1,5;27,26;NA;0,3;0,42;1,42;30,75;29,6;124,85;0,99;NA;23,47;5,7;7,94;23,03;26,76;33,51;3,25;3,34;3,34;529,78;6,08;14,56;NA;0,14;0,16;1,16;26,91;13,94;235,57;1,6;NA;11,04;5,66;7,99
"4950";3,97;12,03;1,1;0;0,71;0,78;100,56;31,53;27,93;3,28;0,54;1,63;3,03;6,04;66,95;19,62;0,65;117956,8;24,29;0,57;15,69;6,58;24,65;2,23;0;0,67;0,74;123,46;49,72;35,23;5,28;62,56;234,35;3,75;8,62;62,56;20,84;0,51;13582,52;32,07;0,5;9,56;10,94;29,67;2,79;0;0,63;0,72;92,98;28,56;17,46;4,44;51,4;139,41;2,71;13,65;51,4;35,37;0,6;13697,03;30,55;0,48;8,71
"4951";0,11;0,12;1,34;2,03;35,37;35,46;4387,64;199,07;57,18;5,01;0,02;0,02;1,04;0,11;3,73;389,51;1,81;NA;0;0;0;0,45;0,47;5,43;9,56;37,7;37,7;4407,79;3,65;60,86;NA;0,02;0,02;1,04;0,45;1,82;339,66;2,04;NA;0;0;0;1,01;1,04;12,23;21,68;21,76;21,76;4404,13;3,07;37,92;NA;0,01;0,01;1,03;1,01;1,29;487,17;1,2;NA;0;0;0
"4952";1,37;10,42;0,5;0,01;0,39;1;132,68;38,22;102,94;63,38;0,87;6,61;7,61;57,08;86,85;2,08;1;NA;8,41;20,31;72,14;4,57;20,11;0,8;0,37;0,43;0,82;63,8;3,09;45,77;18,69;0,77;3,4;4,4;95,68;77,26;12,76;0,61;NA;4,73;15,97;71,94;4,41;22,93;1,22;1,28;1,31;1,31;100,98;1,88;37,16;NA;0,81;4,2;5,2;73,13;80,78;8,34;0,88;NA;22,45;19,06;86,47
