"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1021";0,13;0,56;0,13;0,14;0,49;1,09;356,42;87,22;250,03;151,92;0,77;3,31;4,31;27,21;76,8;14,2;1,2;NA;0;26,52;129,68;20,13;47,94;11,94;0,24;1,12;1,49;215,88;76,11;86,65;32,16;0,58;1,38;2,38;53,77;58,01;49,52;1,46;NA;14,73;19,95;86,05;18,15;34,56;13,56;0,58;1,6;2,03;272,75;84,03;82,73;36,39;0,47;0,9;1,9;44,29;47,49;57,47;1,81;14592,13;14,53;19,53;80,76
"1022";-0,08;-0,17;-0,85;3,57;3,91;4,57;3665,5;133,29;395,29;266,58;0,39;0,78;2,04;26,09;50,86;43,93;1,51;NA;23,37;263,59;-257,3;-37,41;-369,86;-360,86;0,12;1,47;1,88;3511,25;1225,98;313,23;380,43;0,53;5,26;9,89;-12,91;89,89;-40,95;0,7;NA;38,81;236,32;-517,6;21,9;60,8;163,47;2,29;3,13;4,77;2724,15;200,92;240,66;398,97;0,48;1,34;2,78;56,54;63,97;83,44;1,22;-3664,85;29,02;258,51;-292,8
"1023";-5,88;-21,87;NA;0,42;1,37;1,37;NA;NA;NA;NA;0,73;2,72;3,72;-5,88;73,13;-8,04;NA;NA;31,51;NA;0;11,22;77,8;42,72;0,46;1,35;1,35;1385,69;340,95;332,69;0;0,86;5,93;6,93;11,22;85,58;24,2;1,3;NA;3,78;0;0;1,86;11,61;7,07;0,25;0,38;0,38;1385,94;77,88;567,37;NA;0,84;5,24;6,24;1,86;83,97;21,23;0,7;NA;3,82;0;0
"1024";4,99;6,19;24,83;2,38;2,52;2,62;1811,52;43,81;95,48;29,87;0,19;0,24;1,24;46,49;19,39;48,67;1,5;NA;11,8;206,55;-227,24;-5,2;-6,08;-19,95;2,73;3,23;3,45;1396,26;81,63;160,7;35,09;0,14;0,17;1,17;44,14;14,4;-1,36;1,48;-1899,4;0;189,28;-391,04;4,19;4,57;14,13;5,8;7,17;7,38;1231,5;89,84;65,6;13,55;0,08;0,09;1,09;53,51;8,44;115,39;1,57;NA;0;166,41;3992,1
"1025";0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"1026";100,27;-157,06;41,31;0,05;0,54;0,61;149,96;120,9;242,99;16,69;1,64;-2,57;-1,57;100,27;163,84;62,94;NA;NA;0;0;0;35,84;753,56;25,15;0,06;0,74;1,05;255,43;164,64;240,61;75,48;0,95;20,03;21,03;35,84;95,24;37,63;NA;NA;0;0;0;87,15;96,06;41,51;9,09;9,26;10,79;173,83;2,76;15,89;24,54;0,09;0,1;1,1;87,15;9,27;940,11;NA;NA;0;0;0
"1027";-1,92;-2,73;-2,62;1,27;2,11;2,36;497,86;97,3;116,91;30,79;0,3;0,42;1,42;10,25;29,71;32,45;1,73;NA;0;16,64;55,37;0,81;1,09;0,98;1,74;2,55;2,65;442,91;80,95;100,52;10,23;0,26;0,35;1,35;12,5;25,7;41,88;1,95;NA;0;14,22;52,61;0,39;0,59;0,66;1,61;2,1;2,39;611,48;66,72;135,8;39,23;0,33;0,5;1,5;7,92;33,32;18,05;1,68;14377,5;0;12,62;60,54
"1028";11,65;18,69;28,09;0,91;1,3;1,84;877,73;128,21;326,92;179,15;0,38;0,6;1,6;11,65;37,66;53,55;2,04;NA;0;0;0;7,61;11,64;213,36;0,95;0,95;1,88;10211,77;NA;3499,84;3323,61;0,35;0,53;1,53;7,61;34,65;66,19;1,88;NA;0;0;0;1,73;3,03;NA;0,63;0,77;1,21;NA;NA;NA;NA;0,43;0,75;1,75;7,83;42,76;17,43;1,19;-53404;0;NA;-10,7
"1029";2,87;12,24;2,55;0,02;0,18;1,1;322,89;19,42;125,88;117,78;0,76;3,24;4,26;28,31;76,55;50,46;0,75;11966;0;22,57;63,07;3,76;13,28;2,09;0;0,05;0,72;201,89;3,54;67,79;53,35;0,72;2,53;3,53;31,09;71,69;64,81;0,49;NA;4,98;15,16;59,91;19,7;49,49;12,53;0,62;0,78;1,04;232,18;12,52;78,7;20,39;0,6;1,51;2,51;39,29;60,2;72,29;0,77;20917,75;0;12,46;44,38
"1030";3,87;44,59;5,2;0,06;0,32;0,32;488,79;105,98;405,61;0;0,91;10,51;11,51;14,16;91,31;15,81;0,22;NA;0;13,82;45,72;3,19;46,45;4,2;0,1;0,3;0,3;479,94;57,07;282,86;0;0,76;11,14;14,57;13,99;93,14;38,7;0,11;NA;0;14,24;31,82;4,62;26,42;3,89;0,04;0,24;0,24;307,32;41,74;203,97;NA;0,69;3,92;5,72;18,2;82,51;53,54;0,22;47209,5;0;11,44;31,87
"1031";9,96;17,6;11,82;1,61;1,61;2,31;431,76;0;185,18;129,94;0,43;0,77;1,77;9,96;43,41;22,95;NA;NA;0;0;0;-12,9;-1557,86;-34,31;0,14;0,19;0,26;968,52;49,77;949,79;70,68;0,99;119,81;120,81;-12,9;99,17;11,81;0,01;NA;0;0;0;-24,26;104,55;-38,82;0,17;0,22;0,3;584,1;39,77;709,65;54,52;1,23;-5,31;-4,31;-24,26;123,2;5,92;-0,37;NA;0;0;0
"1032";3,77;7,31;5,01;0,01;0,81;1,29;484,05;132,55;145,56;81,07;0,43;0,83;1,94;15,91;48,48;32,98;1,09;NA;7,96;16,15;68,89;0,99;2,05;1,34;0,01;0,67;1,2;491,72;122,37;155,29;100,41;0,46;0,95;2,06;11,36;51,47;18,54;1,04;NA;10,87;14,01;113,75;8,09;15,88;8,06;0,02;0,82;1,14;363,98;83,26;85,64;33,39;0,44;0,86;1,96;19,05;49,08;32,31;1;25170,55;16,66;10,93;54,24
"1033";36,27;-30,86;58,9;0;0;0,01;591,1;0;1271,66;11,79;2,18;-1,85;-0,85;36,27;217,53;20,07;-1,2;NA;0;0;0;71,4;114,37;58,75;0,03;1,36;1,37;299,52;147,68;111,3;0,45;0,38;0,6;1,6;71,4;37,57;212,48;1,29;NA;0;0;0;0,56;0,64;0,64;0,47;3,17;3,32;419,46;134,2;49,8;7,47;0,12;0,14;1,14;0,56;12,04;103,42;1,47;NA;0;0;0
"1034";0,1;6,62;NA;0,05;1,01;1,01;NA;NA;NA;NA;0,99;68,14;69,14;2;98,55;0,21;NA;NA;0;NA;-1184,27;1,18;45,43;NA;1,02;32,43;32,43;NA;NA;NA;NA;0,97;37,65;38,65;2,17;97,41;1,21;NA;NA;0;NA;-798,82;0,19;7,51;NA;0,23;7,91;7,91;NA;NA;NA;NA;0,97;38,72;39,72;1,04;97,48;0,19;NA;NA;0;NA;-683,47
"1035";-65,29;-75,22;-177,35;0,07;0,92;0,92;988,71;108,65;129,04;0;0,13;0,15;1,15;-49,07;13,2;-494,79;0,99;NA;0;44,06;-77,12;5,7;5,7;3,4;NA;NA;NA;217,03;48,08;NA;NA;NA;NA;1;5,7;0;NA;1,3;NA;0;0;0;36,84;36,84;16,14;NA;NA;NA;159,88;NA;NA;NA;NA;NA;1;46,92;0;NA;2,19;8781;0;4,41;12,06
"1036";8,24;10,71;13,95;0,36;1,4;2,61;616,23;88,73;70,09;104,42;0,22;0,28;1,3;19,36;23,03;88,3;1,33;NA;7,47;18,82;48,47;14,31;17,17;21,54;1,4;1,8;4,64;547,7;18,24;45,36;130,58;0,16;0,19;1,2;27,29;16,65;160,98;1,47;NA;3,78;19,53;43,2;0,94;1,13;1,29;1,58;1,95;4,64;500,82;15;40,7;111,16;0,16;0,19;1,2;13,31;16,71;83,02;1,47;18933,5;3,13;16,96;95,95
"1037";2,77;7,78;1,42;0,02;0,18;0,2;186,03;17,57;39,61;2,85;0,64;1,81;2,81;16;64,38;16,89;0,45;NA;42,52;6,76;49,1;0,57;1,38;0,73;0,05;0,08;0,11;465,05;9,29;179,55;9,16;0,59;1,44;2,44;15,13;58,96;16,24;0,45;NA;19,74;18,6;45,38;0,04;0,09;0,05;0,04;0,07;0,14;494,33;11,73;226,9;19,16;0,62;1,61;2,61;19,34;61,68;0,06;0,42;NA;14,77;26,15;-162,05
"1038";-3,21;-3,55;-4,72;2,87;3,22;4,82;536,21;17,65;50,51;81,93;0,1;0,11;1,11;3,84;9,76;155,89;1,69;7940,75;0;10,39;54,02;-9,67;-14,61;-11,74;1,08;1,11;1,57;441,83;3,36;83,68;68,89;0,34;0,51;1,51;-2,69;33,79;18,16;1,42;2728,5;14,58;8,48;185,28;2,37;3,36;2,72;1,09;1,12;1,59;419,16;3,79;52,66;59,56;0,3;0,42;1,42;9,06;29,53;47,53;1,36;7083,25;17,09;7,68;66,44
"1039";2,66;22,59;7,72;1,11;1,11;1,76;835,04;0;591,86;392,22;0,57;4,81;8,49;2,66;88,22;4,69;NA;NA;0;0;0;36,98;81,92;46,29;0,33;0,58;1,55;455,68;60,24;247,04;245,26;0,55;1,22;2,22;47,74;54,86;71,53;3,06;4361,67;0;13,47;65,11;8,86;26,33;13,04;0,07;0,53;1,34;537,58;162,55;351,34;288,83;0,66;1,97;2,97;24,25;66,36;15,99;3,05;3917,33;0;22,67;94,41
"1040";-1,63;NA;-2,33;1;0;0,44;520,04;114,28;254,08;114,58;0,49;NA;NA;47,65;49,4;35,31;0,12;NA;0;70,41;163,84;22,97;27,04;13,09;4,24;6,53;6,75;207,35;66,42;29,08;6,54;0,15;0,18;1,18;35,31;15,04;176,79;23,17;NA;0;7,03;52,58;22,5;26,89;23,43;1,9;6,12;6,27;380,19;249,41;59;8,6;0,16;0,2;1,2;32,55;16,35;149,91;129,69;NA;0;10,47;24,39
"1041";-5,5;-7,51;-16,47;0,13;0,31;1,91;1090,07;25,73;121,82;232,72;0,18;0,25;1,36;16,68;26,74;24,23;1,03;NA;5,21;66,43;231,09;-0,44;-0,63;-1,28;0,11;0,27;1,63;1048,49;31,83;170,35;277,65;0,22;0,31;1,41;20,95;29,07;44,8;1,06;NA;4,04;61,63;125,3;-7,4;-10,3;-18,63;0,08;0,26;1,68;919,31;29,51;61,85;241,4;0,2;0,28;1,39;16,18;28,21;21,77;1,05;7356,73;11,7;59,37;165,96
"1042";-68,89;402,69;-209,79;0,24;0,6;0,6;1108,49;210,5;94,9;1,62;1,17;-6,85;-5,85;-68,89;117,11;-40,19;0,67;-4722;106,63;0;0;-25,22;66,17;-425,21;0,06;1,37;1,37;6136,72;2835,96;118,11;0;1,38;-3,62;-2,62;-25,22;138,12;-18,26;1,24;-2633;134,8;0;0;-113,26;47,58;-114,08;0,1;1,03;1,03;367,65;326,21;5,48;NA;3,38;-1,42;-0,42;-113,26;338,04;-33,51;NA;NA;332,93;0;0
"1043";2,41;27,81;9,41;0,05;0,08;0,42;1423,8;31,77;1286,28;439,81;0,91;10,55;11,55;2,41;91,35;23,42;0,14;NA;0;0;0;6,53;43,26;23,92;0,14;0,23;0,77;1333,79;82,71;929,78;507,69;0,7;4,67;6,63;9,55;84,91;39,01;0,33;NA;0;11,08;-15,8;2,17;12,18;8,34;0,22;0,28;0,93;1405,37;62,88;1036,05;683,38;0,75;4,2;5,62;4,51;82,21;31,33;0,59;NA;0;9,04;-19,34
"1044";6,29;22,88;26,9;2,56;8,08;25,58;1555,68;128,25;23,25;412,68;0,72;2,64;3,64;6,29;72,49;28,44;0,45;NA;0;0;0;2,62;9,22;5,38;1,28;1,28;14,24;746,22;NA;22,42;294,48;0,72;2,52;3,52;10,32;71,57;25,76;0,5;NA;0;15,78;50,74;2,63;8,57;2,82;0,03;0,27;0,8;391,01;64,63;2,45;145,01;0,69;2,26;3,26;19,05;69,32;26,3;0,7;NA;68,59;17,59;3192,42
"1045";0,97;1,9;1,39;0,56;1,13;2,16;521,32;65,49;114,27;118,92;0,49;0,95;1,95;16,68;48,7;2;1,48;NA;0;22,5;-357,54;2,49;5,43;2,07;0,03;2,04;3,39;302,02;104,26;51,8;70,97;0,54;1,18;2,18;16,29;54,09;4,61;1,99;-2339,33;0;11,45;-496,07;0,56;1,03;0,86;0,52;1,13;3;565,27;81,45;133,47;252,06;0,43;0,8;1,86;15,92;46,23;1,33;2,57;11026,75;16,86;23,79;132,22
"1046";-0,99;-4,01;-1,26;0;0,33;1,52;461,97;32,16;68,15;116,95;0,55;2,21;4,04;1,61;75,23;3,06;0,86;NA;20,5;3,3;40,15;-5,49;-23,71;-6,66;0;0,31;2,17;441,72;19,47;20,33;121,97;0,55;2,39;4,32;-3,06;76,83;-4,68;0,94;NA;22,24;2,95;52,56;8;25,19;7,34;0,01;0,28;1,94;335,24;15,01;13,67;94,36;0,48;1,5;3,15;11,02;68,26;22,98;0,93;65960,83;22,57;2,78;18,68
"1047";-3,26;-5,35;-10,73;0,16;0,36;0,58;1198,89;57,43;219,6;67,75;0,39;0,64;1,64;0,62;39,03;16,52;0,88;NA;6,69;12,76;33,28;8,77;13,02;16,31;0,45;0,8;1,01;676,65;55,81;158,85;33,9;0,33;0,48;1,48;13,87;32,6;56,68;1;NA;0;9,49;20,67;0,89;1,2;1,17;0,83;1,3;2;481,46;15,67;33,71;24,19;0,26;0,35;1,35;8,15;25,71;42,65;1,08;31176,4;12,61;9,58;33,63
"1048";50,57;81,16;37,35;1,79;2,42;2,42;268,84;63,54;100,23;0;0,38;0,61;1,61;80,29;37,7;137,92;7,33;NA;0;21,95;31,03;11,66;20,82;13,61;0,59;0,88;0,88;424,78;53,53;183,9;0;0,44;0,79;1,79;40,18;44;57,41;0,91;NA;0;33,29;51,48;-43,01;-114,13;-88,49;2,25;2,56;2,56;750,94;42,68;137,05;NA;0,62;1,65;2,65;-0,86;62,31;-11,16;1,56;11745,5;0;86,72;114,24
"1049";0,54;0,63;4,3;0,01;0,22;0,22;2913,09;61,08;289,03;NA;0,14;0,17;1,17;7,04;14,38;112,56;0,91;NA;0;52,04;128,1;-5,72;-6,48;-136,95;0,03;0,13;0,13;8709,86;56,9;540,1;0;0,12;0,13;1,13;-2,1;11,67;25,37;0,93;NA;0;86,75;-736,83;1,86;2,11;25,38;0,04;1,17;1,17;4988,52;351,36;310,44;NA;0,12;0,14;1,14;4,58;11,97;50,01;0,99;NA;0;37,23;54,87
"1050";5,71;8,41;17,35;0;1,49;1,76;1105,12;196,32;106,13;37,28;0,15;0,23;1,47;8,16;32,09;59,82;0,9;NA;2,42;7,43;42,81;1;1,69;5,54;0;0,64;1,35;2008,47;309,45;343,48;351,13;0,27;0,46;1,68;3,17;40,56;13,89;0,92;NA;7,16;11,96;-503,55;-0,3;-0,51;-1,24;0;0,16;1,18;1523,5;62,35;286,6;407,94;0,3;0,51;1,71;1,66;41,48;11,64;0,89;-5824,43;7,23;8,16;-188,56
"1051";-5,89;-13,75;-14,93;0,08;0,47;1,03;922,19;105,63;204,6;151,93;0,43;1;2,33;12,47;57,14;18,51;0,8;3759,25;10,14;46,52;284,45;-3,88;-9,58;-8,51;0,19;0,34;0,93;797,78;40,39;199,23;170,68;0,46;1,14;2,47;15,08;59,46;19,66;0,75;7537,7;11,42;41,57;146,6;-5,3;-12,76;-9,47;0,01;0,28;1;652,24;51,82;187,07;137,95;0,41;1;2,41;17,08;58,46;22,59;0,74;7603,89;0,36;40;148,47
"1052";2,86;4,31;31,03;0,5;2,3;3,65;3948,44;460,77;132,06;348,47;0,2;0,3;1,51;16,05;33,65;60,84;1,03;-931,26;13,56;143,08;-1099,4;3,03;4,69;29,95;0,05;1,61;2,35;3597,52;715,54;89,65;348,3;0,16;0,24;1,55;17;35,32;60,5;0,96;110,68;10,39;138,1;11401,59;0,85;1,51;10,86;0,03;0,99;1,64;4687,41;731,65;542,78;497,22;0,23;0,42;1,79;14,14;44,15;34,51;0,86;-744,38;9,18;170,76;-1824,79
"1053";19,7;40,21;24,25;1,42;1,43;2,27;448,21;0,36;52,67;62,15;0,51;1,04;2,04;34,66;51,02;75,52;1,33;-4526,33;38,84;18,43;-121,84;2,41;6,3;2,51;0,76;0,81;1,49;378,83;6,61;79,65;99,1;0,61;1,6;2,61;20,5;61,68;18,66;1,43;-316;39,5;18,83;-1950,63;5,89;23,34;2,77;0,11;0,18;0,74;171,61;7,85;47,68;71,25;0,75;2,96;3,97;46,49;74,79;63,04;0,58;421,67;45,44;19,09;1622,53
"1054";0,04;0,05;0,25;5,12;8,86;12,91;2201,6;346,7;92,7;380,68;0,14;0,16;1,16;29,73;13,59;84,54;2,1;-2209,09;7,96;179,54;-687,14;0,32;0,35;1,96;3,59;6,72;10,94;2265,99;390,39;124,73;534,23;0,11;0,12;1,12;30,83;10,7;99,63;2,39;3187,73;3,76;189,96;475,39;0,44;0,47;2,48;4,26;8,85;14,99;2072,67;403,42;87,97;548,34;0,06;0,07;1,07;31,94;6,43;123,56;2,65;1198,9;0;178,89;1376,31
"1055";0,93;4,15;1,76;0,22;0,3;0,5;689,68;30,32;463,67;95,86;0,78;3,46;4,46;0,93;77,59;61,39;0,49;NA;0;0;0;6,43;25,55;11,42;0,07;0,23;0,63;646,4;47,91;298,56;120,85;0,75;2,97;3,97;6,43;74,84;39,78;0,76;NA;0;0;0;-0,66;-44,31;-12,77;0,4;0,5;0,91;7061,46;43,51;338,37;191,54;0,99;66,14;67,14;-0,66;98,51;3,98;0,99;NA;1,74;0;0
"1056";3,37;3,51;36,35;14,75;15,31;20,44;3931,01;62,66;110,74;575,36;0,03;0,03;1,04;21,22;4,16;411,37;2,29;-1845,5;0;192,83;-390,03;-1,02;-1,04;-8,97;143,64;196,69;294,37;3207,98;335,5;6,32;626,25;0,01;0,01;1,02;24,58;2,17;1059,21;2,37;-1035,75;0;225,63;-967,34;-6,99;-7,33;-52,75;12,85;16,23;21,14;2754,09;271,16;80,36;400,24;0,03;0,04;1,05;17,12;4,61;89,29;2,55;-3424,25;0;181,91;-263,28
"1057";0,25;4,4;0,5;0,07;0,88;0,97;723,78;76,55;45,42;8,34;0,81;14,16;17,52;3,33;94,29;10,09;0,82;NA;26,58;6,12;29,73;2,24;30,24;4,81;0,06;1,04;1,12;781,09;175,86;64,16;13,82;0,75;10,17;13,48;6,26;92,58;12,25;0,76;NA;35,43;8,61;35,7;0,48;5,1;0,94;0,02;0,3;0,41;713,66;65,69;93,18;28,48;0,75;7,9;10,58;5,27;90,55;12,21;0,55;37455,33;24,81;9,35;50,61
"1058";0,38;0,55;0,97;0,02;0,68;1,5;921,31;145,82;223,87;192,89;0,29;0,42;1,43;15,85;30,28;45,36;1,18;9204,71;1,29;39,14;133,93;8,04;12;17,36;0,05;0,38;1,67;785,67;41,27;116,73;163,93;0,32;0,48;1,49;21,16;32,96;63,26;1,13;18582,48;5,61;28,33;77,83;2,36;3,6;5,02;0,17;0,63;1,65;777,54;63,01;132,51;145,51;0,34;0,52;1,53;15,09;34,53;45,17;1,16;19284,62;5,32;27,13;77,13
"1059";1,88;6,16;2,03;0,03;0,74;1,13;393,85;192,15;255,96;107,44;0,7;2,28;3,28;4,03;69,51;13,25;1,42;NA;3,47;2,33;-8,52;-3,28;-4,73;-9,12;0,05;0,73;1,3;1012,18;324,93;39,39;274,6;0,31;0,44;1,44;-0,36;30,67;43,5;1,83;NA;43,91;8,13;-17,5;-7,95;-18,93;-10,25;0,01;0,12;0,54;470,65;78,76;662,35;294,47;0,57;1,37;2,38;-5,78;58,01;3,41;2,18;-72281;5,91;2,79;-20,15
"1060";-13,11;106,31;-44,44;0;0,18;0,31;1234,05;226,71;1258,43;170,47;1,12;-9,11;-8,11;-13,11;112,33;-1,36;-0,18;NA;0;0;0;-22,78;58,41;-51,25;0;0,03;0,29;818,95;28,35;1002,6;275,87;1,39;-3,56;-2,56;-21,21;139;2,6;-0,62;NA;4,56;3,53;-57,53;-10,2;15,36;-3,26;0;0,13;0,14;116,48;23,77;188,99;2,13;1,66;-2,51;-1,51;-5,55;166,44;17,03;-0,86;-13361,67;1,93;1,49;-46,1
"1061";0,18;0,68;1,29;0;0,06;0,47;2558,15;88,04;1712,8;714,41;0,73;2,7;3,7;34,6;72,96;19,84;0,42;NA;0;241,91;-22,23;0,02;0,13;0,19;0;0,06;0,26;3037,09;134,62;2369,27;482,27;0,83;5;6;34,37;83,33;13,59;0,22;NA;0;286,58;-41,38;0,73;5,93;5,97;0;0,14;0,31;2985,9;357,83;2497,19;431,72;0,88;7,12;8,12;26,93;87,69;12,28;0,18;-11545;0,08;214,33;-51,49
"1062";1,18;1,37;12,42;14,62;17,77;22,25;3846,13;229,83;73,03;331,8;0,05;0,06;1,17;12,62;14,27;207,79;1,55;-6220,97;0;120,93;-175,94;2,3;2,65;15,88;13,33;16,31;20,63;2516,18;163,99;54,96;240,45;0,06;0,06;1,15;13,63;13,29;202,44;1,66;-3133,38;0;78,32;-361,28;1,24;1,43;7,25;10,96;13,24;16,86;2135,73;134,56;58,98;216,36;0,07;0,08;1,15;12,76;13,35;169,68;1,72;-2564,79;0;67,39;-451,91
"1063";4,85;8,3;58,2;1,12;4,01;6,59;4366,33;663,08;229,4;598,97;0,17;0,3;1,71;23,47;41,51;89,49;1,08;-4164,97;0;223,27;-283,59;1,24;2,43;13,14;0,04;1,46;2,02;3859,32;1144;208,84;463,34;0,31;0,62;1,96;17,18;48,98;37,72;1,07;-3220,06;20,66;169,05;-347,15;0,32;0,49;2,64;0,74;3,82;7,18;2985,11;413,26;134,1;456,08;0,11;0,17;1,53;20,23;34,48;114;1,06;-4341,97;3,17;162,84;-257,58
"1064";-11,06;-804,51;-37,78;0,03;0,27;0,48;1243,91;228,88;952,49;206,2;0,78;56,59;72,77;-6,61;98,63;3,23;0,02;NA;0;15,2;-42,81;4,1;71,6;8,05;0,05;0,22;0,53;714,52;86,43;522,85;163,77;0,74;12,97;17,46;10,44;94,27;28,31;0,1;NA;0;12,45;123,49;12,9;71,99;12,07;0,19;0,38;0,59;341,52;41,36;229,27;48,8;0,69;3,83;5,58;19,55;82,09;48,08;0,3;21462,27;0;6,22;30,46
"1065";4,85;5,59;20,41;7,4;7,53;7,53;1531,16;25,71;200;0;0,13;0,15;1,15;58,02;13,21;71,12;NA;NA;0;223,66;-810,43;2,81;3,83;14,44;7,03;7,15;7,15;1867,86;24,7;202,34;0;0,11;0,15;1,36;51,83;10,95;25,69;3,46;NA;0;251,51;-428,56;-0,48;-0,55;-1,71;6,99;7,7;7,71;1313,2;119,48;167,39;0,56;0,14;0,16;1,16;43,12;13,55;-3,51;NA;-9782,5;0;156,85;-166,14
"1066";6,39;13,44;57,09;0,08;1,22;2,1;3253,61;748,06;655,48;585,87;0,48;1;2,1;19,13;52,48;43,6;1,29;-8365,44;10,77;113,9;-78,54;1,02;2,93;13,03;0,01;0,95;1,27;4642,25;1842,67;943,14;637,86;0,55;1,57;2,87;10,09;65,14;26,46;0,92;-8157,56;22,29;115,66;-80,48;1,14;2,37;7,7;0,08;1,08;1,65;2455,33;724,18;423,9;411,18;0,4;0,84;2,07;16,13;51,73;39,58;1,11;-35547,5;15,95;100,78;-101,57
"1067";0,41;0,79;0,68;0,05;0,33;0,47;610,17;70,87;234,9;34,76;0,49;0,94;1,94;10,96;48,57;60,73;0,73;13859,33;2,79;17,69;69,58;11,08;22,62;9,72;0,12;0,36;0,42;319,29;8,91;134,14;8,05;0,51;1,04;2,04;19,68;51,03;88,41;0,7;71127,33;0;7,55;15,01;2,9;8,86;3,17;0,01;1,1;1,38;398,56;162,63;117,58;42,35;0,67;2,06;3,06;17,21;67,29;23,96;1,31;49721,2;7,94;15,63;27,9
"1068";0,94;1,96;2,6;0,01;0,47;1,07;1010,1;64,12;123,14;92,38;0,36;0,75;2,1;15,08;52,31;24,22;0,8;10291,7;10,45;39,24;115,49;2,47;4,66;4,45;0;0,61;1,29;655,76;45,74;59,38;58,09;0,32;0,6;1,89;17,98;47,08;40,03;0,85;12873,29;9,11;27,95;98,95;0,28;0,53;0,71;0;0,56;1,2;933,76;83,65;127,62;107,98;0,35;0,66;1,9;14,33;47,44;27,29;0,88;8660,64;7,23;35,95;140,13
"1069";-0,45;-0,52;-9,98;0,17;3,65;5,4;8161,88;1105,34;133,97;646,85;0,1;0,12;1,17;5,86;14,76;62,53;1,2;-490,42;3,28;141,28;-2014,85;-2,09;-2,37;-29,27;0,91;7,97;12,38;5103,97;619,54;78,78;452,14;0,08;0,09;1,13;3,83;11,85;74,01;1,25;-1140,08;0,45;83,02;-774,69;-0,53;-0,6;-7,18;4,11;15,62;24,53;4972,91;604,32;59,44;537,17;0,08;0,09;1,13;5,49;11,79;71,07;1,35;1000,17;0;81,99;892,95
"1070";51,51;-2316,01;180,53;0,03;0,21;0,95;1275,7;203,04;1076,17;797,31;1,02;-45,96;-44,96;51,51;102,22;57,49;0,76;NA;16,91;0;0;4,69;117,88;13,48;0,05;0,33;0,73;1046,24;181,1;654,57;267,83;0,84;21,21;25,13;4,69;96,02;12,3;0,47;NA;21,12;0;0;9,86;76,25;17,85;0,03;0,09;0,46;660,8;23,09;340,63;157,96;0,81;6,24;7,73;15,78;87,07;29,07;0,41;8024;16,13;10,71;78,32
"1071";1,69;1,89;5,93;5,26;9,18;15,26;1273,49;122,34;31,2;192,28;0,07;0,07;1,11;8,08;10,14;210,83;1,51;22090,36;0;22,34;61,71;2,11;2,31;8,53;9,11;9,64;27,97;1470,72;10,77;20,33;377,71;0,07;0,07;1,09;9,69;8,67;205,3;1,59;24998,91;0;30,64;63,49;0,94;1,04;1,96;10,6;11,6;19,3;759,95;16,44;16,51;128,88;0,08;0,09;1,1;9,37;9,24;166,49;1,68;27638,45;0;17,56;63,27
"1072";6,42;20,36;3,73;0,04;0,35;2,34;211,55;25,29;80,23;161,33;0,68;2,17;3,17;6,42;68,48;51,9;8;NA;0;0;0;39,82;56,88;24,34;0,13;0,78;3,02;222,55;42,16;64,79;147,3;0,3;0,43;1,43;39,82;30;137,36;11,36;NA;0;0;-0,02;3;33,59;39,88;0,01;0,12;0,76;4852,95;504,24;4354,01;2814,69;0,91;10,2;11,2;3;91,07;3,33;0,29;NA;0;0;0
"1073";3,32;7,01;3,97;1,02;1,28;1,28;436,2;9,34;227,33;0;0,53;1,11;2,11;3,32;52,69;18,05;3,05;NA;0;0;0;1,36;2,87;2,45;1,03;1,37;1,37;656,08;19,26;341,9;NA;0,53;1,11;2,11;1,36;52,69;14;5,24;NA;0;0;0;1,7;3,54;3,39;0,97;1,45;1,45;727,07;177,37;372,52;NA;0,52;1,08;2,08;1,7;51,95;14,62;15,19;NA;0;0;0
"1074";8,84;16,56;15,05;0,15;1,46;1,64;619,75;157,31;120,12;21,29;0,38;0,72;1,87;11,1;46,63;42,09;1,06;48716,68;15,83;3,84;13,53;0,06;0,14;0,13;0;1,08;1,49;750,73;233,95;161,35;91,41;0,41;0,91;2,22;3,22;55,01;16,31;1,02;19386,92;15,02;6,51;56,2;0,52;1,29;0,88;0,01;0,89;1,19;611,97;194,91;147,79;65,86;0,48;1,18;2,47;3,76;59,47;14,72;0,94;NA;16,33;5,43;42,16
