"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"4363";8,98;96,93;2,08;0;0,49;0,69;84,47;35,63;73,5;14,95;0,91;9,8;10,8;20,45;90,74;19,26;0,26;35371,01;0;2,66;37,55;15,15;98,21;3,59;0;0,48;0,77;86,48;33,41;69,87;20,5;0,85;5,48;6,48;26,88;84,57;27,16;0,44;42264,49;0;2,78;31,53;14,79;98,5;3,92;0;0,63;0,84;96,43;49,02;78,4;17,18;0,85;5,66;6,66;25,48;84,98;24,13;0,51;45113,58;0;2,83;30,58
"4364";2,82;4,09;5,37;0,47;2,94;7,3;694,66;115,84;46,9;207,38;0,31;0,44;1,45;7,45;31,09;19,48;1,85;25393,71;21,55;8,85;38,12;11,26;17,35;14,27;0,59;1,53;3,17;462,82;77;82,31;136,71;0,35;0,54;1,54;17,83;35,1;40,71;1,91;56339,86;15,27;8,33;27,82;4,34;6,16;5,06;0,24;1,6;3,55;423,84;76,52;56,41;111,42;0,29;0,41;1,42;20,33;29,57;29,51;1,65;22081,35;14,77;18,62;61,7
"4365";1,63;-28,13;1,61;0,51;1,74;2,06;359,49;50,54;41,1;13,35;1,05;-18,04;-17,23;38,79;105,8;5,82;1,15;NA;0;36,7;84,19;0,33;-5,41;0,33;0,6;1,58;2,28;358,56;35,65;36,34;25,96;1,05;-17,2;-16,34;40,34;106,12;4,84;1,16;NA;0;39,31;86,16;1,36;3,11;1,51;0,18;1,61;2,58;404,6;66,36;45,16;46,09;0,54;1,24;2,29;39,01;56,26;13,09;1,23;NA;0,35;41,85;82,96
"4366";13,67;32,39;9,47;0,66;1,13;1,16;252,17;63,43;52,66;3,48;0,58;1,37;2,37;24,25;57,81;38,6;1,22;253424,14;33,29;7,33;27,6;1,26;2,87;0,8;1,01;1,26;1,29;231,54;29,45;40,13;3;0,56;1,27;2,27;12,81;56,01;18,2;1,41;112011,1;33,71;7,32;47,08;8,09;18,87;5,58;1,09;1,38;1,4;251,11;37,54;64,26;2,84;0,57;1,33;2,33;26,1;57,1;25,25;1,95;156642,42;26,67;12,42;55,3
"4367";26,49;61,13;5,12;0,72;1,75;1,75;70,34;40,64;39,42;0;0,57;1,31;2,31;26,49;56,67;46,75;NA;NA;0;0;0;36,28;71,68;6,7;1,07;2;2;67,36;30,35;32,81;NA;0,49;0,98;1,98;36,28;49,38;73,47;NA;NA;0;0;0;51,91;75,67;8,29;1,38;3,16;3,16;58,15;32,07;18,06;NA;0,31;0,46;1,46;51,91;31,4;165,3;NA;NA;0;0;0
"4368";-14,65;-40,85;-13,51;0,68;1,39;1,56;86,69;0;212,95;37,23;0,64;1,79;2,79;-14,65;64,14;-22,83;NA;NA;0;0;0;4,78;11,25;1,24;0,43;1,65;1,74;95,13;6,97;54;5,01;0,58;1,36;2,36;29,41;57,56;8,3;NA;NA;0;6,42;-38,78;-22,07;247,93;-4,93;0,08;0,73;0,92;81,33;18,67;87,54;16,65;1,09;-12,23;-11,23;69,9;108,9;-20,27;NA;NA;0;20,55;127,91
"4369";-6,92;-13,05;-7,74;1,6;3,25;4,36;407,26;101,05;61,27;68,96;0,47;0,89;1,89;12,44;47,01;23,51;2,49;12747,68;0;21,65;62,3;-8,09;-15,63;-7,82;1,3;2,38;3,4;352,6;78,92;73,03;75,37;0,48;0,93;1,93;15,82;48,22;22,49;2,72;14014,06;0;23,1;69,28;-3,77;-6,7;-3,14;0,98;2,26;3,18;303;97,89;76,55;71,46;0,44;0,77;1,78;26,66;43,68;27,93;4,23;11712,65;0;25,34;77,26
"4370";101,71;90;14,89;5,63;71,38;71,38;53,28;48,53;0,74;0;-0,13;-0,12;0,88;101,71;-13,01;-781,71;NA;NA;0;0;0;-19,76;481,37;-4,34;0,29;1,82;1,82;80,15;66,52;43,37;NA;1,04;-25,36;-24,36;-19,76;104,1;-18,98;NA;NA;0;0;0;56,53;110,5;10,62;0,57;1,46;1,46;68,37;41,31;46,34;NA;0,49;0,95;1,95;56,53;48,84;115,77;NA;NA;0;0;0
"4371";1,07;4,01;2,16;0,26;0,26;0,26;391,06;NA;534,82;NA;0,73;2,76;3,76;15,22;73,38;1,46;0,33;NA;0;28,68;92,09;2,98;13,84;3,23;0,15;0,17;0,17;394,96;3,69;304,99;NA;0,78;3,64;4,64;44,07;78,47;11,71;0,25;7326;0;44,46;78,74;2,95;17,12;4,4;0,56;0,56;0,56;544,28;NA;445,1;NA;0,83;4,81;5,81;30,71;82,79;3,56;0,32;7474,5;0;41,52;83,93
"4372";0,05;0,11;0,07;0,4;0,54;0,88;568,69;45,66;324,25;112,39;0,59;1,43;2,43;17,04;58,8;3,33;0,86;NA;0;26,55;85,83;13,85;28,86;10,84;0,61;0,88;1,07;285,63;38,53;142,83;28,16;0,52;1,08;2,08;31,08;52;32,81;1,08;14782,17;0;13,48;50,36;0,05;0,11;0,06;0,59;0,87;1,18;403,21;54,89;195,93;61,17;0,51;1,05;2,05;36,7;51,25;6,31;1,19;11043,44;0;40,6;108,28
"4373";6,58;18,34;3,9;0,01;0,44;0,99;215,7;58,64;21,97;75,42;0,64;1,79;2,79;37,51;64,15;14,52;1,03;NA;53,73;18,33;81,61;4,25;12,56;0,44;0,44;0,71;1,13;37,58;6,45;9,03;10,12;0,66;1,95;2,95;34,82;66,12;10,05;1,29;18951,6;40,26;3,15;75,62;0,59;1,79;0,06;0,16;0,44;0,99;33,95;6,29;5,99;12,09;0,67;2,02;3,02;40,79;66,93;4,59;0,96;17173,43;47,8;3,75;84,05
"4374";0,88;1,93;1,31;0,42;0,89;0,89;541,93;102,81;215,65;0;0,55;1,21;2,21;0,99;54,66;68,9;0,92;NA;0;0,17;0,24;12,07;14,75;5,44;1,73;2,12;2,26;164,41;11,17;28,46;3,98;0,18;0,21;1,22;16,57;18,15;472,26;1,4;NA;0;2,03;4,43;3,23;6,02;1,84;1,29;1,74;1,83;207,69;39,99;90,34;8,52;0,46;0,86;1,86;6,65;46,38;45,91;2,81;NA;0;1,95;11,37
"4375";-0,19;-0,48;-0,11;-0,03;0,45;0,57;210,07;52,81;108,38;12,33;0,6;1,5;2,5;25,18;60,06;17,27;0,68;NA;1,53;14,64;69,19;0,51;1,32;0,33;0,17;0,65;0,7;235,37;62,95;129,08;6,01;0,61;1,57;2,57;27,28;61,12;16,53;0,73;12260,74;2,02;17,26;71,36;4,67;11,1;2,73;0,28;0,81;0,86;213;64,86;120,37;6,09;0,58;1,38;2,38;35,31;57,91;18,5;0,85;14847,33;0;17,93;66,58
"4376";12,68;73,43;4,45;0,31;1,16;1,16;127,63;64,81;76,09;0,05;0,83;4,79;5,79;104,43;82,73;21,19;1,14;15058,91;0;32,17;80,15;-5,45;-43,15;-2,02;0,04;0,91;0,91;135,2;81,89;95;NA;0,87;6,91;7,91;97,82;87,36;4,77;0,71;12851,5;0;38,25;92,49;6,93;32,59;1,89;0,22;1,05;1,05;99,23;52,7;63,66;NA;0,79;3,7;4,7;138,85;78,73;24,79;0,86;14742,31;0;35,96;83,61
"4377";25,59;201,75;10,7;0,39;0,88;0,88;152,26;65,06;117,01;0,27;0,87;6,88;7,88;64,77;87,32;97,86;0,56;NA;9,34;16,39;28,1;32,55;84,91;26,24;0,47;0,74;0,74;294,24;47,01;170,67;0,24;0,62;1,61;2,61;54,43;61,67;67,38;0,7;28061,5;2,66;17,65;29,16;22,66;38,97;20,95;0,64;1,35;1,35;336,6;98,47;136,16;0,91;0,42;0,72;1,72;39;41,87;85,85;1,34;21175;0,71;15,12;24,95
"4378";-7,07;-231,27;-3,77;0,02;0,43;0,43;194,04;77,24;186,03;NA;0,97;31,69;32,69;0,79;96,94;3,55;0,05;NA;0;4,19;67,31;-4,52;2121,43;-1,89;0,14;0,34;0,34;153,06;30,28;151,27;0,69;1;-470,79;-469,79;11,66;100,21;15,58;0;6078;0;6,78;46,69;4,27;104,09;1,86;0,26;0,44;0,44;158,07;21,8;101,7;0,04;0,96;23,36;24,36;17,49;95,89;25,37;0,33;13578,5;30,79;5,74;32,46
"4379";-34,59;-37,4;NA;12,45;12,45;12,45;NA;NA;NA;NA;0,08;0,08;1,08;-23,53;7,52;-459,8;NA;NA;0;NA;-109,57;31,32;88,01;13,48;0,63;1,55;1,55;157,08;91,63;99,71;NA;0,64;1,81;2,81;46,82;64,42;48,62;NA;23449;0;6,67;28,19;18,18;39,17;16,71;0,37;3,13;3,13;334,62;291,19;105,49;NA;0,54;1,16;2,16;28,66;53,6;33,91;NA;38828;0;9,64;29,04
"4380";5,43;13,1;5,01;0,18;1,71;1,71;336,3;296,75;194,81;0;0,59;1,41;2,41;16,49;58,57;9,26;NA;NA;0;10,23;61,23;6,56;7,4;6,93;3,41;8,81;8,81;385,69;233,05;43,15;0;0,11;0,13;1,13;32,29;11,34;57,8;NA;23128;0;27,19;84,42;2,82;3,13;1,74;3,1;10,3;10,3;223,8;154,64;21,48;0;0,1;0,11;1,11;17,64;9,71;29,08;NA;17564;0;9,11;64,89
"4381";4,88;14,5;4,47;0,07;0,47;0,49;333,41;80,78;94,18;4,9;0,66;1,97;2,97;31,11;66,33;29,36;0,55;NA;32,39;24,03;54,15;6,25;15,78;4,39;0,04;0,68;0,69;255,97;95,68;87,46;1,47;0,6;1,52;2,52;37,27;60,36;34,07;0,67;17035,42;24,53;21,75;57,3;12,56;25,43;9,06;0,13;1,07;1,08;262,52;119,31;70,98;0,14;0,51;1,02;2,02;46,99;50,6;41,02;1,05;18248,58;21,54;24,83;60
"4382";0,83;1,59;0,42;0,19;0,65;0,97;186,18;38,36;78,01;26,68;0,48;0,92;1,92;30,74;48,01;33,32;0,95;NA;3,11;15,3;66,07;0,55;1,13;0,31;0,03;0,59;0,98;207,41;53,19;73,81;37,45;0,51;1,04;2,04;34,53;51,02;23,63;0,94;NA;10,3;19,3;71,11;1,73;3,68;0,62;0,15;0,47;0,96;130,17;18,65;58,85;29,6;0,53;1,13;2,13;40,48;53,02;30,47;0,93;NA;0;13,86;58,1
"4383";-6,73;-7,72;-8,03;6,11;7,75;11,79;434,14;34,17;20,85;85,49;0,08;0,09;1,15;24,8;12,88;55,2;2,1;4087,34;0;37,6;225,32;-6,71;-7,94;-7,88;6,64;8,31;11,36;428,72;39,43;23,66;73,14;0,09;0,1;1,18;29,08;15,45;44,37;2,37;3613,82;0;42,04;265,95;2,64;3,13;2,58;6,77;10,3;14,52;355,88;54,86;15,52;66,34;0,07;0,09;1,18;42,64;15,55;138,73;2,39;9209,77;0;39,1;128,3
"4384";0,19;4,69;0,54;0,34;4,56;4,83;264,11;438,72;104,08;29,24;0,96;23,75;24,75;4,7;95,96;1,75;0,08;NA;0;12,96;70,22;21,46;86,71;7,79;0,33;0,74;0,92;132,45;40,14;96,41;16,67;0,75;3,04;4,04;53,42;75,25;42,52;0,82;23012,2;0;11,6;44,28;7,59;21,81;2,61;0,35;0,82;1,02;125,33;36,16;78,15;16,22;0,65;1,87;2,87;46,81;65,19;32,26;1,08;20253,6;0;13,5;56,14
"4385";11,6;22,17;6,86;0,19;2,06;2,34;215,08;87,14;42,31;13,67;0,48;0,91;1,91;47,55;47,66;56,49;1,58;NA;2,07;21,24;59,05;11,94;19,69;7,03;0,78;2,46;2,77;215,1;70,4;31,91;13,01;0,39;0,65;1,65;52,98;39,39;58,94;1,75;22185;4,72;24,19;59,19;11,01;15,92;6,47;1,21;3,15;3,51;213,94;74,72;31,82;14,27;0,31;0,45;1,45;57,7;30,84;73,21;2,25;21955,38;3,23;27,44;61,96
"4386";6,78;7,24;9,45;1,89;4,06;5,29;507,24;46,68;27,82;34,83;0,06;0,07;1,07;17,38;6,25;187,63;1,33;NA;0;14,76;45,5;5,04;6,09;8,11;0,6;2,69;3,35;587,42;95,08;50,8;33,83;0,1;0,12;1,21;13,91;17,24;111,83;1,18;35130,6;0;14,29;43,23;6,92;7,86;10,67;3,33;5,08;6,48;561,15;40,96;24,17;34,27;0,05;0,06;1,14;15,39;12;277,78;1,23;45758,7;0;13,06;37,77
"4387";6,4;-19,34;2,22;0,13;0,7;0,74;126,15;90,34;159,47;6,52;1,33;-4,01;-3,02;87,55;133,08;7,73;-5,81;NA;0;28,13;76,72;6,4;-19,34;2,22;0,13;0,7;0,74;126,49;90,34;159,47;6,52;1,33;-4,01;-3,02;87,55;133,08;7,73;-5,81;15231,61;0;28,13;76,72;-3,05;-125,9;-2,12;0,38;0,96;1,03;252,17;126,11;220,12;15,87;0,97;39,82;41,23;58,16;97,57;-0,16;0,88;11953,44;0;42,41;93,83
"4388";-0,53;-0,62;-0,22;8,13;8,13;8,13;151,66;0;18,43;0;0,14;0,16;1,16;219,94;14,14;-3,76;NA;NA;0;91,86;98,55;4,99;5,68;3,6;10,03;10,03;10,03;263,76;NA;25,94;NA;0,12;0,14;1,14;117,48;12,19;40,88;NA;3026,67;0;81,29;94,19;29,4;35,1;25,09;6,84;6,84;6,84;310,58;NA;44,83;NA;0,16;0,19;1,19;97,45;16,23;181,13;NA;4373;0;58,06;63,69
"4389";-2,04;191,23;-0,83;0,04;0,12;0,23;148,43;10,81;146,18;15,92;1,01;-94,48;-93,87;60,62;101,07;7,06;-0,01;9209,11;0;25,55;87,5;1,93;204,31;0,84;0,13;0,22;0,33;158,6;12,68;143,07;16,1;0,98;103,74;105,96;58,61;99,06;12,6;0,09;NA;0;24,63;79,64;8,8;90,79;3,94;0,28;0,37;0,49;162,97;12,54;140,25;16,82;0,9;9,33;10,32;67,43;90,41;20,08;0,21;NA;0;18,75;52,86
"4390";13,27;15,38;14,46;4,01;4,35;5,28;396,76;10,04;31,14;29,2;0,1;0,12;1,16;33,16;13,72;185,14;1,52;NA;0;21,69;47,97;9,92;11,37;10,97;4,35;4,74;5,89;403,85;10,41;28,04;32,73;0,1;0,11;1,15;30;12,74;161,24;1,53;36807,77;0;22,22;52,37;9,81;11,46;10,27;3,17;4,06;5,15;380,7;27,62;31,52;34,87;0,11;0,13;1,17;31,76;14,35;139,92;1,55;35012,47;0;22,95;55,08
"4391";3,63;5,29;1,2;0,93;1,28;2,7;120,03;12,76;36,42;52,67;0,31;0,45;1,46;50,31;31,38;18,94;4,1;17307,7;0;15,4;89,11;1,93;2,91;0,81;0,58;0,93;2,63;153,26;16,88;49,48;85,26;0,34;0,51;1,51;46,82;33,86;11,25;4,81;19158,78;0;18,85;91,92;2,12;2,57;0,82;1,95;2,81;5,29;139,82;19;22,16;55,83;0,17;0,21;1,21;48,93;17,41;23,67;5,58;17153;0;17,98;87,98
"4392";14,71;111,54;6,78;0,19;1,04;1,5;167,89;76,69;98,6;46,3;0,87;6,58;7,58;33,69;86,81;24,39;1,56;NA;0;8,75;40,54;9,54;45,04;4,55;0,19;0,92;1,25;174,27;83,86;124,29;41,2;0,79;3,72;4,72;30,51;78,82;14,99;2,74;28111,61;0;10,01;57,79;8,54;27,03;3,39;0,31;0,78;1,18;144,55;36,85;96,52;39,46;0,68;2,16;3,16;28,26;68,4;16,31;1,77;25142,28;0;7,83;58,68
"4393";-9,9;-23,97;-3,83;0,09;0,63;1,03;140,96;36,3;44,86;27,01;0,59;1,42;2,42;38,84;58,71;1,47;0,88;NA;15,77;18,87;94,85;-23,3;-81,95;-9,16;0,04;0,41;0,66;143,45;31,82;51,7;22,2;0,72;2,52;3,52;32,06;71,57;-13,85;0,51;11817;25,17;21,76;108,11;6,29;23,04;2,76;0,04;0,59;0,83;159,73;47,46;69,61;20,7;0,73;2,66;3,66;48,17;72,7;16,33;0,69;19150,53;20,66;18,38;72,84
"4394";22,17;43,47;16,22;1,66;1,9;1,96;266,26;26,25;127,95;7,07;0,49;0,96;1,96;35,26;48,99;51,68;11,58;32341,82;0;9,57;32,74;1,44;4,13;2,2;1,29;1,45;1,48;555,83;45,56;354,11;7,99;0,65;1,86;2,86;16,84;64,99;7,81;8,1;12749,45;0;23,44;83,9;0,87;2,58;0,96;1,02;1,44;1,47;399,35;109,2;260,86;6,55;0,66;1,95;2,95;13,13;66,07;3,45;11,95;12988,9;0;13,45;73,59
"4395";-1,98;-334,57;-3,32;0,06;0,71;0,72;609,56;227,23;309,94;6,03;0,98;164,69;168,71;7,12;99,41;10,23;0,69;NA;6,81;15,25;40,27;2,06;78,65;3,03;0,04;0,78;0,79;536,61;245,93;316,27;2,76;0,97;37,15;38,15;9,15;97,38;12,51;0,74;NA;3,76;10,42;35,67;-1,21;-66,73;-1,87;0,11;0,74;0,85;561,16;225,77;346,85;37,98;0,98;54,11;55,12;0,39;98,19;11,61;0,79;NA;1,25;2,47;9,35
"4396";0,96;19,4;1,08;0,01;0,75;1,37;408,44;109,63;77,36;93,02;0,9;18,14;20,25;9,87;95,06;11,4;1,16;25013,4;18,15;10;45,59;2,02;27,46;1,81;0,01;1,14;1,69;325,91;120,38;84,54;59,61;0,89;12,02;13,58;11,22;92,64;14,23;1,42;22031,41;7,01;8,21;42,11;0,73;7,88;0,6;0,4;1,46;2,22;301,66;82,09;62,09;59,28;0,88;9,55;10,86;11,43;90,79;13,23;1,67;21050,23;4,99;8,87;49,62
"4397";1,02;1,67;0,53;0,3;0,49;1,29;191,28;14,04;56,74;57,69;0,39;0,65;1,65;42,91;39,31;22,22;1,22;NA;7,99;22,02;77,69;0,06;0,11;0,03;0,2;0,71;1,32;223,42;33,07;36,57;39,93;0,47;0,89;1,89;40,12;46,95;15,42;1,16;15629,97;21,48;24,52;79,57;0,1;0,18;0,07;0,16;0,43;0,98;252,57;21,95;46,84;45,46;0,47;0,88;1,88;39,49;46,85;15,08;0,99;15911,7;16,44;27,34;83,85
"4398";81,77;93,11;38,01;2,73;6,49;6,85;169,19;0;20,38;7,31;0,12;0,14;1,14;81,77;12,18;716,81;5,28;NA;0;0;0;33,87;46,28;25,14;0,69;2,71;3,54;270,97;32,5;71,7;60,6;0,27;0,37;1,37;33,87;26,83;135,48;14,76;NA;0;0;0;26,17;35,46;21,76;1,52;3,44;3,76;302,61;39,2;78,41;24,88;0,26;0,36;1,36;27,64;26,2;106,04;45,74;80770;0;1,22;5,09
"4399";-3,04;-4,95;-2,04;0,92;2,41;2,41;244,87;23,99;90,4;NA;0,39;0,63;1,63;65,34;38,72;7,93;6,17;NA;0;46;93,89;11,8;64,34;8,3;0,33;1,11;1,11;256,78;22,53;197,88;NA;0,82;4,45;5,45;64,94;81,65;21,19;1,42;25144;0;37,38;74,18;-4,64;-32,18;-3,33;0,42;0,97;0,97;261,32;120,46;215,58;NA;0,86;5,94;6,94;59,62;85,59;0,32;0,84;23108;0;46,13;94,26
"4400";16,79;19,01;7,72;2,63;9,15;9,15;167,38;116,14;17,79;0;0,11;0,13;1,13;16,79;11,68;167,16;55,42;NA;0;0;0;6,89;27,31;4,03;0,62;1,02;1,02;213,7;62,73;121,78;NA;0,75;2,95;3,96;6,89;74,76;11,68;1,05;NA;16,7;0;0;18,29;39,46;8,46;0,66;1,4;1,4;168,4;65,67;69,48;NA;0,54;1,16;2,16;18,29;53,64;47,96;1,85;NA;11,8;0;0
"4401";3,04;53,49;6,56;0,02;0,2;0,33;785,96;48,33;292,54;38,28;0,94;16,61;17,61;11,02;94,32;10,57;0,71;21811,49;0;17,24;39,71;9,27;26,97;13,27;0,18;0,27;0,65;522,1;11,03;120,51;46,37;0,64;1,86;2,91;20,24;65,61;26,11;0,88;35530,09;0;15,69;34,8;0,9;2,49;1,21;0,08;0,28;0,87;488,7;19,22;99,55;59,87;0,62;1,71;2,75;13,33;63,63;14,28;0,94;23069,31;0;16,69;52,08
"4402";1,52;41,38;0,55;0,07;0,97;1,13;130,46;NA;102,66;16,01;0,96;26,2;27,2;36,4;96,32;4,47;1,93;NA;13,56;12,5;86,27;0,66;17,92;0,31;0,08;0,43;1,21;174,15;NA;129,95;102,09;0,96;26,36;27,36;52,12;96,34;4,03;3,11;12588,33;19,29;24,56;86,2;0,27;6,99;0,08;0,08;0,5;1,14;106,72;24,15;82,65;53,67;0,96;24,72;25,72;66,65;96,11;4,72;2,21;9998,13;13,11;19,46;88,43
"4403";44,11;50,89;22,15;5,32;5,95;6,3;182,73;12,64;20,03;7,08;0,13;0,15;1,15;72,89;13,31;331,49;3,09;46620;0;14,44;32,87;20,43;41,08;14,02;1,41;1,87;1,96;250,4;31,45;69,06;6,14;0,5;1,01;2,01;41,29;50,27;40,64;1,13;37202;0;14,31;43,39;4,13;16,7;5,97;1,32;1,42;1,44;525,7;17,75;174,5;2,13;0,75;3,04;4,04;11,88;75,26;16,77;0,49;27806;0;11,19;30,67
"4404";-61,53;1516,43;-157,95;0,11;0,11;0,79;387,64;0;961,66;660,75;1,04;-25,65;-24,65;-57,53;104,06;-53,32;-0,34;NA;0;10,27;-8,75;-9,47;75,12;-2,52;0,21;0,21;1,87;97,13;0;50,19;84,6;1,13;-8,93;-7,93;124,17;112,61;-0,1;NA;2187,4;0;35,56;137,51;17,8;144,27;7,45;1,75;1,75;3,47;152,41;0;43,01;74,89;0,88;7,11;8,11;117,55;87,66;20,3;NA;4209,2;0;41,77;123,14
"4405";14,41;58,9;3,68;0,03;1,38;1,45;92,83;72,16;58,91;4,27;0,75;3,05;4,09;57,59;75,53;20,33;7,92;NA;0;11,01;65,13;1,86;15,42;0,68;0,23;1,16;1,22;133,3;85,44;99,42;5,74;0,87;7,25;8,3;53,58;87,95;3,5;3,49;24132,89;0;18,89;153,18;-5,8;-375,12;-2,9;0,26;1,06;1,08;182,09;119,08;158,57;3,35;0,96;62,15;64,69;29,73;98,45;-5,25;0,88;33482,85;0;17,77;109,61
"4406";44,28;49,93;24,86;8,12;8,12;8,83;186,35;NA;22,88;16,5;0,11;0,13;1,13;44,28;11,32;391,14;NA;NA;0;0;0;40,09;45,02;22,11;8,76;8,76;9,13;201,32;NA;21,76;8;0,11;0,12;1,12;40,09;10,96;365,87;NA;NA;0;0;0;27,76;30,81;13,79;8,71;9,9;10,09;180,82;21,07;17,72;3,37;0,1;0,11;1,11;27,76;9,91;280,09;NA;NA;0;0;0
"4407";-4,59;-5,37;-13,78;0,2;0,76;0,77;1091,89;85,16;152,66;2,66;0,15;0,17;1,17;-0,2;14,51;-8,65;0,96;NA;0;13,19;59,3;1,8;2,01;5,45;0,17;1,15;1,2;1106,53;109,79;112,25;5,95;0,11;0,12;1,12;5,49;10,72;46,53;1,02;23608,86;0;11,21;49,18;-2,46;-2,72;-6,34;0,45;2,27;2,3;938,13;152,41;83,78;2,8;0,09;0,1;1,1;1,7;9,46;-24,21;1,15;21820,57;0;10,71;57,4
"4408";-0,91;-0,94;-131,47;0,24;38,25;41,97;52853,03;33228,12;892,28;3360,7;0,04;0,04;1,04;-0,91;3,8;-23,84;3,47;NA;0;0;0;0,1;0,1;1,79;0,17;16,07;16,78;6695,77;4432,77;285,3;207,24;0,07;0,07;1,07;0,1;6,8;1,44;3,48;NA;0;0;0;-0,4;-0,44;-5,9;0,03;12,71;13,54;5338,42;3513,35;283,28;240,04;0,08;0,08;1,08;-0,4;7,73;-5,23;3,46;NA;0;0;0
"4409";-4,01;-14,78;-19,52;0,64;0,64;0,79;1654,46;NA;1276,58;196,22;0,73;2,69;3,69;-4,01;72,87;13,87;0,64;NA;0;0;0;-53,67;208,74;-597,29;0,42;0,42;0,54;4061,67;NA;5036,14;626,76;1,26;-4,89;-3,89;-53,67;125,71;-30,37;-0,81;NA;0;0;0;33,97;184,68;140,92;0,91;1,11;1,23;1510,13;243,87;1218,83;141,53;0,82;4,44;5,44;33,97;81,61;45,58;NA;NA;0;0;0
"4410";0,38;4,22;0,28;0,62;3,83;4,63;270,27;118,01;36,82;29,71;0,91;10,12;11,13;25,82;91,02;11,78;2,38;NA;5,86;18,89;66,9;0,79;8,66;0,67;0,3;3,05;3,77;308,61;122,31;44,41;32,39;0,89;9,7;10,94;28,2;90,86;9,03;1,84;15647,68;10,88;23,18;77,42;14,72;87,41;12,48;0,82;2,18;2,76;308,55;85,07;51,12;36,82;0,72;4,3;5,94;35,79;83,16;30,24;1,59;29509,7;10,46;17,86;42,79
"4411";4,65;14,23;8,87;1,4;1,49;1,49;694,69;40;462,54;NA;0,67;2,06;3,06;24,68;67,32;6,91;NA;NA;0;38,22;75,32;4,76;10,8;8,76;0,64;1,79;1,79;671,87;424,87;370,39;NA;0,56;1,27;2,27;32,17;55,89;8,52;NA;NA;0;50,44;79,73;7,39;8,92;8,93;1,59;5,83;5,83;439,89;316,21;74,61;NA;0,17;0,21;1,21;54,27;17,15;43,11;NA;NA;0;56,66;80,25
"4412";4,3;7,7;4,05;0,54;0,85;0,93;342,72;45,64;146,19;11,49;0,44;0,79;1,79;19,18;44,14;35,07;0,94;23254;0;14,01;46,16;12,57;18,23;10,54;0,99;1,44;1,59;306,05;41,2;90,33;13,83;0,31;0,45;1,45;29,41;31,06;75,95;1,34;28405,18;0;14,12;37,4;10,03;13,8;9,84;1,29;1,75;1,87;357,29;43,03;94,1;11,64;0,27;0,38;1,38;24,42;27,32;75,53;1,47;27285,41;0;14,13;36,6
"4413";6,93;16,7;7,84;0,01;0,52;1,01;411,93;107,02;187,35;103,46;0,59;1,41;2,41;22,48;58,53;25,78;0,99;NA;4,67;17,61;47,5;5,93;16,17;4,27;0,01;0,46;0,89;262,72;67;133,35;64,37;0,63;1,73;2,73;28,4;63,31;20,85;0,85;17068,25;5,86;16,17;60,79;1,59;6,6;1,9;0,22;0,63;0,93;434,65;83,21;175,27;62,2;0,76;3,16;4,16;17,68;75,95;9,3;0,93;19460,92;31,4;19,21;61,18
"4414";8,93;26,77;4,09;0,04;1,36;1,45;166,46;140,29;106,13;9,82;0,67;2;3;84,13;66,62;17,69;5,28;NA;0;34,39;100,15;3,97;12,41;2,01;0,05;1,34;1,37;184,94;150,33;116,41;3,98;0,68;2,12;3,12;75,76;67,99;10,19;2,87;14138,58;0;36,38;91,6;2,9;13,85;1,06;0;0,95;1,06;133,25;94,53;100,2;11,39;0,79;3,77;4,77;97,88;79,03;10,14;1,15;13127,55;0;34,77;93,42
"4415";40,96;89,51;13,7;0,5;1,95;2,04;121,79;70,93;40,93;4,69;0,54;1,19;2,19;62,34;54,25;95,18;3,38;NA;6,5;7,16;24,23;61,27;94,38;18,18;0,66;2,7;2,79;108,31;73,02;35,77;3,15;0,35;0,54;1,54;79,79;35,08;193,99;10,8;52870,5;0;5,49;17,51;72,18;93,33;18,54;4,13;4,34;4,51;93,49;4,13;19,75;3,42;0,23;0,29;1,29;108,31;22,66;343,89;26,87;33094;0;9,28;25,75
"4416";39,59;60,36;16,94;-0,09;3,02;4,45;155,71;63,68;20,49;29,72;0,34;0,52;1,52;97,32;34,4;144,33;2,39;NA;19,49;24,69;47,34;0,22;1,59;0,23;0,01;1;1,43;383,56;86,01;61,7;37,64;0,86;6,32;7,32;26,2;86,33;9,32;1,22;15272,77;69,18;27,3;67,5;2,38;15,3;2,16;0,01;1,57;1,94;330,02;89,91;31,58;22,08;0,84;5,44;6,44;27,73;84,46;15;1,3;18036,5;73,8;22,99;55,59
