"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1383";2,31;3,82;1,2;2,29;2,52;5,05;189;4,87;20,87;53,53;0,39;0,65;1,65;54,84;39,49;52,71;1,95;10459,71;5,77;27,2;182,73;13,75;28,32;6,65;0,51;1,02;1,63;176,06;40,63;79,33;48,59;0,51;1,06;2,06;69,96;51,45;54,34;1,96;15455,88;1,86;27,19;125,31;1,87;3,47;1,1;0,15;0,5;2,02;213,54;29,44;85,42;130,04;45,98;85,12;1,85;67,3;45,98;25,38;3,06;NA;0;27,67;148,82
"1384";0,67;1,11;0,82;0,09;1,2;2,25;448,86;99,02;73,09;95,73;0,25;0,42;1,67;24,22;40,27;41,07;1,17;14583,29;6,02;28,97;110,96;0,05;0,08;0,06;0,23;1,14;2,16;464,96;84,5;75,71;95,78;0,24;0,4;1,62;25,46;38,43;39,07;1,15;14505,31;3,78;32,47;113,13;1,1;1,81;1,62;0,29;1,18;2,17;534,71;108,01;122;121,39;0,27;0,45;1,64;26,45;27,22;34,01;1,28;NA;0;27,5;101,92
"1385";0,16;16,47;5,14;0,05;0,88;0,88;5159,35;9367,34;10814,9;28,62;0,99;103,64;104,64;1,16;99,04;0,82;0,06;5098;3,81;32,69;122,99;1,35;77,79;5,22;0,06;0,79;0,8;1412,28;985,5;1339,39;14,62;0,98;56,8;57,8;14,81;98,27;5,35;0,16;30079,6;0;52,22;69,7;0,7;34,01;1,98;0,03;0,85;0,86;1033,65;807,16;984,1;9,66;0,98;47,68;48,72;14,6;97,88;7,25;0,18;NA;0;28,65;31,95
"1386";-7,11;-16,41;-13,84;0,08;0,55;1,41;710,3;86,82;91,62;160,89;0,52;1,19;2,31;21,52;56,67;17,71;1,09;5385,38;13,41;55,72;210,64;-0,58;-1,42;-1,39;0,33;0,86;1,54;878,25;139,96;124,61;183,91;0,54;1,33;2,46;23,86;59,3;18,06;1,18;5377,57;16,61;58,95;200,63;5,02;10,89;12,98;0,34;0,88;1,84;940,03;103,7;144,2;193,11;0,5;1,08;2,17;29,97;49,95;29,71;1,22;NA;6,1;46,77;329,5
"1387";24,17;43,31;7,5;0,58;1,42;2,26;113,18;41,3;32,81;41,85;0,44;0,79;1,79;33,5;44,19;54,71;NA;17472,5;14,51;2,89;23,11;15,28;24,15;5,9;0,39;1,55;2,71;140,64;58,62;42,26;59,79;0,37;0,58;1,58;22,17;36,74;41,58;NA;27991;6,09;2,66;24,82;16,11;20,4;6,49;0,36;1,52;4,78;146,77;35,39;18,46;98,84;0,21;0,27;1,27;18,01;21,03;76,58;NA;NA;8,22;0,77;12,67
"1388";0,11;0,19;0,27;0,02;0,16;1,37;900,71;25,79;265,85;336,82;0,41;0,71;1,72;17,31;41,81;16,15;1,15;10441,55;1,08;42,46;126,37;1,82;2,67;2,65;0,11;0,42;1,73;528,81;26,03;97,94;135,28;0,32;0,46;1,46;20,66;31,72;30,09;1,17;10105,24;2,82;27,37;123,84;8,78;12,43;15,79;0,21;0,52;1,95;654,97;38,25;116,9;176,48;0,29;0,42;1,42;26,6;29,38;54,97;1,25;NA;4,59;22,99;63,93
"1389";1,87;2,21;3,2;2,78;4,29;6,84;625,12;65,09;45,74;118,18;0,15;0,18;1,18;17,85;15,37;81,04;1,89;21780,71;0,78;27,38;79,4;0,31;0,36;0,51;1,96;3,72;5,82;594,23;82,98;46,04;101,13;0,13;0,16;1,16;16,28;13,5;84,99;1,85;17589,94;0,26;26,06;93,61;1,7;1,99;3,71;0,46;1,64;4,35;793,67;89,39;77,34;209,73;0,14;0,17;1,17;19,05;14,47;72,49;1,59;NA;0;27,88;77,05
"1390";0,12;0,62;0,48;0,16;0,29;0,97;1468,53;37,61;301,79;209,38;0,81;4,17;5,17;3,41;80,67;14,24;0,99;-20239;59,48;13,23;-25,97;-0,9;-5,52;-3,27;0,05;0,1;0,47;1316,64;28,02;542,59;207,05;0,84;5,11;6,11;3,6;83,62;6,9;0,73;-29471,5;41,59;16,3;-13,67;0,56;3,24;2,11;0,11;0,13;0,27;1374,84;14,47;488,96;160,17;0,83;4,79;5,79;4,72;82,74;8,51;0,22;NA;46,51;15,72;-19,2
"1391";1,18;3,81;10,57;0,12;0,74;1,01;3262,65;929,95;603,2;413,48;0,57;1,83;3,23;10,77;69,01;31,23;0,76;NA;28,22;85,67;-41,97;0,99;3,54;68,97;0;0,8;1,04;25394,79;10006,06;6367,61;3102,92;0,62;2,22;3,58;6,47;72,05;18,47;0,82;-15561;24,56;382,12;-34,81;1,05;3,01;11,13;0,12;0,96;1,21;3874,68;1355,21;627,73;411,69;0,53;1,53;2,87;8,77;65,21;24,51;0,92;-16752,14;25,84;82,23;-35,69
"1392";-2,41;-3,87;-6,98;0,02;0,65;1,27;1058,53;174,2;177,51;169,88;0,29;0,46;1,61;14;37,76;25,59;0,96;6967,39;9,28;47,59;165,58;-1,18;-1,63;-2,89;0,04;0,39;1,72;889,42;50,77;145,44;195,99;0,18;0,25;1,38;17,64;27,39;60,39;1,03;7559,26;0;45,98;147,24;1,88;2,51;4,15;0,16;0,76;2,25;802,51;62,01;103,3;154,01;0,17;0,23;1,34;21,34;17,23;74,24;1,11;NA;0;30,02;96,85
"1393";0,48;1,04;0,84;0,15;0,81;1,28;638,35;105,19;133,9;75,45;0,39;0,85;2,16;13,37;53,76;36,85;0,89;13947,93;12,24;22,54;96,89;0,34;0,65;0,6;0,01;0,77;1,3;647,9;101,38;100,71;70,98;0,32;0,62;1,93;15,63;48,07;48,92;0,86;15310,18;9,91;27,22;100,85;4,99;9,29;8,08;0,39;0,97;1,42;588,86;77,16;111,5;58,71;0,29;0,53;1,86;20,78;28,69;57,87;0,87;11988,38;4,58;18,64;72,48
"1394";0,23;0,43;0,36;0,01;1,09;2,1;561,73;225,56;166,93;212,86;0,45;0,83;1,83;15,88;45,25;21,8;2,91;NA;7,41;24,08;95,09;0,11;0,18;0,3;0,01;0,44;2,13;960,61;140,46;325,98;559,65;0,36;0,57;1,57;20,45;36,24;30,99;2,68;NA;0;53,66;94,43;0,08;0,13;0,12;0,02;3,32;5,06;549,78;280,56;85,03;147,9;38,57;62,78;1,63;16,98;38,57;24,54;3,79;NA;0;17,73;42,01
"1395";1,42;24,01;2,97;0,93;1,06;1,06;764,78;91,03;709,76;NA;0,94;15,93;16,93;1,95;94,09;1,51;NA;27745;0;1,12;23,39;1,39;21,41;1,95;0,93;1,07;1,07;513,22;65,76;474,75;NA;0,94;14,46;15,46;1,86;93,53;1,48;NA;31955;0;0,67;20,82;1,12;12,87;1,78;1,08;1,1;1,1;578,06;10,09;521,82;NA;0,91;10,46;11,46;1,71;91,27;1,23;NA;NA;0;0,68;20,88
"1396";-4,34;-45,05;-8,91;0,4;0,81;0,96;748,94;62,17;508,63;77,02;0,88;9,13;10,37;-4,34;90,36;4,54;0,39;NA;0;0;0;-1,73;-37;-7,66;0;0,27;0,44;1609,71;136,78;822,32;140,63;0,94;20,13;21,37;0,34;95,32;8,02;0,49;43710;32,64;9,17;18,4;0,29;0,51;NA;0,69;5,6;6,01;5767,11;3236,19;659,43;271,69;42,72;75,03;1,76;1,22;42,72;14,58;2,42;NA;16,92;10,77;842,88
"1397";18,29;49,47;35,55;0,38;0,38;0,38;709,53;1,41;441,08;NA;0,63;1,7;2,7;18,29;63,03;29,02;0,49;NA;0;0;0;1,02;7,83;0,58;0,12;0,73;0,74;204,48;105,14;172,34;1,18;0,87;6,65;7,65;38,35;86,92;9,69;0,36;5547,33;0,11;20,97;102,34;1,76;19,57;1,35;0,29;0,75;0,75;278,84;115,81;250,42;0,59;0,91;10,12;11,12;35,6;91,01;6,81;0,29;NA;0;25,92;97,87
"1398";9,43;18,78;8,43;0,3;0,35;1,22;326,31;6,45;122,85;120,16;0,5;0,99;1,99;44,96;49,81;45,47;1,15;11585,95;4,22;31,77;98,3;1,48;3,24;1,41;0,12;0,18;1,08;346,67;10,27;147,6;154,05;0,54;1,18;2,18;35,57;54,19;24,04;1,04;8334,53;6,39;32,46;148,41;-10,28;-26,33;-9,86;0,12;0,16;0,97;349,41;7,74;186,36;161,43;0,61;1,56;2,56;28;60,97;-6,96;0,93;NA;3,41;26,89;765,72
"1399";25,14;28,85;19,93;5,93;6,17;6,4;289,4;8,84;36,61;8,57;0,13;0,15;1,15;72,91;12,86;272,23;4,87;24076,5;0;37,88;66,53;1,27;2,19;1,59;0,71;0,8;1,2;455,16;18,52;188,76;74,89;0,42;0,73;1,73;36,56;42,1;50,78;1,16;20198;0;44,13;90,12;13,31;36,86;17,49;0,8;2,19;2,29;478,22;117,74;84,85;8,33;0,64;1,77;2,77;28,82;63,88;37,04;0,61;NA;0;20,38;56,73
"1400";7,41;8,62;10,07;2,7;4,71;7,02;496,27;84,75;42,25;98,87;0,12;0,14;1,16;26,25;14,08;172,92;2,25;24195,84;1,05;25,63;70,8;3,53;5,04;6,39;2,33;10,34;13,49;658,77;294,04;36,54;115,78;29,99;42,83;1,43;18,93;29,99;48,66;3,91;12733,21;22,25;19,8;58,79;7,68;10,56;13,63;0,25;6,03;7,85;646,37;331,77;26,09;104,46;27;37,14;1,38;18,98;27;44,83;3,26;NA;21,19;13,18;46,63
"1401";0,36;15,37;0,48;-0,5;-0,02;0,68;485,88;175,87;363,34;255,84;0,98;41,59;42,59;9,12;97,65;17,8;0,5;NA;0;11,66;-94,62;-0,63;-75,07;-0,99;-0,57;-0,31;0,58;571,75;81,33;307,71;273,03;0,99;117,59;118,59;5,04;99,16;17,06;0,66;NA;0;8,92;-89,47;0,78;50,51;1,08;-0,36;0,08;0,75;502,72;132,33;301,65;203,56;0,98;63,87;64,87;6,35;98,46;20,45;0,72;NA;0;7,7;-155,81
"1402";-10,95;-19,55;-53,7;0,01;0,05;0,55;1790,16;22,11;348,88;265,49;0,4;0,72;1,79;8,09;43,99;4,26;0,8;NA;20,2;93,4;532,71;-11,19;-21,92;-46,43;0;0,05;0,56;1510,4;22,95;377,74;262,59;0,45;0,88;1,96;8,04;44,74;13,24;0,77;NA;15,58;58,3;405,22;0,1;0,24;0,45;0;0,43;0,77;1567,17;320,5;415,85;257,29;0,55;1,25;2,27;15,03;54,86;22,36;0,8;NA;24,55;46,72;144,78
"1403";-8845,82;-26676,07;-683,65;1,81;2,31;2,31;28,21;6,11;12,03;NA;0,67;2,02;3,02;-8610,49;66,84;-1216,68;NA;NA;0;18,19;152,45;50,43;68,22;4,77;3,68;3,68;3,68;34,46;0;8,88;NA;0,26;0,35;1,35;50,43;26,07;193,46;NA;NA;0;0;0;3,31;21,76;1,57;0,45;0,45;0,45;172,91;NA;144,99;NA;0,85;5,57;6,57;3,31;84,79;16,17;0,25;NA;0;0;0
"1404";0,05;0,12;0,25;0,08;0,73;1,38;1899,39;157,73;241,63;158,47;0,28;0,68;2,43;15,74;58,87;29,02;0,61;1747;0;81,68;679,08;0,29;0,66;2,37;0,19;1,43;2,03;2974,38;444,01;357,97;218,29;0,28;0,64;2,29;12,73;56,31;28,83;0,7;-3287,36;0;101,66;-295,46;0,26;0,73;1,97;0,14;0,49;0,55;2769,24;454,7;797,81;84,1;0,64;1,81;2,81;13,42;64,37;10,03;0,63;NA;18,59;100,13;-457,67
"1405";7,48;12,82;9,01;0,16;0,25;1,84;439,64;16,75;180,62;290,24;0,42;0,71;1,71;7,48;41,65;44,53;2,5;NA;0;0;0;19,09;32,36;12,53;1,17;1,3;1,5;239,03;NA;97;19,86;0,41;0,7;1,7;19,09;41,03;68,44;1,54;NA;0;0;0;-8,39;-27,39;-8,2;0,66;0,99;1,13;355,84;34,18;158,46;23,04;69,36;226,35;3,26;-8,39;69,36;-7,63;1,12;NA;0;0;0
"1406";25,76;75,9;1,33;1,42;1,42;1,42;7,71;NA;12,3;NA;0,66;1,95;2,95;28,67;66,06;39,21;5,3;22059;0;0,15;8,06;20,55;60,37;0,81;1,23;1,24;1,24;14,29;0,07;7,35;NA;0,66;1,94;2,94;29,1;65,96;35,71;1,85;21667;13,93;0,34;20,23;-0,73;-2,63;-0,06;0,09;1,16;1,16;29,21;22,2;18,85;NA;0,72;2,59;3,59;3,92;72,17;5,78;1,69;NA;6,87;0,37;40,15
"1407";8,2;10,47;148;4,08;4,08;4,08;6584,04;NA;1407,15;NA;0,22;0,28;1,28;8,2;21,67;37,86;NA;NA;0;0;0;-16,88;-36,81;-524,88;0,53;0,63;1,19;11315,83;616,18;6058,72;3443,84;0,54;1,18;2,18;-16,88;54,14;-5,56;1,61;NA;0;0;0;-70,58;3182,22;-307,14;0,48;0,48;0,56;1583,95;NA;1601,29;130,66;1,02;-46,08;-45,08;-70,58;102,22;-65,23;-0,05;NA;0;0;0
"1408";1,61;2,27;3,19;0,85;1,78;5,02;726,02;44,42;46,11;163,95;0,17;0,24;1,41;13,51;29,19;68,08;1,14;16894,59;0,53;23,68;70,2;2,45;3,52;4,46;0,64;1,55;4,43;661,2;41,31;47,52;138,67;0,19;0,28;1,44;14,76;30,36;66,52;1,09;23170,64;0;22,35;55,79;3,63;5,13;6,47;1,2;2,45;4,67;649,16;54,38;46,46;103,13;0,19;0,27;1,41;14,78;19,19;72,13;1,14;8973,21;0;14,1;37,47
"1409";4,97;23,05;4,11;0,07;0,87;0,87;302,15;187,73;233,64;NA;0,78;3,64;4,64;8,94;78,44;11,92;0,69;NA;0;3,28;25,32;1,2;2,89;1,01;0,66;0,8;0,8;307,3;25,65;177,88;NA;0,59;1,42;2,42;12,64;58,65;13,04;0,79;9972;0;9,66;53,99;-4,61;-10,83;-5,2;0,42;0,76;0,76;410,77;77,67;232,42;NA;0,57;1,35;2,35;15,33;57,43;5,49;0,75;NA;0;22,51;73,12
"1410";4,01;4,4;5,78;10,26;11,35;11,35;525,14;49,33;45,65;NA;0,09;0,1;1,1;4,01;8,81;45,55;NA;NA;0;0;0;21,17;24,33;27,47;7,24;7,71;7,71;472,28;28,35;60,6;NA;0,13;0,15;1,15;21,17;12,97;163,2;NA;NA;0;0;0;27,46;32,26;27,51;6,1;6,72;6,72;364,68;33,55;53,63;NA;0,15;0,17;1,17;27,46;14,87;184,68;NA;NA;0;0;0
"1411";64,47;76,02;49,33;6,52;6,61;6,61;233,36;3,81;41,66;NA;0,15;0,18;1,18;80,17;15,19;424,42;NA;NA;0;12,01;16,46;8,39;8,41;19,05;NA;NA;NA;826,14;156,93;NA;NA;0;0;1;32,94;0,17;4907,69;NA;NA;0;55,72;67,81;6,03;6,15;17,25;54,68;54,68;55,15;1041,49;NA;18,68;8,82;0,02;0,02;1,02;23,7;2,04;295,64;NA;NA;0;50,56;64,13
"1412";6,52;14,87;2,52;0,13;0,55;0,92;141,23;32,19;60,79;28,98;0,56;1,28;2,28;15,31;56,19;16,1;0,89;13774,91;11,45;3,4;81,28;0,45;1,19;0,48;0;0,37;0,92;388,1;84,54;157,15;131,34;0,62;1,63;2,63;8,14;62,03;4,05;0,87;-4322,31;19,73;8,2;-223,98;6,13;24,95;11,79;0;0,33;0,91;699,98;171,34;192,88;298,48;0,75;3,07;4,07;10,59;75,43;9,9;0,78;8113,85;46,77;6,02;35,08
"1413";-5,72;-6,67;-56,12;8,19;11,6;14,7;3581,17;259,91;76,33;240,56;0,1;0,11;1,17;6,92;14,21;18,59;1,36;-5654,52;0;124;-160,65;-4,59;-5,29;-40,36;9,69;12,95;16,49;3201,55;214,15;65,6;235,35;0,09;0,11;1,15;9,51;13,33;37;1,42;-4387,74;0;123,99;-215,3;-0,89;-1,14;-9,22;1,06;3,17;3,83;3763,35;913,13;136,59;282,16;18,49;23,57;1,27;12,15;18,49;33,8;1,52;6988,33;7,94;96,4;-195,21
"1414";0,55;1;3,11;0,13;0,55;1,36;2082,29;283,98;470,65;593,58;0,45;0,82;1,84;18,95;45,67;46,67;1,22;NA;12,21;105,02;-170,74;1,44;2,56;8,82;0,13;0,56;1,24;2226,4;321,33;463,97;507,28;0,42;0,74;1,77;24,56;43,63;45,22;1,1;NA;12,41;141,43;-792,67;-1,24;-2,12;-6,04;0,25;0,67;1;1778,82;263,15;424,57;210,59;0,41;0,7;1,71;34,26;40,57;43,49;0,98;NA;11,63;124,64;-1175,92
"1415";0,95;1,92;2,28;0;0,21;0,75;874,71;29,46;131,25;79,99;0,31;0,62;2,02;14,19;50,47;49,29;0,74;3577,21;1,5;31,72;319,86;0,19;0,46;0,53;0;0,25;0,58;990,63;66,64;274,18;90,57;0,4;0,95;2,38;13,92;39,95;29,95;0,62;11219,77;0;27,15;670;0,01;0,02;0,02;0;0,09;0,29;1128,79;30,53;216,05;72,3;0,43;1,07;2,47;13,26;43,15;23,57;0,54;NA;12,46;29,44;370,56
"1416";2,13;3,81;3,43;0,05;0,43;1,76;587,01;23,12;114,52;155,01;0,26;0,47;1,79;14,77;44,01;56,16;0,97;13736,7;0;20,33;98,28;2,07;3,43;4,01;0,01;0,45;1,95;705,75;35,22;126,6;192,27;0,24;0,4;1,66;15,75;39,61;62,87;1,05;6703,22;0;26,52;202,08;5,11;7,39;7,47;0,29;0,72;2,98;532,17;15,82;68,46;154,8;0,18;0,26;1,45;21,47;17,88;106,67;1,24;10602,86;0;16,68;74,41
"1417";0,53;4,33;1,01;0,74;0,77;2,02;698,75;4,17;139,74;177;0,75;6,18;8,23;17,16;87,85;23,01;1,13;1100,5;0;31,84;809,2;-5,53;-17,76;-11,28;0,24;0,29;1,19;742,45;10,4;213,05;195,5;0,57;1,84;3,21;13,42;68,87;10,6;0,9;-3806;0;38,66;-191,11;1,94;6,34;2,48;0,12;0,14;0,53;465,14;5,82;206,95;103,44;69,4;226,79;3,27;25,03;69,4;13,38;0,6;NA;13,29;29,5;-276,8
"1418";-15,16;92,88;-12,05;0,05;0,1;0,42;290,11;17,92;332,09;106,87;1,16;-7,13;-6,13;-9,04;116,32;-4,42;-0,32;-4558,67;0;4,86;-49,99;-15,17;42,78;-9,96;0,08;0,11;0,39;238,87;10,22;319,77;91,97;1,35;-3,82;-2,82;-7,95;135,46;1,9;-0,76;-3899,33;0;4,74;-55,49;9,33;33,39;9,27;0,3;0,41;1;361,55;19,27;180,44;107,48;0,72;2,58;3,58;16,7;72,07;22;1,01;NA;0;6,14;52,74
"1419";-3,75;-4,22;-20;0,08;1,2;1,31;1944,45;116,82;104,39;11,21;0,06;0,06;1,13;-0,38;11,12;-65,57;0,96;-10267,5;0;17,97;-71,22;-3,16;-3,3;-31,4;0,18;0,24;0,4;3617,5;8,29;142,04;22,2;0,04;0,04;1,04;-0,14;4,27;-74;0,98;-20004,5;0;30,01;-30,84;0,03;0,03;0,21;0,39;0,86;1,63;2532,51;69,19;148,01;113,8;0,14;0,16;1,16;1,81;13,61;3,09;1,04;NA;0;12,38;-384,49
"1420";0,3;0,74;0,85;0,03;0,36;2,14;1050,01;54,8;110,36;297,9;0,35;0,88;2,49;11,38;59,82;21,12;0,83;15888,19;17,38;31,88;87,49;0,33;0,8;0,85;0,04;0,28;1,79;930,97;46,68;128,95;298,51;0,36;0,88;2,43;12,28;58,93;21,39;0,89;14779,06;18,56;30,56;91,22;0,24;0,58;0,55;0,03;0,29;1,63;827;53,24;125,94;271,85;0,36;0,86;2,38;12,76;36,28;19,12;0,89;NA;17,8;20,7;74,88
"1421";0,27;0,52;0,14;0,55;1,13;1,26;122,44;49,91;87,17;12,18;0,48;0,92;1,92;0,27;48,03;35,11;2,8;NA;0;0;0;-12,89;-58,2;-8;0,83;1,1;1,13;226;38,46;144,84;4,34;0,78;3,51;4,51;-1,98;77,85;-10,09;3,44;-2535;0;6,77;-30,87;0,26;2,31;0,16;0,14;0,58;0,67;230,56;83,04;187,49;15,43;0,89;7,88;8,88;14,66;88,74;1,59;0,39;NA;0;9,12;308
"1422";-11,07;-11,93;-60,56;2,94;4,88;9,42;1996,97;90,36;88,91;409,02;0,07;0,08;1,08;13,26;7,22;116,59;1,65;-3269,72;0;133,11;-286,44;-6,08;-6,73;-31,24;1,26;2;5,22;1869,7;102,24;123,42;446,94;0,1;0,11;1,11;20,07;9,63;91,53;1,5;-930,89;0,74;134,32;-1014,9;0,33;0,49;2,08;0;1,04;1,58;2293,87;747,37;356,1;393,24;0,33;0,49;1,49;20,66;32,98;30,49;1,37;NA;16,06;92,18;-1123,03
"1423";0;0;NA;39,56;39,56;41,15;NA;NA;NA;NA;0,02;0,02;1,02;0;2,43;0;NA;NA;0;NA;NA;-6,29;-6,57;-6,82;20,15;22,81;23,75;394,8;43,77;16,44;15,66;0,04;0,04;1,04;-3,7;4,21;-149,35;NA;12;0;2,81;1183,33;-26,91;-39,39;-16,9;2,36;3,05;3,17;228,61;49,17;71,3;8,89;0,32;0,46;1,46;10,6;31,68;-84,95;NA;NA;0;23,56;174,24
"1424";1,21;2,21;2,06;0;0,74;1,79;620,9;93,53;50,27;135,13;0,41;0,75;1,83;13,3;45,38;32,05;1,19;20282,37;14,98;20,57;57,81;-0,44;-0,87;-0,86;0;0,64;1,29;712,86;81,39;101,1;89,23;0,45;0,9;1,99;10,38;49,68;18,98;0,98;18061,15;5,03;21,18;78;1,63;3,33;3,75;0;0,94;1,4;839,01;199,97;124,07;102,1;0,47;0,97;2,05;10,65;47,36;24,79;1,08;9173,67;11,67;15,01;37,87
"1425";16,18;42,89;47,26;1,2;1,2;1,2;1066;2,03;646,95;NA;0,62;1,64;2,65;27,75;62,27;28,66;1,46;21992,5;0;33,79;34,59;16,51;26,63;40,08;1,87;1,89;1,89;883,59;7,35;326,6;NA;0,38;0,61;1,61;32,39;38;48,94;2,12;21617;0;38,55;40,06;10,07;15,65;38,2;0,85;2,19;2,19;1381,05;635,06;473,52;NA;0,36;0,55;1,55;20,09;35,65;32,91;2,69;NA;0;38,01;43,36
"1426";-34,13;91,73;-80,05;0,03;0,16;0,16;856,12;108,19;533,3;NA;1,37;-3,69;-2,69;-34,13;137,21;-11,37;0,08;NA;30,44;0;0;-3,6;24,51;-14,22;0,08;0,08;0,08;1438,98;2,59;1545,27;NA;1,15;-7,81;-6,81;-3,6;114,67;11,46;-0,1;NA;0;0;0;4,41;63,37;10,24;0,11;0,15;0,15;845,58;32,02;750,58;0,08;0,93;13,38;14,38;5,28;93,04;39,89;0,12;NA;0;2,03;3,13
"1427";-1,13;-1,2;-6,1;133,81;134,04;134,04;1977,73;3,32;11,74;0;0,06;0,06;1,06;16,48;6,05;-18,61;NA;NA;0,14;95,39;95,39;1,33;1,95;NA;4,79;7,66;7,66;56,32;17,16;5,98;NA;0,32;0,47;1,47;115,3;31,88;6,57;4,13;NA;0;12,74;67,41;11,52;27,1;NA;1,36;1,67;1,67;64,36;10,72;34,93;0,03;0,58;1,35;2,35;203,85;57,51;23,64;7,68;NA;0;25,55;67,46
"1428";2,28;14,06;2,4;0,41;1,26;3,26;383,62;75,45;40,62;177,68;0,84;5,15;6,15;37,33;83,75;7,41;3,23;12834;20,07;36,83;79,66;0,96;5,28;0,95;0,16;1,12;2,98;362,01;71,96;20,57;140,11;0,82;4,52;5,52;37,59;81,87;6,96;2,1;12092,91;20,03;36,43;83,66;2,61;14,83;2,34;0,03;1,07;2,21;327,17;80,97;36,6;90,04;0,82;4,67;5,69;35,4;82,41;13,34;1,62;NA;14,36;29,47;69,4
"1429";-1,54;-3,54;-3,11;0,14;1,37;2,29;736,8;171,19;138,35;127,71;0,42;0,97;2,3;10,75;56,56;8;1,12;8359,54;10,83;24,8;174,45;0,27;0,65;0,55;0,02;0,89;1,62;759,96;187,94;205,83;160,14;0,47;1,13;2,44;13,09;58,95;11,99;1,02;12834,41;6,96;26,78;126,37;0,72;1,52;1,64;0,02;0,86;1,68;828,17;177,1;196,53;170,19;0,39;0,81;2,11;14,51;38,58;16,96;0,99;11703,5;3,1;21,96;308,8
"1430";-14,23;271,72;-136,64;0,02;0,15;0,15;3504,27;471,92;3634,5;9,43;1,05;-20,09;-19,09;-14,23;105,24;-11,07;-0,06;NA;0;0;0;10,98;144,86;21,36;0,3;0,57;0,57;708,29;175,52;647,06;1,24;0,92;12,2;13,2;10,98;92,42;20,3;0,16;NA;0;0;0;1,23;14,09;3,67;0,4;0,67;0,67;1083,24;264,48;977,63;1,86;0,91;10,43;11,43;1,23;91,25;9,59;0,22;NA;0;0;0
"1431";0,67;9,59;10,07;0;0,01;0,01;5488,66;10,41;3801,86;31,66;0,72;10,24;14,32;1,22;93,02;4,64;0,07;15837;1,28;8,31;20,29;0,14;2,74;3,38;0,02;0,04;0,04;9057,02;94,84;5420,22;55,31;0,74;14,94;20,18;0,21;95,04;2,67;0,05;22767;13,51;1,86;5,53;-3,22;-186,55;-82,56;0,01;0,02;0,04;9330,37;80,58;5332,84;118,73;0,61;35,09;57,92;-2,83;60,58;1,5;0,03;NA;2,78;7,29;331,88
"1432";-9,53;-43,97;-7,65;0,01;0,05;0,59;292,99;6,33;137,59;89,89;0,78;3,61;4,61;5,25;78,33;3,39;0,66;17377,62;9,56;11,87;90,43;9,49;27,87;6,77;0,01;0,13;0,53;259,78;13,53;86,54;48,33;0,66;1,94;2,94;27,59;65,95;37,54;0,71;31757,36;12,08;12,92;46,99;0,56;1,78;0,6;0,09;0,21;0,61;387,92;21,34;137,82;73,94;0,68;2,16;3,16;20,56;68,31;23,76;0,74;13826,39;17,19;15,35;64,71
"1433";-4,81;-9,04;-27,17;0,05;0,53;1,02;2061,91;140,85;149,14;147,62;0,25;0,47;1,88;6,55;46,8;11,82;0,74;-2992,71;7,69;64,18;-340,45;2,27;3,92;11,63;0,09;0,83;1,39;1864,2;159,91;102,71;124,03;0,21;0,36;1,73;13,02;42,15;52,07;0,79;880,93;6,27;55,06;1047,83;3,7;6,26;15,55;0,09;0,86;1,52;1531,72;119,23;124,73;101,93;0,22;0,37;1,69;14,85;21,67;57,22;0,84;NA;1,99;33,51;173,41
"1434";0,25;1,14;1,04;0,05;0,17;0,7;1513,96;78,81;521,43;362,53;0,59;2,7;4,56;11,4;78,08;18,25;0,53;4121,6;23,4;46,23;202,54;0,24;0,91;0,96;0,02;0,19;1,24;1457,75;74,56;307,1;459,89;0,58;2,22;3,79;13,23;73,63;16,94;0,56;4037,69;17,52;52,01;232,47;-18,04;-411,47;-91,42;0,06;0,48;0,97;1844,21;333,57;577,38;382,08;0,81;18,37;22,8;-3,67;80,54;-9,91;0,27;NA;16,91;53,41;-89,98
"1435";10,27;29,29;20,12;0,01;0,27;0,64;715,02;92,99;132,46;133,26;0,59;1,7;2,85;23,8;64,95;28,18;0,68;17178,12;31,51;26,51;64,78;3,13;7,62;4,67;0,01;0,46;0,84;542,99;99,68;64,85;84,52;0,49;1,19;2,43;18,58;58,86;20,86;0,75;11912,23;28,57;23,05;94,17;1,47;4,24;3,39;0,01;1,01;1,6;840,55;265,83;57,76;159,54;0,58;1,68;2,89;14,54;58,14;12,04;1,26;NA;45,73;21,69;90,42
"1436";-6,33;-9,24;-11,17;0,22;0,59;2,01;643,9;54,86;148,1;213,29;0,29;0,43;1,46;16,64;31,51;20,28;1,38;3065,61;0;40,53;302,05;0,01;0,02;0,02;0,41;0,93;2,56;604;64,37;123,32;203,56;0,28;0,4;1,43;23,4;30,04;43,62;1,56;5661,28;0;38,81;163,07;0,16;0,23;0,2;0,65;1,27;2,57;432,95;57,12;93,17;121,84;0,27;0,38;1,41;30,03;27,32;41,12;1,64;NA;0;25,33;126,51
