"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1664";12,66;55,26;4,2;0,41;0,84;0,86;120,88;39,41;90,81;1,8;0,77;3,37;4,37;107,8;77,1;35,5;0,7;NA;0;31,6;75,34;-11,48;-46,71;-3,22;0,57;0,92;0,96;102,03;25,34;73,64;2,84;0,75;3,07;4,07;138,99;75,42;16,41;0,9;NA;0;42,18;91,45;15,4;50,6;6,87;0,67;1,15;1,17;162,27;51,89;108,8;2,68;0,7;2,29;3,29;76,16;69,56;37,07;1,57;NA;0;27,09;64,79
"1665";1,12;11,32;0,76;0,84;1,2;2,88;246,12;29,17;80,62;137,07;0,9;9,11;10,11;9,42;90,11;1,24;2,1;216,5;0;5,61;1561,66;-11,44;-58,81;-5,96;-0,05;0,59;1,19;189,69;96,4;151,12;90,93;0,81;4,14;5,14;5,06;80,55;-14,2;4,61;NA;0;8,6;251,89;12,36;19,24;4,04;-0,35;1,44;2,68;118,92;75,32;42,06;52,18;0,36;0,56;1,56;39,29;35,76;34,56;15,08;NA;0;8,8;63,61
"1666";-395,34;107,77;-96,53;0;0,08;0,08;88,88;31,18;401,38;0,04;4,67;-1,27;-0,27;-241,36;466,82;-75,83;-5,56;-9276,86;0;37,6;-83,47;32,97;-92,39;NA;0,29;0,61;0,61;113,72;44,73;139,93;0,36;1,36;-3,8;-2,8;60,93;135,59;26,87;-1;NA;0;6,24;30,54;12,68;-29,48;2,09;0,31;0,52;0,52;59,9;14,66;55,69;0,18;1,43;-3,32;-2,33;75,46;142,84;15,98;-0,45;NA;23,7;7,44;48,34
"1667";8,24;29,8;2,58;0,97;1,06;2,02;113,97;3,43;41,09;39,91;0,72;2,62;3,62;87,65;72,35;36,19;2,58;9729,14;34,31;24,86;69,8;-16,74;-134,22;-5,38;0,05;0,14;0,43;116,93;8,52;26,21;29,07;0,88;7,02;8,02;60,57;87,53;-2,7;0,23;NA;63,14;17,45;60,18;28,81;74,32;9,82;0,65;0,66;1,02;124,02;0,53;31,84;26,51;0,61;1,58;2,58;90,12;61,23;67,04;1,11;NA;33,84;15,1;31,13
"1668";53,29;68,41;20,93;4,07;4,21;4,21;143;3,63;26,25;NA;0,22;0,28;1,28;93,9;22,11;271,87;3,69;14687,54;0;15,96;34,21;38,5;41,19;23,14;17,18;18,32;18,32;218,8;11,38;10,04;NA;0,07;0,07;1,07;63,95;6,52;691,37;6,21;NA;0;15,29;29,72;20,14;20,85;21,77;43,42;52,08;52,08;393,32;60,17;6,95;NA;0,03;0,04;1,04;32,87;3,38;751,65;13,79;NA;0;13,75;27,85
"1669";2,82;2,85;NA;119,54;119,54;119,54;6526,98;NA;54;NA;0,84;0,84;1,01;2,82;0,84;337,5;NA;NA;0;0;0;-10,52;-11,51;NA;11,63;11,63;11,63;NA;NA;NA;NA;8,6;9,41;1,09;-10,52;8,6;-122,29;NA;NA;0;NA;NA;21,79;23,36;NA;14,87;14,87;14,87;1210;NA;80,48;NA;6,73;7,21;1,07;21,79;6,73;323,96;NA;NA;0;0;0
"1670";0,17;0,54;0,02;0,01;1,57;1,57;38,12;1,31;24,06;NA;0,68;2,16;3,16;0,41;68,39;0,25;NA;11681;0;0,03;0,33;2,93;40,13;NA;0,01;1,05;1,12;NA;NA;NA;NA;0,93;12,68;13,68;3,17;92,69;3,16;NA;NA;0;NA;-1,68;0,14;33,11;170,8;0;2,57;2,57;454529,71;14,4;174798,29;NA;1;241,09;242,09;0,15;99,59;0,14;NA;NA;0;10,8;-18,67
"1671";4,25;-211,69;2,57;0,25;0,71;0,71;220,25;87,91;193,16;NA;1,02;-50,79;-49,79;4,66;102,01;27,93;0,3;33369;0;0,25;1,27;4,31;7,68;0,73;-1,29;1,32;1,32;61,81;69,26;26,62;NA;0,44;0,78;1,78;12,14;43,86;164,01;1,32;NA;0;1,33;7,88;4,33;17,13;2,25;-0,12;0,78;0,78;188,79;123,73;138,16;NA;0,75;2,95;3,95;26,51;74,69;15,8;0,6;NA;0;11,5;58,19
"1672";0,75;1,57;1;0,84;0,84;0,84;486,11;NA;250,72;NA;0,52;1,09;2,09;7,98;52,15;29,73;0,85;2588;0;9,65;31,57;12,48;24,08;10,6;1,09;1,42;1,42;309,29;48,19;147,36;NA;0,48;0,93;1,93;18,13;48,17;56,11;1,64;NA;0;4,8;15,16;17,1;18,78;9,87;8,54;8,54;8,54;210,14;NA;18,43;NA;0,09;0,1;1,1;24,61;8,93;424,07;3,76;NA;0;4,33;14,43
"1673";33,4;48,9;24,88;1,84;2,75;2,76;271,16;71,19;78,07;0,54;0,32;0,46;1,46;68,95;31,7;116,97;3,65;14991,5;0;26,48;44,39;2,4;6,43;NA;0,08;1,28;1,34;323,36;222,09;184,99;10,84;0,6;1,6;2,67;49,88;59,96;16,49;1,74;NA;0;29,48;70,14;4,16;12,3;NA;0,43;1,4;1,4;275,54;163,61;163,48;0,36;0,66;1,96;2,96;49,67;66,22;15,51;2,95;NA;4,53;23,98;55,87
"1674";-0,34;-0,34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-0,34;0;NA;NA;NA;0;NA;NA;21,54;23,14;NA;14,51;14,51;14,51;251,82;NA;17,17;NA;6,89;7,4;1,07;21,54;6,89;312,5;NA;NA;0;0;0;20,22;21,4;NA;6,04;18,18;18,18;99,15;65,47;5,39;NA;5,5;5,82;1,06;20,22;5,5;367,71;NA;NA;0;0;0
"1675";4,26;10,58;1,45;0,34;0,96;1,72;124,02;44,76;71,24;54,68;0,6;1,48;2,48;4,26;59,73;7,13;NA;NA;0;0;0;12,8;22,8;4,41;1,15;2,33;2,34;125,28;62,38;52,89;0,49;0,44;0,78;1,78;12,8;43,87;29,18;NA;NA;0;0;0;14,36;20,07;6;1,2;3,53;3,55;152,02;98,7;42,36;0,97;0,28;0,4;1,4;14,36;28,47;50,42;NA;NA;0;0;0
"1676";0,34;0,89;0,28;0,01;1,2;1,24;299,18;156,4;114,26;5,99;0,62;1,61;2,61;20,25;61,71;21,31;1,22;19469,11;12,78;16,36;59,75;0,06;0,12;NA;0,21;1,02;1,04;331,15;71,56;65,09;1,84;0,48;0,91;1,91;22,45;47,56;38,83;1;5490,7;18,77;14,27;37,22;2,06;5,17;NA;0;0,89;0,9;253,89;113,79;87,54;1,24;0,66;1,65;2,5;24,69;66,04;25,25;0,96;NA;25,46;11,44;35,37
"1677";-1,17;-6,81;-1,52;1,18;1,18;1,18;471,54;NA;386,16;NA;0,83;4,81;5,81;-0,5;82,8;-0,08;6,9;1821;0;0,87;34,71;4,59;24,99;2,17;0,5;1,12;1,12;172,05;86,55;138,93;NA;0,82;4,45;5,45;16,09;81,65;7,6;2,13;NA;0;5,44;62,2;-41,27;-205,68;-6,48;0,42;1,02;1,02;57,17;27,43;45,2;NA;0,8;3,98;4,98;37;79,94;-38,39;1,1;NA;0;12,29;150,11
"1678";0,36;6,87;0,21;-0,23;0,69;0,92;213,95;119,87;191,27;46,96;0,95;18,12;19,12;5,75;94,77;0,57;0,76;-20045;4,32;3,17;-35,06;3,73;36,66;1,4;0,22;0,95;1,01;136,04;34,3;113,8;7,24;0,9;8,82;9,82;13,96;89,82;8,07;1,06;NA;2,95;3,82;56,78;2,44;30,39;2,01;0,08;0,96;1,09;300,9;164,26;254,44;32,09;0,92;11,47;12,47;4,26;91,98;5,5;2,2;NA;6,48;1,5;19,88
"1679";-11,9;-255,58;-5,24;0,23;0,23;0,23;160,17;1,21;151,03;NA;0,95;20,47;21,47;5,91;95,34;-7,06;0,06;3061;0;7,84;140,08;7,91;12,85;1,89;0,21;1,02;1,02;87,12;27,15;33,14;NA;38,46;62,51;1,63;66,07;38,46;77,86;1,02;NA;0;13,92;63,87;0,17;0,18;0,04;6,08;6,08;6,08;81,91;NA;5,56;NA;6,86;7,37;1,07;81,9;6,86;487,54;1,6;NA;0;18,39;69,81
"1680";1,51;1,52;2,05;221,74;221,74;221,74;160,48;NA;2,21;NA;0;0;1;1,51;0,45;334,78;NA;NA;0;0;0;22,84;24,47;24,79;6,6;15;15;395,05;0,92;26,04;NA;0,07;0,07;1,07;22,84;6,66;342,71;NA;NA;0;0;0;13,48;17,93;16,68;2,53;4,02;4,02;450,56;NA;110,75;NA;0,25;0,33;1,33;13,48;24,85;54,23;NA;NA;0;0;0
"1681";-1,05;-44,85;-0,64;0,09;1,07;1,07;222,51;191,96;195,96;0,06;0,98;41,61;42,61;17,87;97,65;0,99;0,69;33495,4;0;11,57;99,68;-5,74;-96,46;-6,23;0,17;1,13;1,13;395,02;320,03;339,4;0,08;0,94;15,81;16,81;8,49;94,05;-4,69;5,12;21690,4;0;11,43;110,7;0,17;2,12;NA;0,08;1,11;1,11;228,03;202,8;200,22;0,04;0,92;11,51;12,51;19,92;92,01;0,66;6,94;22921;0;9,17;58,01
"1682";5,4;19,2;2,53;0,71;1,34;1,43;170,22;45,84;44,73;6,46;0,72;2,56;3,56;19,14;71,88;11,94;1,45;19431,08;31,32;6,42;53,59;2,78;16,21;1,27;0,22;1,28;1,48;166,37;70,19;66,23;13,61;0,83;4,83;5,83;21,67;82,84;7,66;1,48;NA;11,17;6,13;47,28;11,45;47,04;4,51;0,02;1,33;1,4;143,51;95,21;72,31;4,72;0,76;3,11;4,11;27,68;75,66;18,58;1,7;NA;4,36;4,54;33,37
"1683";7,01;16,01;6,84;0,1;1,62;1,63;354,86;270,65;177,59;2,19;0,56;1,28;2,28;17,81;56,19;25,17;2,66;29403,81;0;10,52;39,44;4,04;9,32;NA;0,17;1,48;1,5;247,54;173,12;132,52;3,39;57,68;133,13;2,31;13;57,68;18,71;2,44;6490,89;0;4,38;28,59;13,63;33,17;NA;0,52;1,56;1,57;150,87;86,33;83,33;0,79;58,91;143,36;2,43;26,36;58,91;34,71;3,38;8600,11;0;3,88;24,03
"1684";4,5;-82,89;2,36;0,05;0,88;0,88;191,27;163,75;199,18;NA;1,05;-19,44;-18,44;8,6;105,42;6,05;-0,72;18347,5;0;2,16;39,02;11,06;154,78;NA;0,23;0,93;0,93;148,04;93,93;135,55;0;0,93;12,97;14;13,53;92,67;15;0,53;NA;0;0,74;8,93;7,58;147,92;NA;0,28;0,92;0,92;75,84;45,59;71,05;NA;0,95;18,49;19,5;9,88;94,81;12,38;0,44;NA;0;0,34;9,83
"1685";-29,11;6,2;-0,46;0,18;0,18;0,18;5,81;NA;32,73;NA;5,7;-1,21;-0,21;-29,11;569,62;-5,11;NA;NA;0;0;NA;36,67;46,71;25,66;1,66;4,65;4,65;254,66;162,27;54,13;NA;21,49;27,37;1,27;36,67;21,49;170,65;NA;NA;0;0;0;16,32;24,42;8,4;1,63;2,85;2,85;187,5;75,45;61,55;NA;33,19;49,69;1,5;16,32;33,19;49,15;12,49;NA;0;0;0
"1686";-60,64;-159,74;-26,55;1,09;1,12;1,2;159,36;2,62;91,1;7;0,62;1,63;2,63;15,48;62,04;-62,26;1,37;3417;0;33,32;176,86;27,9;50,61;7,25;1,98;2,07;2,26;94,56;3,6;37,01;7,03;0,45;0,81;1,81;93,45;44,88;78,52;6,11;NA;0;11,9;42,52;-14,69;-36,21;-4,43;1,31;1,36;1,66;109,68;3,22;57,02;16,69;0,59;1,46;2,46;66,04;59,43;-13,41;3,48;NA;0;17,17;73,42
"1687";0,85;7,07;NA;0,48;1,26;1,26;149,5;90,44;103,66;NA;86,34;715,37;8,29;50,63;86,34;3,12;NA;NA;8,52;14,94;64,27;2,59;21,22;NA;0,64;1,22;1,22;123,7;0,41;93,36;NA;87,53;717,49;8,2;42,6;87,53;2,96;NA;NA;4,52;9,94;65,61;4,69;33,79;NA;0,72;1,23;1,23;141,45;57,66;112,63;NA;85,91;618,88;7,2;30,74;85,91;5,46;NA;NA;0;7,73;59,4
"1688";-1,41;-1,96;-2,91;3,57;3,57;3,57;196,19;NA;208,47;NA;0,28;0,39;1,39;-1,41;28,04;-5,02;NA;NA;0;0;0;22,48;24,6;20,9;10,78;11,59;11,59;338,47;23,51;28,88;NA;0,09;0,09;1,09;22,48;8,63;260,59;NA;NA;0;0;0;28,63;31,61;7,56;10,59;10,63;10,63;96,07;0,36;8,94;NA;0,09;0,1;1,1;29,18;9,41;304,25;NA;NA;0;0,14;1,38
"1689";1,87;3,96;2,77;0,16;1,3;1,45;539,19;221,52;279,77;42,51;0,53;1,12;2,12;8,18;52,82;9,06;1,99;13590,87;0;9,34;45,71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1690";0,77;0,92;0,15;6,21;6,29;6,29;30,63;0,9;11,03;NA;0,16;0,19;1,19;29,53;16,02;4,82;NA;1982;0;5,54;95,91;22,17;22,32;NA;229,69;248,03;248,03;28,47;2,08;0,11;NA;0,01;0,01;1,01;59,84;0,65;3393,62;NA;NA;0;2,15;45,17;7,57;24,95;NA;3,86;3,98;3,98;129,21;3,87;32,07;NA;0,7;2,3;3,3;18,44;69,66;10,87;NA;NA;0;2,93;30,39
"1691";-6,9;363,02;-8,94;0,36;1,3;1,3;420,95;22,89;160,88;0;1,02;-53,62;-52,62;-6,9;101,9;-6,29;-0,03;NA;0;0;0;-20,12;-26,39;-13,28;0,65;2,53;2,85;240,28;92,03;56,11;17,79;23,77;31,18;1,31;-15,24;23,77;-71,37;2,33;NA;0;2,72;-32,39;2,59;3,84;2,03;0,43;1,71;1,99;285,36;104,55;90,73;24,89;32,46;48,07;1,48;11,83;32,46;22,13;1,87;NA;0;5,7;48,46
"1692";0,76;1,83;0,56;0,29;0,47;0,94;267,2;27,56;29,27;72,62;0,58;1,39;2,39;23,27;58,22;22,76;0,93;12031;46,93;16,52;56,08;-4,83;-9,43;-4,31;0,31;0,49;1,02;325,15;29,03;14,8;81,7;48,78;95,23;1,95;12,57;48,78;14,5;1,03;NA;43,87;10,83;38,47;-3,6;-6,09;-2,73;0,3;0,73;1,41;276,36;46,76;15;75,68;40,91;69,23;1,69;18,12;40,91;19,27;1,41;NA;34,96;11,65;37,13
"1693";-2,06;283,75;-28,84;0,04;1,55;1,55;5092,21;3014,47;1989,38;NA;1,01;-138,64;-137,64;-2,06;100,73;2,45;1,57;NA;61,23;0;0;0,94;36,69;NA;0,04;1,59;1,59;3373,72;2112,5;1357,86;NA;0,97;37,85;38,85;0,94;97,43;5,49;1,68;NA;56,73;0;0;0,98;83,03;NA;0,05;1,41;1,41;3302,81;2107,16;1545,11;NA;0,99;83,35;84,35;0,98;98,81;3,67;1,58;NA;51,51;0;0
"1694";40,54;49,47;6,93;6,72;6,72;6,72;62,2;NA;9,15;NA;0,18;0,22;1,22;40,54;18,06;224,51;NA;NA;0;0;0;24,54;26,68;3,87;12,46;12,46;12,46;57,42;0;4,56;0;8,03;8,73;1,09;24,54;8,03;305,67;NA;NA;0;0;0;28,06;36,8;8,26;3,74;3,74;3,74;107,09;NA;15,12;0,09;23,74;31,13;1,31;80,26;23,74;129,04;6,86;NA;9,46;15,36;54,39
"1695";77,73;81,55;64,26;16,27;16,31;16,31;300,93;0,57;13,55;NA;0,05;0,05;1,05;77,73;4,69;1896,31;3,76;NA;0;0;0;80,95;82,4;NA;24,9;52;52;292,36;0,41;4,67;NA;0,02;0,02;1,02;80,95;1,7;5380,44;6,28;NA;0;0;0;45,15;45,31;NA;245,68;327,75;327,75;526,98;0,59;1,54;NA;0;0;1;45,15;0,34;14866,05;34,44;NA;0;0;0
"1696";0,38;0,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0,38;0;NA;NA;NA;0;NA;0;27,33;29,61;NA;12,98;12,98;12,98;184,48;NA;14,05;NA;0,08;0,08;1,08;27,33;7,7;354,79;NA;NA;0;0;0;18,67;19,71;NA;18,97;18,97;18,97;1520,4;NA;79,25;NA;0,05;0,06;1,06;18,67;5,27;354,25;NA;NA;0;0;0
"1697";7,64;15,62;8,35;0,1;1,71;1,76;397,93;311,77;194,08;9,81;0,51;1,04;2,04;26,75;51,08;17,85;3,78;25292,48;0;20,9;93,61;10,39;13,41;9,23;0,35;4,1;4,28;323,17;232,86;62,14;11,08;22,47;28,99;1,29;40,84;22,47;59,3;4,78;17296,29;0;19,01;50,87;18,89;31,08;15,38;0,07;2,29;2,35;296,51;248,68;111,98;6,51;39,24;64,58;1,65;36,81;39,24;51,4;6,04;17030,06;0;10,1;26,22
"1698";6,47;62,35;2,09;0,18;1,08;1,12;117,79;91,02;75,78;4,36;0,9;8,63;9,63;30,89;89,62;9,32;5,83;14590;21,6;7,9;62,53;-16,19;-308,91;-10,34;0,09;1,01;1,21;232,34;172,92;144,83;35,96;0,95;18,08;19,08;12,17;94,76;-16,01;3,92;NA;18,18;13,05;119,76;0,07;1,39;0,03;0,08;0,79;1,02;152,59;99,12;112,61;32,32;0,95;18,73;19,73;23,45;94,93;0,73;1,3;NA;18,47;7,02;57,6
"1699";2,34;7,52;3,12;0,07;0,47;0,88;486,17;115,59;175,72;120,82;0,69;2,22;3,22;11,18;68,93;11,56;0,68;16361,67;23,96;11,82;47,05;5,19;16,09;5,05;0,09;0,7;1,16;353,64;101,95;139,91;75,23;67,73;209,86;3,1;13,92;67,73;14,1;1;NA;18,2;5,87;25,46;27,06;61,04;17,03;1,36;2,02;2,09;229,16;52,85;80,45;5,23;55,68;125,63;2,26;52,07;55,68;51,97;2,04;NA;5,06;13,51;30,4
"1700";5,83;7,19;8,88;3,1;5,28;5,28;554,24;226,05;103,79;NA;0,19;0,23;1,23;5,83;18,93;30,79;NA;NA;0;0;0;73,9;76,54;82,8;23,91;28,99;28,99;407,83;70,76;13,91;NA;0,03;0,04;1,04;73,9;3,45;2142,62;NA;NA;0;0;0;34,81;40,99;52,06;5,82;6,63;6,63;544,46;65,76;81,2;NA;0,15;0,18;1,18;43,43;15,08;230,82;NA;NA;0;12,9;16,09
"1701";2,98;39,32;0,9;0,03;0,82;0,91;109,62;67,25;72,5;7,59;0,92;12,19;13,19;14,42;92,42;11,81;0,76;10530,75;11,55;3,44;43,6;1,54;20,96;NA;0,04;0,92;1,08;183,09;124,54;134,09;21,51;0,93;12,57;13,57;11,21;92,63;9,1;0,48;NA;3,43;3,34;31,17;3,14;20,11;1,07;0,05;0,74;0,8;123,89;76,9;105,56;7,37;0,92;5,9;6,41;20,86;91,94;16,08;0,6;NA;5,48;4,44;34,13
"1702";-5,58;-10,37;-5,02;0,85;1,95;1,96;327,31;27,84;25,15;0,11;0,46;0,86;1,86;25,42;46,16;-0,54;1,07;13431,17;33,38;27,87;88,93;6,54;11,18;NA;1,7;2,28;2,29;270,63;16,96;28,87;0,05;0,42;0,71;1,71;38,01;41,51;30,66;1,15;NA;25,43;17,07;46,67;4,38;7,08;NA;0,89;1,43;1,44;175,9;14,36;26,43;0,07;0,38;0,62;1,62;36,43;38,13;27,44;1,04;NA;18,28;11,24;48,19
"1703";-7,64;-7,81;NA;47,38;47,38;47,38;NA;NA;NA;NA;0,02;0,02;1,02;-7,64;2,11;-362;NA;NA;0;NA;0;4,38;26,09;14,36;14,31;14,31;14,31;1193,92;NA;27,38;NA;0,83;4,96;5,96;4,4;83,22;21,33;1,45;NA;0;0,07;0,1;4,7;22,85;15,11;15,81;15,81;15,85;1169,65;NA;40,68;1,81;0,79;3,86;4,86;4,7;79,42;29,82;2,18;NA;0;0;0
"1704";5,28;-309,28;67,07;0,18;0,19;0,38;4620,89;80,74;4144,4;766,53;0,91;-53,12;-58,54;8,35;101,71;8,75;-0,03;44088;0;38,89;30,22;3,69;17,37;NA;0,23;0,35;0,47;769,61;73,51;598,83;74,92;0,79;3,7;4,7;7,37;78,73;7,4;0,34;NA;0;5,51;27,59;5,15;18,07;NA;0,15;0,18;0,47;909,82;13,63;642,66;191,4;0,71;2,51;3,51;8,67;71,48;10,07;0,43;NA;0;6,49;4,6
"1705";NA;NA;6,75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;16,62;19,58;NA;5,44;6,6;6,6;211,25;36,88;31,64;NA;0,15;0,18;1,18;17,17;15,15;109,71;NA;NA;0;0;0;19,04;24,68;NA;3,5;4,38;4,38;546,05;108,84;123,33;NA;0,23;0,3;1,3;19,04;22,84;83,38;NA;NA;0;0;0
"1706";6,28;7,5;7,82;4,78;11,64;11,67;453,47;253,57;36,99;1,34;0,16;0,19;1,19;18,74;16,31;39,67;23,32;14959,5;0;15,52;66,7;6,09;7,06;6,59;5,3;12,42;12,47;394,06;208,86;29,36;1,68;0,14;0,16;1,16;20,86;13,71;48,56;14,94;NA;0;11,38;47,01;12,15;13,7;9,46;6,4;13,89;13,93;283,51;139,42;18,62;0,85;0,11;0,13;1,13;25,08;11,35;116,29;12,21;NA;0;7,11;27,62
"1707";13,89;31,49;2,07;0,44;2,46;2,46;54,23;33,29;16,54;NA;0,56;1,27;2,27;13,89;55,88;33,55;1,82;NA;0;0;0;44,75;76,18;NA;3,38;6,5;6,5;65,72;29,34;9,43;NA;0,41;0,7;1,7;156,9;41,25;117,36;10,22;NA;0;15;47,78;2,9;4,46;0,86;1,34;2,07;2,76;107,67;23,82;32,55;22,35;0,35;0,53;1,53;93,95;34,83;25,19;4,39;NA;0;19,9;64,05
"1708";0,89;7,38;0,63;0,23;0,23;0,23;255,69;0,48;222,29;NA;0,88;7,27;8,27;0,89;87,9;6,63;0,15;NA;0;0;0;-4,68;-8,52;NA;1,01;1,01;1,01;695,55;NA;310,27;NA;0,45;0,82;1,82;-1,9;45,11;19,91;1,04;NA;0;3,91;12,94;-3,21;-4,15;NA;2,7;2,33;2,33;161,42;-13,33;36;NA;0,23;0,29;1,29;11,78;22,63;93,72;1,64;NA;0;4,9;23,92
"1709";-0,46;-1,07;-0,4;0,08;1,02;1,45;314,12;139,04;80,48;65,54;0,57;1,32;2,32;21,28;56,81;15,05;1,7;12997,48;27,49;18,76;55,53;-1,07;-2,11;-0,66;0,04;1;1,75;224,66;89,6;56,89;70,5;0,49;0,97;1,97;22,88;49,29;18,52;2,19;5677,71;21,98;10,88;34,37;5,08;8,42;2,59;0,12;1,19;2,26;185,08;61,39;25,9;61,43;0,4;0,66;1,66;39,53;39,61;26,84;2,32;NA;22,03;12,44;48,12
"1710";-6,1;-13,08;-5,47;0,03;0,93;2,06;326,28;87,74;101,97;116,05;0,53;1,14;2,14;15,4;53,33;-0,84;1,35;12424,69;0;19,28;97,87;0,48;1,08;0,83;0,04;0,66;1,58;621,75;161,6;262,25;239,82;0,55;1,23;2,23;20,47;55,08;9,82;1,4;8532,59;0;24,2;59,61;-2,13;-4,92;-3,31;0,05;1,25;5,01;566,36;88,03;72,14;283,78;0,57;1,31;2,31;15,43;56,78;1,61;2,65;NA;0,56;19,41;88,6
"1711";8,25;18,21;138,61;0,83;2,76;2,76;6116,67;177,28;1431,3;4,86;0,54;1,18;2,21;12,28;54,71;17,3;2,05;-1526;0;67,81;-517,94;-250,25;670,2;NA;0,01;0,19;0,2;3602,71;80,54;692,57;8,49;1,37;-3,68;-2,68;-233,81;137,34;-178,72;-0,36;NA;0;119,7;-17;261,7;324,47;NA;0,4;3,11;3,11;250213,6;22384,8;13608;NA;0,19;0,24;1,24;322,83;19,35;1412,57;1,11;NA;0;29836;-40,72
"1712";-47,96;-50,45;-37,24;2,87;20,25;20,25;282,61;239,95;13,81;NA;0,05;0,05;1,05;-47,96;4,94;-971;NA;NA;0;0;0;15,38;14,64;NA;-0,72;-6,95;-6,95;388,73;344,59;-55,55;NA;-5,06;-4,81;0,95;15,38;-5,06;-304,15;NA;NA;0,07;0;0;23,19;28,1;44,3;3,18;5,72;5,72;695,33;305,6;120,12;NA;17,47;21,16;1,21;23,19;17,47;132,78;NA;NA;0;0;0
"1713";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;7,16;30,02;1,48;1,3;1,3;1,3;75,49;NA;56,86;NA;0,76;3,19;4,19;28,32;76,15;9,4;NA;NA;0;3,4;48,95
"1714";35,81;89,47;13,11;NA;NA;NA;119,31;40,66;NA;NA;NA;NA;2,5;44,34;0;NA;1,69;18080,5;0;3,12;13,99;3,23;7,48;NA;0,41;1,6;1,6;109,08;57,9;48,62;NA;0,57;1,31;2,31;16,65;56,79;21,47;1,96;NA;0;2,9;20,32;15,99;29,37;NA;0,51;2,16;2,16;228,17;142,03;85,98;NA;0,46;0,84;1,84;41,96;45,58;56,12;3,57;NA;0;12,37;30,8
"1715";34,48;45,37;52,82;2,9;2,98;2,98;557,68;11,07;132,45;0;0,24;0,32;1,32;34,48;24,01;151,31;2,72;NA;0;0;0;31,45;35,25;44,47;2,82;7,83;7,83;514,71;274,95;54,92;NA;0,11;0,12;1,12;31,45;10,79;343,9;5,74;NA;0;0;0;19,52;21,42;52,05;5,19;10,33;10,33;970,87;439,59;85,55;NA;0,09;0,1;1,1;19,52;8,91;269,94;11,48;NA;0;0;0
"1716";1,34;28,89;1,6;0,1;0,91;0,91;436,14;320,53;403,16;NA;0,95;20,64;21,64;16,92;95,38;5,29;0,42;18236,18;0;18,67;54,59;0,39;6,64;NA;0,15;0,87;0,87;467,14;300,24;423,24;NA;0,94;16,19;17,19;20,14;94,18;9,11;0,39;NA;0;18,5;38,67;-0,05;-1,06;NA;0,09;0,66;0,66;452,56;239,67;417,22;NA;0,95;20,02;21,02;18,01;95,24;7,74;0,16;NA;0;16,31;42,3
"1717";30,61;55,97;11,33;0,53;1,56;1,56;84,35;57,69;55,82;NA;0,45;0,83;1,83;63,1;45,31;77,52;1,74;8143;0;12,02;41,42;29,81;42,21;11,86;1,9;3,31;3,31;144,88;50,89;35,97;NA;0,29;0,42;1,42;107,37;29,38;124,37;4,22;NA;0;30,87;62,41;32,04;50,29;29,9;1,97;2,46;2,46;339,71;55,43;113,13;NA;0,36;0,57;1,57;44,25;36,3;103,87;3,75;NA;0;11,39;20,19
"1718";10,13;23,44;1,94;1,04;2,05;2,05;69,56;33,97;33,59;NA;0,57;1,31;2,31;511,54;56,79;17,84;NA;7293;0;95,82;97,57;-30,63;680,02;NA;0,18;1,02;1,02;70,29;57,6;68;NA;1,05;-23,2;-22,2;447,34;104,5;-29,31;NA;NA;0;65,45;74,52;15,46;134,56;3,41;0,27;1,27;1,27;80,25;62,69;62,65;NA;0,89;7,7;8,7;438,95;88,51;17,47;NA;NA;0;66,38;67,55
"1719";1,05;17,11;0,67;0,47;0,91;0,91;230,34;93,19;213,81;NA;0,94;15,26;16,26;1,05;93,85;10,86;0,42;NA;0;0;0;2,74;28,72;1,39;0,41;0,98;0,98;185,18;93,64;165,67;NA;0,9;9,48;10,48;2,74;90,46;7,96;0,82;NA;0;0;0;46,51;85,18;39,43;1,41;1,99;1,99;308,58;80,67;138,55;NA;0,45;0,83;1,83;46,51;45,4;103,04;5,68;NA;0;0;0
