"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"2808";-33,3;50,88;-4,69;0,28;0,32;0,32;51,23;2,87;83,25;NA;1,65;-2,53;-1,53;87,57;165,43;-5,08;-1,38;NA;0;17,01;99,18;-151,71;69;-23,56;0,19;0,25;0,25;56,52;10,64;177,88;NA;3,2;-1,45;-0,45;-28,91;319,86;-38,59;-10,71;NA;0;19,07;2523,92;34,44;-16,52;3,76;0,17;0,2;0,28;39,86;3,9;120,34;9,53;3,09;-1,48;-0,48;197,09;308,52;15,02;-16,17;5873,25;0;17,76;76,3
"2809";0,45;2,57;0,21;0,49;0,59;0,94;167,59;13,36;81,83;47,2;0,83;4,71;5,68;23,49;82,39;8,21;0,85;NA;31,55;10,61;55,79;4,38;15,11;1,9;0,13;0,33;0,75;157,71;18,59;57,65;38,53;0,71;2,44;3,45;29,81;71,01;37,8;0,75;NA;33,28;11,02;501,41;-0,03;-0,18;-0,02;0,04;0,35;0,77;257,89;65,22;179,74;85,88;0,82;4,47;5,47;15,13;81,72;-0,04;0,55;10952;10,02;10,71;79,5
"2810";10,95;23,29;3,58;0,63;0,73;1,26;119,15;5,88;5,57;32,99;0,53;1,13;2,13;13,11;52,99;40,05;1,4;NA;47,81;0,71;6,4;3,73;8,64;1,35;0,91;0,91;1,26;131,62;0;5,69;26,08;0,57;1,32;2,32;5,54;56,9;20,41;1,52;NA;52,15;0,66;7,93;1,36;3,89;0,58;0,59;0,61;1,13;154,2;1,51;19,61;51,34;0,65;1,85;2,85;3,5;64,97;11,55;1,29;2409,5;51,63;0,9;10,06
"2811";2,67;3,6;0,81;6,03;6,08;11,77;109,76;0,48;9,23;53,2;0,09;0,12;1,35;51,91;25,82;29,61;NA;1829,67;0;14,85;88,98;8,32;9,61;1,87;0,23;0,27;8,23;81,83;0,38;9,83;79,34;0,13;0,15;1,15;80,8;13,36;62,28;NA;NA;0;16,29;80,43;40,85;51,12;18,86;4,81;4,84;5,13;168,51;1,21;32,37;9,56;0,2;0,25;1,25;86,36;20,09;203,37;NA;10358;0;21,01;45,43
"2812";13,89;69,02;4,4;0,01;0,66;1,57;115,35;46,77;59,44;66,39;0,79;3,95;4,97;29,23;79,88;18,35;124,96;NA;26,71;4,86;44,86;30,06;75,87;6,54;0,19;0,32;2,67;79,18;3,83;24,31;69,35;0,6;1,51;2,52;51,4;60,37;51,13;NA;NA;28,01;4,64;35,79;22,76;76,14;6,49;0;0,14;1,45;104,04;8,25;55,74;83,65;0,69;2,32;3,35;34,78;70,11;34,11;3,8;10915,75;14,16;3,42;28,17
"2813";0,54;3,18;0,27;0,4;0,6;0,6;139,55;29,15;148,17;0;0,83;4,84;5,84;1,38;82,88;0,66;0,35;NA;0;0,42;22,17;1;9,85;0,54;0,23;0,9;0,9;197,7;117,28;175,18;NA;0,9;8,82;9,85;1,81;89,84;8,4;0,52;NA;0;0,44;7,7;1,29;9,64;0,77;0,09;0,98;0,98;217,36;163,7;185,13;NA;0,86;6,47;7,49;13,3;86,66;10,63;0,84;NA;0;7,16;53,93
"2814";14,09;17,71;6,9;4,48;4,48;4,89;178,31;NA;36,06;14,81;0,2;0,26;1,26;14,09;20,45;68,9;NA;NA;0;0;0;41,79;41,79;22,36;NA;NA;NA;194,77;NA;NA;7,32;NA;NA;1;41,79;0;NA;NA;NA;0;0;0;4,85;4,93;4,72;69,54;69,54;66,76;354,85;NA;5,24;-14,76;0,01;0,02;1,02;4,85;1,5;323,88;NA;NA;0;0;0
"2815";0;NA;NA;0,02;0,54;0,74;279,18;134,16;274,11;53,91;1;NA;NA;28,43;100;2,8;0;1964,4;0;21,81;938,25;0;NA;NA;0,02;0,51;0,76;145,03;64,86;141,66;36,53;1;NA;NA;36,23;100;3,4;0;NA;0;14,44;180,89;-0,86;1885,23;-0,44;0,01;0,6;0,82;186,18;101,6;180,78;41,56;1;-2194,34;-2193,34;21,05;100,05;0,9;0,01;13521,86;0;11,18;89,36
"2816";-3,81;-5,83;-2,76;0,84;1,11;2,46;263,47;19,58;44,29;101,16;0,35;0,53;1,53;32,62;34,66;22,17;2,46;NA;11,28;26,37;69,6;17,86;24,43;22,48;1,29;1,71;3,04;458,25;45,99;104,87;149,13;0,27;0,37;1,37;39,51;26,92;88,83;4,02;NA;1,24;27,26;42,92;-29,42;-45,98;-33,35;1,43;1,78;2,17;413,79;48,17;135,92;53,45;0,36;0,56;1,56;-11,93;36,02;-76,45;2,59;10170;0;19,82;42,06
"2817";3,61;-262,79;1,29;0,08;0,78;0,92;130,65;91,81;130,41;17,78;1,01;-73,85;-72,85;25,6;101,37;6,02;-0,17;30686,5;0;7,9;53,88;-5,4;78,28;-1,86;0,01;0,72;0,86;125,14;91,96;131,05;19,05;1,07;-15,51;-14,51;18,43;106,89;-4,36;-0,84;NA;0;8,19;59,92;-1,9;23,77;-0,75;0,02;0,75;0,87;143,49;110,04;151,54;17,52;1,08;-13,53;-12,53;19,06;107,98;-1,06;-1,28;15959,83;0;8,24;102,57
"2818";33,4;38,1;17,93;1,17;1,22;4,62;78,93;1,26;23,77;81,75;0,12;0,14;1,14;40,79;12,33;270,86;NA;NA;0;3,97;15,13;21,23;38,9;15,89;1,29;1,34;1,84;272,37;5,85;122,17;62,8;0,45;0,83;1,83;44,99;45,42;46,74;NA;NA;0;17,78;47,15;5,46;6,05;2,28;0,99;1,76;7,67;152,76;11,34;14,63;87,65;0,1;0,11;1,11;54,45;9,83;55,54;NA;3247,33;0;20,5;78,48
"2819";30,73;59,72;9,83;1,19;1,72;2,07;116,48;28,77;54,17;19,62;0,49;0,94;1,94;47,09;48,55;65,39;25,23;44514;0;5,24;36,03;21,18;31,34;7,56;1,13;2,46;2,92;129,84;52,49;39,49;18,69;0,32;0,48;1,48;38,65;32,41;77,23;7,2;42988,33;0;6,23;44,14;13,67;17,34;5,8;2,5;4,04;4,76;154,75;46,41;30,18;21,84;0,21;0,27;1,27;31,28;21,17;81,8;14,49;26783,5;0;7,47;55,58
"2820";9,84;10,68;8,14;3,44;4,04;12,7;300,89;13,83;23,09;202,83;0,08;0,09;1,09;24,08;7,87;149,25;NA;NA;0;11,77;45,15;6,71;7,53;4,95;1,73;2,32;8,73;268,15;16,81;28,45;184,77;0,11;0,12;1,12;28,18;10,86;69,01;16,36;NA;0;15,81;72,87;1,47;1,64;1,04;1,01;1,73;9,41;257,27;18,28;25,51;198,79;0,1;0,11;1,11;29,15;10,21;31,48;19,47;18060,25;0;19,51;82,64
"2821";13,76;69,28;3,16;0,65;0,99;1,17;83,54;20,12;59,42;10,94;0,8;4,03;5,03;139,73;80,13;28,59;1,84;NA;0;28,91;82,67;1,22;5,6;0,3;0,72;1,07;1,26;90,41;22,4;65,27;12,84;0,78;3,59;4,59;131,54;78,2;12,25;4,28;NA;0;32,37;91,23;-0,49;-2,21;-0,12;0,71;1,03;1,31;93,16;21,9;68,18;18,73;0,78;3,55;4,55;133,22;78;5,98;19,97;9144,5;0;34,13;93,14
"2822";12,02;18,94;1,14;0,12;2,06;2,66;34,53;24,1;12,38;7,52;0,12;0,19;1,58;17,56;11,95;125,87;18,61;NA;0;0,53;19,43;2,2;3,77;0,42;0,12;1,97;2,41;69,19;52,34;28,29;12,53;0,42;0,71;1,71;2,2;41,6;11,5;175,41;NA;0;0;0;2,22;3,47;0,39;0,28;2,14;2,74;63,89;41,76;22,49;13,81;0,36;0,56;1,56;3,29;36,04;8,31;33,13;8149;0;0,19;19,02
"2823";43,35;56,97;27,81;5,11;8,58;8,58;233,55;80,31;23,14;NA;0,24;0,31;1,31;43,35;23,91;228,48;6,4;NA;0;0;0;50,85;61,09;41,71;5,09;8,44;8,44;298,6;107,49;32,07;0;0,17;0,2;1,2;50,85;16,77;339,32;10,63;NA;0;0;0;42,83;45,65;36,39;11,45;15,54;15,54;310,05;77,4;18,89;0;0,06;0,07;1,07;42,83;6,18;747,46;52,16;NA;0;0;0
"2824";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"2825";10,44;19,65;2,31;0,27;1;2,06;80,58;18,94;33,74;36,2;46,87;88,23;1,88;33,26;46,87;28,52;5,25;NA;0;5,05;55,65;-11,8;-39,49;-3;0,26;0,58;1,37;92,61;14,09;59,56;47,68;70,11;234,57;3,35;11,82;70,11;-12,6;3,6;NA;0;6,01;129,53;-7,47;-19,66;-1,29;0,32;0,91;1,49;63,16;15,85;35,94;21,17;62,03;163,34;2,63;26,96;62,03;-3,04;3,48;15597,89;0;5,96;93,26
"2826";0,44;0,94;0,06;0,26;0,54;1,94;47,43;5,86;23,01;32,6;0,53;1,13;2,13;0,47;53,13;15,33;10,34;NA;0;0;0,27;0,26;0,67;0,04;0,18;0,48;1,57;52,61;8,34;29,77;32,81;0,61;1,54;2,54;0,26;60,57;4,91;19,1;NA;0;0;0;0,63;1,44;0,08;0,37;0,81;1,67;45,39;9,38;23,39;20,43;0,56;1,28;2,28;7,16;56,2;4,67;4,81;NA;0;0,81;46,51
"2827";3,7;22,85;0,89;0,09;0,36;0,86;87,66;17,45;52,09;32,69;0,84;5,17;6,18;42,8;83,82;10,28;0,58;NA;16,31;9,42;84,07;2,61;21,52;0,87;0,07;0,33;0,78;121,6;21,8;68,78;37,21;0,88;7,24;8,25;30,84;87,88;7,55;0,6;NA;25,3;9,43;88,3;1,58;12,05;0,51;0,09;0,31;0,68;118,28;17,54;65,46;30,87;0,87;6,63;7,64;32,88;86,91;8;0,52;10093,39;26,83;10,15;84,45
"2828";-0,41;-2,03;-0,14;0,14;0,66;0,97;129,17;53,09;101,89;32,15;0,8;4;5;29,85;80;12,63;0,89;NA;0;10,74;64,47;1,51;7,9;0,43;0,15;0,5;0,99;103,47;28,58;82,51;41,48;0,81;4,23;5,23;34,19;80,86;1,87;0,97;NA;0;9,29;99,32;0,74;5,37;0,33;0,06;0,44;0,99;161,21;51,42;136,83;76,85;0,86;6,26;7,26;22,87;86,22;0,86;0,95;16048;0;9,78;98,58
"2829";37,02;89,24;6,72;0,06;1,22;1,62;66,04;44,09;37,86;15,3;0,58;1,4;2,41;57,28;58,52;67,11;7,34;52533,5;0;3,68;29,16;31,87;54,12;7,82;4,63;22,17;28,19;89,26;53,43;3,05;18,59;0,41;0,69;1,7;45,71;41,11;81,02;39,25;64063,5;0;3,4;25,09;28,5;36,19;7,67;1,9;3,92;4,81;98,25;40,34;19,92;17,84;0,21;0,26;1,27;39,97;21,24;143,75;75,23;66402,5;0;3,09;23,5
"2830";18,06;61,4;1,65;0,07;0,88;1,18;33,19;17,09;18,63;6,59;0,7;2,4;3,4;62,03;70,59;29,42;1,37;NA;7,45;4,01;59,23;5,78;17,06;0,52;0,08;0,71;1,13;32,6;12,2;19,57;8,38;0,66;1,94;2,95;62,92;66,09;16,87;1,2;NA;0;5,12;76,86;0,28;1,02;0,03;0,08;0,74;1,1;44,14;17,32;12,62;9,74;0,72;2,58;3,61;47,99;72,29;10,47;1,14;NA;31,71;5,77;65,83
"2831";1,57;2,12;0,78;0,46;1,86;3,06;180,47;27,99;21,83;48,91;0,26;0,35;1,35;25,16;26,13;45,55;2,53;NA;13,76;11,69;60,02;-4,09;-6,41;-2,02;0,23;0,97;1,97;180,18;30,52;43,78;62,25;0,36;0,57;1,57;29,19;36,25;13,24;2,08;NA;11,55;16,47;80,23;1,11;2,12;0,64;0,27;0,78;1,65;211,71;38,38;52,78;67,25;0,48;0,91;1,91;31,64;47,69;12,64;1,61;10637;11,12;17,71;73,76
"2832";6,64;24,05;2,05;0,98;0,98;1,43;75,38;0;77,96;35,1;0,72;2,62;3,62;67,86;72,39;9,18;NA;NA;0;18,91;86,41;5,01;17,48;1,11;1,1;1,1;1,46;80,46;0;54,43;19,83;0,71;2,49;3,49;107,07;71,34;7,02;NA;NA;0;22,56;91,36;8,59;18,59;1,39;1,33;1,33;2;58,9;NA;28,81;19,69;0,54;1,16;2,16;147,91;53,8;15,96;NA;NA;0;22,48;88,7
"2833";-73,43;290,77;-1905,25;0,78;0,8;0,8;9444,89;273,6;11700;NA;1,25;-4,96;-3,96;-73,43;125,25;-58,62;NA;NA;0;0;0;51,65;135,44;23,87;0,75;1,62;1,62;168,23;89,61;102,94;NA;0,62;1,62;2,62;51,65;61,87;83,48;NA;NA;0;0;0;42,9;81,59;51,38;1,05;2,11;2,11;437,17;216,84;204,47;NA;0,47;0,9;1,9;46,22;47,42;90,47;NA;NA;0;3,98;6,97
"2834";14,51;17,9;4,11;0;5,48;5,48;102,96;0;18,42;0;0,19;0,23;1,23;52,47;18,92;76,7;144,33;NA;0;10,74;79,44;6,89;7,62;1,83;4,18;10,05;10,72;96,51;51,84;8,83;5,99;0,1;0,11;1,11;59,04;9,57;72,06;156,07;NA;0;13,83;102,49;3,62;4,12;1,01;4,99;7,96;8,44;102,1;35,38;11,88;5,77;0,12;0,14;1,14;56,88;12,09;34,75;NA;41706,33;0;14,9;106,13
"2835";1,57;6,77;0,49;0,05;0,24;1,27;114,43;15,89;61,84;88;0,77;3,31;4,31;25,98;76,81;8,67;5,38;13138;20,04;7,67;86,32;-2,55;-10,72;-0,81;0,06;0,12;1,3;114,85;5,35;47,23;101,43;0,76;3,2;4,2;23,51;76,17;3,09;9,7;10482,08;32,97;8,22;79,82;0,28;1,04;0,1;0,02;0,19;1,37;133,65;16,43;46,17;113,04;0,73;2,7;3,7;27,58;73;1,98;22,28;10082,8;36,66;10;100,78
"2836";-0,77;-0,78;NA;193,79;193,79;193,79;NA;NA;NA;NA;0,01;0,01;1,01;-0,77;0,52;-150;NA;NA;0;NA;NA;0;0;NA;193,79;193,79;193,79;NA;NA;NA;NA;0,01;0,01;1,01;0;0,52;0;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"2837";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;-131,34;-131,34;-525,37;NA;NA;NA;1460;356;NA;NA;NA;NA;1;-131,34;0;NA;NA;NA;0;0;0
"2838";1,95;11,02;1,11;1,07;1,2;1,22;206,34;21,49;167,86;2,28;0,82;4,64;5,64;1,95;82,26;2,38;NA;NA;0;0;0;1,37;11,56;0,59;0,91;1,12;1,13;155,26;27,95;135,31;1,02;0,88;7,42;8,42;1,37;88,12;1,56;NA;NA;0;0;0;0,4;4,29;0,3;0,9;1,08;1,1;271,5;42,94;242,45;4,47;0,91;9,73;10,73;0,4;90,68;0,44;NA;NA;0;0;0
"2839";0,56;-8,54;0,17;0,02;0,58;0,79;108,17;62,71;112,43;24,28;1,07;-16,32;-15,32;33,31;106,53;10,03;-0,4;NA;0;9,73;76,9;-8,89;56,8;-2,41;0,02;0,59;0,82;98,7;63,05;111,15;25,63;1,16;-7,39;-6,39;29,67;115,66;1,17;-2,31;NA;0;10,46;97,97;-0,25;2,77;-0,13;0,02;0,77;0,9;186,1;148,58;198,62;27,17;1,09;-12,06;-11,06;20,35;109,05;1,06;-3,76;17719,8;0;10,5;98,23
"2840";-8,87;133,07;-3,6;0,02;0,52;0,71;147,7;77,55;80,37;30,73;1,07;-16;-15;4,68;106,67;2,61;-0,33;12140;51,16;5,5;55,23;1,75;-1187,95;0,8;0,19;0,41;0,82;166,4;35,94;140,82;68,35;1;-678,94;-677,94;15,73;100,15;1,75;0;NA;13,14;6,39;61,85;-0,54;85,11;-0,51;0,04;0,84;0,89;343,99;269,6;180,95;16,86;1,01;-158,88;-157,88;7,7;100,63;-0,54;-0,04;10460;46,02;7,76;70,11
"2841";-9,68;192,17;-17,21;0,22;0,75;0,95;647,38;360,07;672,51;136,53;1,05;-20,85;-19,85;-9,68;105,04;-9,22;NA;NA;0;0;0;4,5;-931,37;1,05;0,07;0,46;0,75;85,29;32,85;84,76;25,35;1;-207,93;-206,93;4,5;100,48;11,97;-0,02;NA;0;0;0;2,46;110,46;0,9;0,21;0,73;0,9;133,83;67,62;129,06;22,39;0,98;43,93;44,93;2,46;97,77;2,51;0,2;NA;0;0;0
"2842";26,92;73,48;21,6;0,33;0,64;1,12;292,05;49,85;160,97;78,84;0,63;1,73;2,73;26,93;63,37;57,92;1,18;NA;0;0,01;0,04;6,78;12,29;4,81;0,59;1,41;1,74;257,99;79,77;96,65;31,62;0,45;0,81;1,81;6,78;44,82;49,75;1,84;NA;0;0;0;11,3;16,21;4,63;0,68;1,08;2,23;149,36;17,42;43,85;51,26;0,3;0,43;1,43;24,32;30,28;129,93;2,15;19789;0;5,32;20,71
"2843";0,27;0,59;0,11;0,3;1,14;1,14;152,25;66,79;79,81;0,19;0,54;1,16;2,16;133,63;53,62;53,68;1,27;NA;0;55,78;73,25;0,69;1,34;0,27;0,34;1,6;1,6;144,07;85,74;68;0;0,49;0,95;1,95;155,52;48,7;43,12;2,57;NA;0;61,28;83,91;5,59;13,99;2,61;0,8;1,65;1,65;170,25;84,83;99,31;NA;0,6;1,5;2,5;119,9;60,07;31,93;NA;13291;0;53,32;81,49
"2844";5,69;6,7;3,27;2,21;2,21;6,87;97,74;0,03;28,13;132,97;0,15;0,18;1,18;5,69;15,11;37,63;NA;NA;0;0;0;15,7;35,33;2,77;0,81;1;1,8;64,2;6,79;34,92;28,31;0,56;1,25;2,25;15,7;55,56;28,26;NA;NA;0,03;0;0;9,81;37,15;1,56;0,04;0,04;1,05;58,17;NA;41,77;42,99;0,74;2,79;3,79;15,77;73,6;18,51;1,19;NA;0;0,95;16,1
"2845";2,01;11,46;0,8;0,06;0,71;1,1;144,35;57,4;88,22;34,42;0,82;4,7;5,7;2,35;82,47;15,19;1,14;NA;0;0,13;2,15;0,91;26,3;0,78;0;0,55;0,9;313,39;64;88,78;41,01;0,97;27,94;28,94;1,15;96,54;6,2;0,93;NA;65,43;0,21;2,49;0,41;9,75;0,32;0,08;0,39;0,83;291,62;33,01;79,32;46,18;0,96;23,06;24,06;0,58;95,84;5,68;0,91;NA;66,73;0,14;1,53
"2846";-0,14;-0,14;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-0,14;0;NA;NA;NA;0;NA;NA;-2,66;-2,44;-2,48;-11,03;-11,03;-11,03;338,82;0;-30,38;0;-0,09;-0,08;0,92;-2,66;-9,06;29,38;NA;NA;0;0;0;33,95;36,89;27,39;12,54;12,54;12,54;294,49;NA;23,16;NA;0,08;0,09;1,09;33,95;7,97;425,86;NA;NA;0;0;0
"2847";0,61;3,1;0,17;0,15;0,85;1,47;66,98;0;66,85;42,23;0,68;3,43;5,05;0,61;80,19;0,9;NA;NA;0;0;0;6,91;52,67;2,29;0,24;0,53;1,27;120,67;0;69,67;52,81;0,72;5,51;7,62;26,16;86,87;10,88;3,3;NA;0;6,38;57,75;-8,26;-339,49;-2,94;0,07;0,36;0,97;130,02;NA;105,62;65,37;0,98;40,11;41,11;15,54;97,57;-4,58;0,87;25631;0;8,48;96,57
"2848";-0,74;552,08;-85,06;0,11;0,15;0,15;41593,35;1757,3;41184,63;0;1;-742,66;-741,66;-0,74;100,13;-0,74;0;NA;0;0,87;-1,08;-0,33;72,6;NA;0,05;0,08;0,08;NA;NA;NA;NA;1;-220,58;-219,67;-0,33;100,46;-0,33;0;NA;0;NA;0;-1,81;86,47;NA;0,01;0,06;0,06;NA;NA;NA;NA;1,02;-48,86;-47,86;-1,81;102,09;-1,77;-0,02;NA;0;NA;0
"2849";14,33;16,1;2,65;9,57;9,57;11,14;67,3;NA;5,87;9,33;0,11;0,12;1,12;19,74;10,98;130,5;NA;2506;0;1;19,91;20,97;23,46;4,55;7,74;7,74;11,5;78,92;NA;6,76;25,7;0,11;0,12;1,12;26,04;10,63;197,22;NA;770;0;1,1;66,88;-31,33;-32,97;-5,45;25,11;25,11;93,92;63,46;NA;0,66;46,15;0,05;0,05;1,05;-23,9;4,99;-627,58;NA;-1532;0;1,29;-34,86
"2850";1,58;-4,83;0,52;0,4;0,41;0,42;120,29;NA;130,7;1,1;1,31;-4;-3,05;2,55;132,8;16,27;-0,26;NA;21,24;0,32;4,17;-114,2;82,62;-32,3;0,05;0,07;0,08;102,95;2,87;239,61;2,38;2,35;-1,7;-0,72;-114,2;238,22;-32,01;-1,8;NA;0;0;0;3,49;21,37;0,93;0,31;0,7;0,7;97,56;30,91;79,6;0,35;0,83;5,07;6,13;5,28;83,68;17,89;0,43;28622;0;0,48;7,2
"2851";-1,33;-1,48;-0,27;12,43;12,46;12,46;40,51;0,2;5,89;0;0,1;0,11;1,11;1,44;10,05;-13,23;NA;NA;0;0,57;34,53;46,44;53,23;17,12;8,46;8,46;8,46;134,22;NA;15,7;NA;0,13;0,15;1,15;46,44;12,76;364,04;NA;NA;0;0;0;34,24;35,36;5,03;27,21;27,21;36,71;53,57;NA;1,44;13,86;0,03;0,03;1,03;34,24;3,17;1081,41;NA;NA;0;0;0
"2852";0;0;NA;88,33;105,17;105,17;NA;NA;NA;NA;0,01;0,01;1,01;0;0,95;0;NA;NA;0;NA;0;-84,17;-872,76;-422,01;0,96;1,1;1,1;1825,14;228,26;1631,01;0;0,9;9,37;10,37;-84,17;90,36;-93,15;NA;NA;0;0;0;-83,21;109,24;-65,62;0,31;0,41;0,41;287,84;48,9;500,16;NA;1,76;-2,31;-1,31;-75,42;176,18;-44,51;-2,71;NA;0;6,14;-11,29
"2853";-0,71;-5,8;-0,19;0,34;0,38;0,8;98,71;3,4;85,01;36,27;0,88;7,17;8,17;37,61;87,77;10,34;0,43;NA;0;10,39;79,89;0,53;4,23;0,13;0,53;0,56;0,94;87,62;2,16;74,39;28,42;0,88;7,01;8,01;47,98;87,51;11,53;0,68;NA;0;11,42;76,75;8,73;51,22;2,69;0,88;0,9;1,12;112,37;1,97;90,82;20,29;0,83;4,87;5,87;47,34;82,96;18,62;2,62;11205,5;0;11,89;67,56
"2854";5,16;31,45;1,94;0,05;0,05;1,33;136,53;NA;95,5;124,52;0,84;5,09;6,09;59,97;83,58;7,67;5;NA;6,64;20,56;84,16;-2,57;-25,34;-1,22;0,01;0,02;1,16;172,77;1,65;129,98;159,5;0,9;8,87;9,87;45,3;89,87;-0,64;3,23;NA;6,96;22,72;102,39;3,71;23,8;1,79;0,01;0,01;1,32;176,43;0,8;127,88;168,96;0,84;5,42;6,42;52,7;84,43;7,16;5,69;12341,62;0;23,68;93,02
"2855";30,65;74,18;9,35;0,28;0,47;1,66;111,07;11,98;62,37;75,65;0,59;1,42;2,42;90,03;58,68;53,13;12,77;16288,67;0,01;18,12;63,42;5,18;13,42;2,4;0,31;0,47;1,56;168,61;15,12;100,17;111,09;0,61;1,59;2,59;52,73;61,43;9,12;17,46;NA;0;22,03;82,49;7,37;16,62;3,01;0,27;0,46;1,76;149,36;15,2;79,81;105,2;0,56;1,26;2,26;52,9;55,67;14,11;21,51;12843,36;0;18,63;78,12
"2856";0;NA;NA;0;0,73;0,87;143,49;100,72;140,93;20,44;1;NA;NA;18,06;100;2,37;0,01;30845,86;0;7,12;54,58;14,77;NA;5,28;0,01;0,72;0,89;130,14;87,78;125,46;21,67;1;NA;NA;35,17;100;17,19;0;NA;0;7,29;56,24;0;0;0;0,01;0,7;0,89;498,68;312,49;457,41;87,08;0,96;113,35;118,64;5;99,16;0,36;0,07;8687,57;0;6,83;48,75
"2857";0,17;0,21;0,26;0,09;0,75;1,07;537,1;60,21;61,21;29,45;0,17;0,21;1,21;3,91;17,11;23,4;1,02;32639,33;5,5;5,51;49,01;0,59;0,7;0,82;0,16;0,91;1,27;504,32;57,14;64,71;28,51;0,16;0,18;1,18;4,35;15,55;30,89;1,05;36986,67;2,45;5,21;43;-1,02;-1,17;-1,51;0,38;1,21;1,6;538,93;56,39;59,48;27,19;0,13;0,15;1,15;3,08;12,94;27,64;1,1;24040,17;1,67;6,05;69,13
"2858";45;67,22;17,14;2,56;3,39;3,46;138,61;32,61;39,57;3,05;0,33;0,49;1,49;81,91;33,05;136,15;NA;14363,5;0;14,05;39,18;47,39;68,4;17,69;0,95;3,62;3,68;135,86;97,28;36,45;2,37;0,31;0,44;1,44;88,07;30,71;154,31;NA;NA;0;15,18;40,42;35,54;55,91;12,02;0,98;2,78;2,94;123,42;74,46;32,96;6,52;0,36;0,57;1,57;87,73;36,43;97,57;NA;12732,5;6,9;17,65;53,4
"2859";-0,05;-8,15;NA;0,01;0,17;0,17;NA;NA;NA;NA;0,99;167,23;168,23;-0,05;99,41;-0,05;0,01;NA;0;NA;NA;-4,62;115,77;-38,2;0,02;0,08;0,08;3010,12;159,86;2943,85;0,29;1,04;-26,06;-25,06;-4,62;103,99;1,17;-0,04;NA;0;0;0;4,29;289,37;23,99;0,01;0,74;0,74;2039,08;1249,19;1713,7;0,23;0,99;66,39;67,39;4,29;98,52;9,42;0,04;NA;0;0;0
"2860";14,03;36,39;9,71;0,19;1,82;1,84;251,92;66,33;40,62;0,59;0,61;1,59;2,59;71,6;61,45;41,8;1,17;17709;0;39,85;61,66;29,08;51,62;17,6;1,33;3,48;3,51;220,29;67,99;31,61;0,93;0,42;0,74;1,78;90,59;43,67;121,85;1,67;21808,67;0;37,23;48,13;4,22;11,82;2,05;0,1;1,24;1,25;177,34;93;81,43;0,53;0,64;1,79;2,8;96,98;64,31;44,84;1,19;19221,67;0;45,07;71,3
"2861";10,84;63,38;3,25;0,24;0,85;1,08;108,99;53,75;89,02;20,76;0,83;4,85;5,85;41,88;82,9;17,15;1,7;25600,67;0,03;9,29;44,99;-1,73;-46,75;-0,64;0,62;0,83;0,95;135,28;27,11;102,71;15,34;0,96;25,95;26,99;20,93;96,3;-1,8;0,44;11425,67;18,87;8,42;84,77;7,71;71,81;3,1;0,36;0,95;1,07;147,01;75,09;105,19;16,51;0,89;8,32;9,32;35,42;89,27;11,31;2,3;23942;15,79;11,16;60,61
"2862";0;0;NA;0,32;0,57;0,9;NA;NA;NA;NA;0,98;57,06;58,06;0;98,28;0;0,82;0;45,7;NA;NA;3,73;67,71;1,55;0,22;0,38;0,74;150,8;18,21;93,93;40,96;0,94;17,14;18,14;11,69;94,49;14,22;0,54;NA;29,15;3,3;25,47;8,03;57,67;2,79;0,25;0,71;0,72;127,03;47,9;57,25;0,88;0,86;6,18;7,18;18,64;86,08;23,3;0,37;9844;40,24;3,69;27,01
"2863";4,89;20,48;1,57;0,86;1,15;1,36;116,91;23,67;83,73;18,43;0,76;3,19;4,19;32,43;76,14;6,42;NA;NA;0;8,85;59,27;-20,37;-152,85;-3,41;0,15;0,76;1,22;61,01;29,92;49,08;22,89;0,87;6,5;7,5;28,26;86,67;-23,5;NA;NA;0;8,15;103,19;-0,22;-3,1;-0,1;0,43;0,9;1,07;164,21;71,04;150,45;25,03;0,93;13,07;14,07;34,82;92,89;-0,24;NA;NA;0;15,76;77,18
