"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"3394";12,36;23,99;8,58;1,77;2,44;2,45;252,67;NA;85,02;1,2;0,48;0,94;1,94;49,85;48,48;59,96;3,77;NA;0;26,02;48,97;20,43;29,89;17,89;4,32;4,67;4,66;318,73;NA;51,82;-0,43;0,31;0,45;1,46;37,92;31,66;120,12;3,5;NA;0;15,32;27,13;22,75;29,79;17,76;5,32;5,51;5,51;284,97;NA;43,56;-0,32;0,23;0,3;1,31;34,82;23,63;155,37;5,62;20959,75;0;9,42;21,38
"3395";7,33;9,48;5,21;0,4;4,01;4,01;258,69;204,92;56,83;0,04;0,23;0,29;1,29;36,45;22,71;43,75;8,64;12328,11;0;20,69;72,23;35,01;42,02;24,07;1,74;5,78;5,78;250,28;164,64;40,78;0,02;0,17;0,2;1,2;52,3;16,67;220,69;18,33;36263,73;0;11,89;28;48,1;58,01;18,16;1,56;5,82;5,82;137,82;94,13;22,12;0,02;0,17;0,21;1,21;75,44;17,08;300,04;16,29;36485,83;0;10,32;30,37
"3396";3,62;7,57;1,72;0,02;0,89;1,27;173,24;65,79;64,9;29,88;0,52;1,09;2,09;54,17;52,17;25,29;1,24;NA;6,74;24,06;82,84;2,29;5,08;1,18;0,01;0,58;1,07;187,08;52,67;73,13;45,38;0,55;1,22;2,22;56,76;54,91;20,99;1,05;NA;10,37;27,99;85,4;0,99;2,07;0,46;0,01;0,63;1,28;170,15;47,7;64,34;51,29;0,52;1,1;2,1;62,58;52,34;22,84;1,28;17150,02;7,9;28,71;85,03
"3397";11,92;21,98;20,32;-0,31;1,23;3,62;620,52;49,9;32,46;78,7;0,46;0,84;1,84;25,21;45,86;46,8;1,17;NA;NA;22,65;33,86;8,87;13,23;13,01;0,36;1,62;4,03;534,05;40;31,82;77,68;0,35;0,52;1,49;24,51;34,7;63,25;1,26;NA;27,47;22,96;37,51;17,62;21,83;19,67;1,45;3,65;5,75;407,51;56,87;25,82;54,92;0,19;0,24;1,24;34,32;19,3;154,87;1,48;NA;11,89;18,65;32,23
"3398";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"3399";62,53;77,73;47,96;4,16;5,24;5,24;279,2;51,2;47,71;0,28;0,2;0,24;1,24;75,79;19,56;336,89;9,12;52945,5;0;10,17;13,7;72,9;80,95;54,11;12,01;13,27;13,33;270,2;22,41;17,79;1,05;0,1;0,11;1,11;84,2;9,94;776,64;8,5;NA;0;8,39;10,4;35,68;37,46;48,8;24,37;27,02;27,05;499,21;40,56;15,29;0,51;0,05;0,05;1,05;43;4,75;786,41;6,1;62749,33;0;10;13,42
"3400";0,73;3,24;1,73;0,27;0,53;0,53;861,11;129,33;298,14;2,73;0,59;2,63;4,43;10,98;77,44;12,01;0,33;NA;23,91;24,25;69,38;0;0,01;0;0,21;0,44;0,45;651,35;89,9;238,6;1,61;0,59;2,49;4,22;12,46;76,33;14,28;0,32;NA;21,67;22,29;52,02;0,43;1,75;0,84;0,13;0,48;0,5;716,03;132,51;291,02;8,72;0,6;2,46;4,11;15,39;75,65;14,94;0,35;15877,81;18,44;29,36;64,01
"3401";7,62;9,37;3,24;3;3,91;5,51;154,65;24,92;27,4;44,29;0,19;0,23;1,23;37,96;18,63;42,21;NA;8627,6;0;12,89;75,68;9,17;9,9;3,36;3,29;8,34;15,42;133,22;43,01;8,52;61,17;0,07;0,08;1,08;44,66;7,35;124,76;NA;11368,25;0;12,99;74,18;6,52;8,11;2,05;1,9;4,91;5,23;114,75;9,92;21,58;6,96;0,2;0,24;1,24;31,55;19,67;33,14;NA;NA;0;7,87;73,17
"3402";46,5;87,73;45,55;1,58;1,74;1,89;356,6;27,5;163,77;23,67;0,47;0,89;1,89;53,62;47;107,21;4,39;NA;0;6,97;10,31;-46,1;-109,36;-56,1;0,29;0,78;1,29;442,98;122,3;245,96;126,64;0,58;1,37;2,37;-20,18;57,84;-57,45;1,64;NA;0;31,54;-535,16;23,37;28,34;15,43;2,12;2,58;5,09;241,05;16,61;36,18;92,05;0,18;0,21;1,21;58,21;17,53;223,55;3,89;22458,33;0;23,01;44,85
"3403";1,47;3,76;0,99;0,37;1,61;1,62;245,31;176,36;141,65;0,28;0,61;1,56;2,56;1,64;60,97;12,75;7,2;NA;0;0,11;1,64;-4,6;-9,45;-1,73;0,94;1,57;1,57;136,83;42,41;67,07;0,39;0,51;1,05;2,05;10,08;51,31;11,22;2,29;NA;0;5,52;39,3;0,12;0,45;0,09;0,51;1,24;1,24;261;137,13;188,61;0,26;0,73;2,74;3,74;5,33;73,27;4,04;2,92;14017;0;3,72;29,31
"3404";13,98;22,28;14,06;1,79;4,6;6,37;366,05;71,92;25,56;45,88;0,37;0,59;1,59;32,57;37,23;59,29;1,67;22005,7;24,95;18,69;43,85;0,89;1,97;0,83;0,01;0,54;0,83;340,95;91,46;74,05;49,61;0,55;1,22;2,22;21,93;54,87;15,4;0,84;15892,61;28,74;19,71;66,52;2,8;4,54;1,93;0,3;1,4;1,99;251,1;87,9;81,41;48,95;0,38;0,61;1,62;31,08;38,33;29,84;1,89;14966,61;0;19,45;71,05
"3405";9,91;20,68;1,81;0,45;0,94;1,21;66,38;16,72;33,65;9;0,52;1,09;2,09;128,46;52,1;27,95;1,29;NA;0;21,62;86,93;-0,02;-0,05;0;0,02;0,8;1,06;67,8;21,45;34,43;9,17;0,52;1,09;2,09;83,02;52,25;9,01;1,06;NA;0;15,47;92,44;8,87;17,96;2,34;0,93;1,34;1,34;96,17;12,17;47,11;0;0,51;1,03;2,03;60,04;50,64;27,1;1,47;10658;0;13,48;74,07
"3406";9,31;16,09;4,04;0,08;0,72;0,99;157,99;34,64;33,46;14,39;0,42;0,73;1,73;83,1;42,16;48,19;0,92;NA;13,08;32,03;77,06;0,12;0,24;0,06;0,02;0,58;0,84;187,65;38,52;37,72;18,04;0,51;1,02;2,02;55,94;50,6;21,36;0,89;NA;27,48;28,78;80,88;0,13;1,46;0,06;0,01;0,3;0,41;175,33;38,63;97,79;13,93;0,91;10,2;11,21;65,74;91,08;9,54;0,28;11308,09;28,61;31,52;84,32
"3407";58,23;93,14;40,28;1,83;2,36;2,36;251,79;49,16;93,35;0;0,37;0,6;1,6;69,09;37,49;163,99;5,42;142181;0;7,51;12,58;57,84;93,57;35,37;0,88;2,18;2,18;222,6;109,18;84,04;0;0,38;0,62;1,62;69,67;38,19;170,69;3,73;83766,5;0;7,24;12,97;34,5;89,87;19,54;0,36;1,35;1,35;206,73;124,54;125,64;NA;0,62;1,61;2,61;43,73;61,62;69,2;2,33;76144,5;0;5,23;11,39
"3408";-3,14;-29,7;-1,13;0,13;0,95;0,95;130,54;81,03;99,56;0;0,89;8,46;9,46;28,55;89,43;13,24;0,82;NA;0;11,37;68,51;-1,15;-4;-0,31;0,39;1,24;1,24;97,03;43,47;50,85;0;0,71;2,48;3,48;75,58;71,28;57,73;1,49;NA;0;20,45;58,93;-0,11;-0,5;-0,03;0,09;0,35;0,35;84,6;16,03;49,68;NA;0,78;3,55;4,55;67,86;78,04;22,34;0,36;10862,25;14,84;15,75;73,78
"3409";6,4;18,21;3,21;0;0,89;1,35;182,92;87,47;69,39;46,18;0,65;1,85;2,85;38,58;64,86;23,19;1,72;24029,93;16,1;16,17;58,6;6,96;21,13;3,96;0;0,94;1,39;207,26;96,7;73,8;47,73;0,67;2,04;3,04;36,13;67,07;19,56;1,66;NA;17,65;16,61;59,07;6,43;16,26;3,59;0;1,09;1,62;203,5;97,63;54,54;48,35;0,6;1,53;2,53;39,37;60,43;23,48;2;24361,53;22,59;18,37;59,55
"3410";3,01;55,01;0,78;0,18;0,6;0,73;94,55;36,41;63,16;11,34;0,95;17,3;18,3;72,46;94,54;9,39;0,25;11406,89;25,53;18,04;84,54;15,46;91,89;3,66;0,35;0,9;1,02;86,08;33,72;61,28;7,17;0,83;4,94;5,94;83,1;83,17;24,58;1,01;14631,83;9,41;15,99;70,65;0,13;0,88;0,03;0,28;0,83;0,92;97,02;34,47;62,67;5,4;0,85;5,79;6,79;66,49;85,28;4,48;0,84;14448,84;17,85;17,64;70,66
"3411";-6,42;-42,4;-2,25;0,29;0,84;0,91;127,67;58,13;106,97;8,41;0,85;5,6;6,6;21,89;84,86;4,83;0,73;17602;0;9,93;77,67;2,48;18,67;0,86;0,16;0,75;0,84;126,24;63,9;108,05;10,03;0,87;6,51;7,51;14,77;86,69;15,65;0,5;NA;0;4,26;46,9;2,95;16,42;0,94;0,22;0,9;0,92;116,21;63,56;91,52;2,29;0,82;4,57;5,57;2,95;82,05;16,64;0,74;NA;2,02;0;0
"3412";26,3;90,29;13,5;0,55;1,39;1,63;186,83;49,76;59,24;14,36;0,71;2,43;3,43;62,76;70,87;43,38;1,29;19193,67;0;18,71;48,69;16,25;33,44;6,08;1,09;2,1;2,14;136,16;37,9;37,8;1,48;0,51;1,06;2,06;62,69;51,42;58,78;1,81;19210,22;0;17,37;55,84;23,19;37,35;8,29;1,15;2,67;2,72;130,48;49,61;32,48;1,36;0,38;0,61;1,61;78,13;37,9;107,78;2,42;23620,56;0;19,64;53,59
"3413";6,4;8,49;10,97;0,81;1,86;2,04;623,87;84,76;56,93;15,12;0,25;0,33;1,33;29,57;24,65;44,17;1,18;19162,13;11,57;39,72;63,24;5,73;7,02;9,4;1,27;2,38;2,58;596,7;65,21;35,75;11,92;0,18;0,22;1,22;29,07;18,25;56,28;1,21;NA;7,85;38,25;64,27;1,69;2,76;2,49;0,52;1,7;1,9;538,54;62,59;30,96;11,1;0,39;0,64;1,64;31,9;38,96;18,55;1,1;17602,46;4,24;44,59;77,52
"3414";-144,84;122,89;-52,61;0,02;0,05;0,14;132,22;0;284,89;26,43;2,18;-1,85;-0,85;-8,32;217,86;-66,48;-1,68;NA;0;49,59;-1954,28;-160,2;49,88;-50,87;0,05;0,09;0,15;115,58;11,91;481,43;26,5;4,21;-1,31;-0,31;-55,7;421,17;-24,26;-8,5;NA;0;33,18;2359,27;-15,51;306,71;-14,46;0,2;0,52;0,71;340,28;109,78;338,28;65,35;1,05;-20,73;-19,77;30,39;105,06;-12,62;-0,22;3668,38;0;42,79;121,69
"3415";10,03;17,94;2,11;0,04;0,99;2,2;76,45;26,6;26,59;34,85;0,44;0,79;1,79;75,52;44,1;40,98;3,77;12619,33;2,49;13,76;73,81;2,81;6,18;0,86;0,09;0,87;1,63;111,2;41,39;29,98;42,37;0,55;1,2;2,2;46,95;54,54;10,18;2,72;11639;22,45;13,48;82,09;0,5;1,35;0,16;0,03;0,54;1,46;119,11;35,69;39,97;66,76;0,63;1,68;2,68;20,92;62,72;6,89;3,66;18074,86;26,63;6,66;71,22
"3416";2,42;26,8;6,82;0,11;0,7;0,7;1027,38;138,14;247,68;0;0,91;10,09;11,09;13,47;90,98;6,71;0,9;NA;0;31,2;51,92;2,22;18,17;5,51;0,01;0,58;0,58;903,56;81,11;147,77;0;0,88;7,18;8,18;18,21;87,78;7,52;0,91;NA;0;39,7;58,92;1,96;13,49;4,11;0;0,35;0,35;765,6;43,62;124,08;NA;0,85;5,88;6,88;22,11;85,47;8,11;0,87;15345,58;0;42,27;63,39
"3417";9,87;17,42;3,61;0,41;0,73;1,66;133,16;12,09;37,08;36,88;0,43;0,76;1,76;67,08;43,34;31,43;1,23;16552,44;6;20,93;74,89;8,66;14,77;3,15;0,43;0,79;1,76;132,52;10,96;27,67;30,55;0,41;0,71;1,71;67,77;41,39;29,52;1,16;18040,5;9,77;21,52;79,58;13,26;21,28;4,83;0,3;0,76;1,93;132,77;13,03;26,25;34,22;0,38;0,6;1,6;66,43;37,66;43,85;1,18;19679,69;6,29;19,34;69,82
"3418";2,56;2,99;1,39;1,07;2,47;4,05;198,24;36,61;26,27;42,27;0,14;0,17;1,17;82,43;14,62;68,64;1,94;NA;0;43,5;87;3,5;4,77;1,66;0,81;1,81;2,43;172,42;41,92;42,04;26,49;0,26;0,36;1,36;89,51;26,55;42,61;1,91;NA;0;40,74;86,08;15,76;29,24;7,43;0,73;1,29;1,45;172,11;42,33;76,49;12,58;0,46;0,86;1,86;94,46;46,09;44,89;1,6;NA;0;37,11;75,63
"3419";0,54;2,74;0,22;0,21;0,64;1,03;149,96;51,17;117,96;46,87;0,8;4,07;5,07;4,75;80,27;6,23;1,13;NA;0,46;1,74;37,98;9,79;27,04;2,43;0,53;0,81;1,08;90,46;14,74;52,96;14,47;0,64;1,76;2,76;16,64;63,82;29,83;1,01;NA;0;1,7;18,17;1,21;3,39;0,62;0,21;0,46;1,27;187,5;28,47;113,4;93,78;0,64;1,81;2,81;11,64;64,41;21,44;1,67;24769,5;0;5,36;38,26
"3420";0,61;1,66;0,46;0,17;0,63;0,94;275,75;15,43;153,4;48,15;0,63;1,72;2,72;33,09;63,2;16,35;0,92;11011,32;0;24,61;70,04;2,54;8,99;1,97;0,16;0,67;0,96;281,79;26,74;128,05;36,84;0,72;2,54;3,54;28,8;71,76;12,5;0,67;NA;0;20,33;70,22;0,82;3,75;0,82;0,2;0,66;0,95;366,45;10,7;107,54;31,91;0,78;3,57;4,57;19,52;78,13;5,58;0,37;NA;0;18,77;87,66
"3421";-165,42;35,52;-294,53;0,03;0,14;0,14;648,11;398,06;3578,92;0;5,65;-1,21;-0,21;-121,26;565,72;-26,37;-23,42;NA;3,17;78,63;333,12;-0,43;0,11;-0,61;0,01;0,2;0,2;522,21;477,27;2548,58;0;4,96;-1,25;-0,25;14,03;497,03;2,73;-138,89;NA;0;20,74;41,34;29,95;-10,3;18,26;0,16;0,26;0,26;222,59;83,33;851,41;NA;3,9;-1,34;-0,34;49,4;390,79;8,26;NA;NA;0;11,86;33,16
"3422";30,86;42,36;16,05;1,1;3,81;4,43;189,26;72,67;37,36;23,68;0,27;0,37;1,37;65,58;27,13;139,82;6,94;19075,23;0;18,05;42,83;17,36;19,97;9,95;2,25;5,91;9,29;208,67;50,76;21,13;72,42;0,13;0,15;1,15;52,41;13,03;184,62;21,09;NA;0;20,09;47,65;13,38;44,61;10,87;0,84;1,17;1,45;296,66;42,91;184,12;56,04;0,7;2,33;3,33;43,26;70,01;22,73;34,14;13791,07;5,17;24,29;56,58
"3423";3,17;7,02;1,73;0,38;0,9;1,5;199,47;50,04;61,11;58,73;0,55;1,22;2,22;21,63;54,9;15,29;1,94;NA;18,12;10,12;62,67;2,99;5,76;1,77;0,55;0,9;1,75;214,73;27,97;45,06;67,75;0,48;0,93;1,93;23,77;48,07;19,81;1,81;NA;16,09;12,26;66,85;10,46;25,09;7,21;0,2;1,12;1,51;251,85;126,97;124,33;53,12;0,58;1,4;2,4;24,21;58,32;24,86;2,68;17988,26;5,13;9,49;43,16
"3424";2,69;24,08;1,36;0,12;0,68;0,77;183,99;80,62;144,37;13,75;0,83;7,44;8,94;53,34;88,81;26,08;0,33;12275,36;0;25,6;74,5;6,66;47,34;3,46;0,28;0,95;0,95;189,02;89,92;134,16;1;0,75;5,32;7,11;61,64;85,94;20,23;0,49;NA;0;28,55;78,47;1,56;18,39;0,94;0,07;0,64;0,7;219,68;99,23;174,82;10,28;0,84;9,85;11,76;53,37;91,5;7,68;0,22;13442,62;0;31,18;94,64
"3425";28,68;98,26;9,58;0,39;1,41;1,41;121,55;86,64;84,88;0;0,71;2,43;3,43;159,63;70,81;40,5;NA;NA;0;43,73;77,74;37,28;84,01;11,98;0,74;1,81;1,81;117,01;68,21;63,93;0;0,56;1,25;2,25;218,2;55,63;67,04;1048,18;NA;0;58,16;78,43;38,74;66,04;13,27;1,49;2,43;2,43;124,99;47,31;50,52;NA;0,41;0,7;1,7;185,91;41,34;93,75;1288,49;38619,59;0;50,39;70,51
"3426";0,58;34,47;0,27;0,26;0,89;0,96;168,24;68,93;132,29;9,1;0,98;58,5;59,5;3,11;98,32;15,01;0,86;27588,57;0;1,17;8,7;0,36;17,5;0,14;0,22;0,9;0,96;140,19;75,98;119,59;6,47;0,98;47,73;48,73;11,99;97,95;21,49;0,79;38432,75;0;4,48;18,48;0,03;1,88;0,01;0,15;0,76;0,9;147,73;88,46;136,09;20,89;0,98;65,2;66,2;14,18;98,49;12,28;0,14;22447,08;4,41;5,73;25,89
"3427";10,39;16,25;8,41;0,34;1,02;2,31;294,61;67,13;86,82;130,43;0,36;0,56;1,56;35,45;36,06;43,03;3,19;NA;4,4;20,28;56,99;1,18;1,94;1,04;0,27;0,84;2,31;321,71;68;82,63;176,35;0,39;0,64;1,64;26,42;39,02;9,44;4,58;NA;11,22;22,31;76,67;0,78;1,36;0,71;0,23;0,81;2,21;329,93;75,08;80,96;180,53;0,43;0,74;1,74;29,42;42,61;6,5;4,69;14414,33;14,37;25,89;84,72
"3428";1,83;6,59;NA;0;0,51;1,21;NA;NA;NA;NA;0,72;2,61;3,61;1,83;72,37;2,53;1,19;0;NA;NA;NA;1,53;3,88;1,52;0,01;0,38;1,42;362,14;56,76;110,47;160,08;0,61;1,54;2,54;38,86;60,62;21,12;1,44;17252,46;20,33;37,14;70,88;0,06;0,14;0,07;0,01;0,33;1,43;444,66;65,36;143,93;228,55;0,58;1,36;2,36;29,95;57,54;17,46;1,6;11220,28;19,18;36,42;70,91
"3429";5,11;7,36;3,24;-0,16;2,76;2,97;230,94;94,27;31,52;6,62;0,31;0,44;1,44;12,75;30,66;36,32;1,73;NA;16,67;4,85;38,23;5,41;9,58;4,33;0,03;1,21;1,29;291,14;102,22;68,69;6,87;0,44;0,77;1,77;11,83;43,51;24,65;1,53;NA;19,53;5,13;36,26;5,63;10,16;4,44;0,02;0,96;0,98;288,36;95,91;68,94;1,85;0,45;0,81;1,81;10,4;44,64;21,69;1,88;20057,88;20,28;3,77;28,49
"3430";6,3;7,24;6,38;1,81;8,6;8,6;368,47;274,88;40,48;NA;0,11;0,13;1,15;26,25;13;88;21,54;NA;0;20,2;55,92;9,34;10,88;9,76;2;8,68;8,68;380,2;283;42,32;NA;0,12;0,14;1,16;27,36;14,16;91,12;44,89;NA;0;18,83;51,67;7,78;8,71;7,72;1,1;13,09;13,09;362,44;324,99;27,1;0;0,09;0,1;1,12;30,64;10,7;111,1;NA;NA;0;22,7;60,18
"3431";-4,19;-22,06;-2,03;0,1;0,71;0,98;176,19;69,61;70,41;31,49;0,81;4,27;5,27;3,6;81,01;2,38;0,76;NA;25;3,77;48,81;2,64;10,1;1,47;0,44;1,1;2,19;202,26;38,81;10,27;65,01;0,74;2,82;3,82;11,58;73,82;9,8;1,99;38377,5;24,31;4,96;43,07;-2,94;-15,17;-2,47;0,07;0,81;1,74;307,38;90,5;49,32;114,88;0,81;4,16;5,16;5,54;80,62;1,13;2,03;21210;24,03;7,14;69,47
"3432";4,9;8,9;4,89;0,12;1,11;1,34;363,18;144,14;146,36;33,7;0,45;0,82;1,82;61,97;44,92;22,62;1,24;NA;0;56,94;79,98;0,51;0,78;0,29;0,31;1,54;1,72;206,02;72,29;58,85;11,15;0,33;0,5;1,53;65,65;34,44;17,16;1,37;NA;0;36,87;84,52;0,97;1,59;0,59;0,09;1,51;1,57;222,34;106;74,48;4,34;0,39;0,63;1,65;56,83;39,22;9,78;1,41;11287,11;0;34,03;89,94
"3433";3,18;24,55;6,26;0,17;0,21;0,21;716,9;22,05;616,3;NA;0,87;6,73;7,73;3,73;87,06;24,69;0,16;NA;0;1,09;2,34;-0,87;-16,85;-0,86;0,07;0,23;0,32;356,01;54,53;333,58;31,8;0,95;18,27;19,27;20,39;94,81;15,6;0,08;NA;0;20,8;56,36;0,05;1,11;0,06;0,04;0,18;0,24;466,93;60,18;439,72;24,42;0,96;21,84;22,84;15,94;95,62;12,36;0,06;33346;0;20,33;50,98
"3434";0,14;0,35;0,13;0,01;0,9;1,92;344,11;101,58;94,55;119,83;0,48;1,2;2,47;19,24;59,55;9,56;1,55;NA;6,05;18,05;82,77;0,4;1,02;0,44;0,03;0,78;1,86;397,96;107,5;111,33;156,92;0,51;1,31;2,56;19;61,01;10,32;1,65;NA;8,14;20,34;75;0,42;1,21;0,5;0,02;0,53;1,6;428,14;87,36;137,18;182,58;0,56;1,6;2,84;18,3;64,78;8,17;1,41;15434,82;12,85;20,96;76,97
"3435";30,35;79,85;7,67;0,25;1,16;1,58;91,93;48,93;53,91;22,96;0,62;1,63;2,63;88,81;61,99;59,12;6,77;NA;0;14,76;55,7;12,43;60,47;4,53;0,11;1,05;1,19;132,48;93,83;100,22;14;0,79;3,86;4,86;72,74;79,44;19,27;2,58;NA;0;21,95;74,53;31,32;74,2;6,73;0,24;1,27;1,68;78,45;42,48;41,54;17,33;0,58;1,37;2,37;125,37;57,78;62,26;5,48;NA;0;20,21;67,56
"3436";12,92;19,91;8,71;0,06;1,23;2,63;245,29;90,67;77,87;111,16;0,35;0,54;1,54;44,8;35,08;48,59;4,35;28496,25;0;21,48;64,84;2,71;3,78;1,19;0,17;1,96;3,25;159,02;71,47;39,9;52,22;0,28;0,39;1,39;45,98;28,12;27,94;4,23;22860,35;0;18,9;80,18;5,19;6,75;2,52;0,25;1,26;3,63;177,13;36,12;36,19;86,99;0,23;0,3;1,3;49,37;23,05;46,64;3,16;23622,31;0;21,44;77,98
"3437";2,39;10,06;2,19;0;0,4;1,03;334,3;61,95;130,41;100,38;0,76;3,2;4,21;20,28;76,27;7,31;1,01;9623,14;30,81;16,43;95,77;-2,92;-16,12;-3,81;0;0,37;0,81;475,2;80,34;128,16;100,57;0,82;4,52;5,53;9,82;81,91;-0,84;0,85;11316,52;50,94;16,63;95,3;1,22;5,9;1,34;0;0,33;0,76;399,6;62,29;125,48;82,08;0,79;3,81;4,82;13,42;79,24;8,32;0,81;14755,26;45,88;13,35;64,76
"3438";11,24;49,49;9,1;19,44;19,44;39,48;294,61;0;6,66;135,3;0,77;3,4;4,4;11,24;77,28;36,92;10,89;NA;0;0;0;0,01;0,06;0,01;15,17;15,17;37,27;299,38;NA;7,38;165,34;0,77;3,41;4,41;0,01;77,32;3,4;15,4;NA;0;0;0;0,01;0,06;0,01;11,57;11,57;32,2;339,16;NA;9,92;207,57;0,77;3,43;4,43;0,01;77,41;3,38;26,28;NA;0;0;0
"3439";-20,94;-24,78;NA;6,44;6,44;6,44;NA;NA;NA;NA;0,16;0,18;1,18;-20,94;15,52;-134,92;NA;NA;0;NA;NA;0;0;NA;6,44;6,44;6,44;NA;NA;NA;NA;0,16;0,18;1,18;0;15,52;0;NA;NA;0;NA;NA;0;0;NA;6,44;0;NA;NA;NA;NA;NA;0,16;0,18;1,18;0;15,52;0;NA;NA;0;NA;NA
"3440";-13,19;1850,9;-36,67;0,48;0,63;1,02;1011,86;12,84;82,99;32,93;0,65;-91,35;-140,3;-7,94;100,71;-9,16;0,61;9146,17;0;14,6;101,72;7,31;111,68;24,99;0,51;2,52;4,04;1244,1;71,35;35,52;54,84;0,58;8,81;15,27;12,35;93,45;25,72;0,69;15262;0;17,22;72,69;6,21;50,73;12,91;0,17;0,63;0,95;758,65;90,11;195,29;63,86;0,57;4,66;8,17;10,74;87,75;21,9;0,57;36826,33;0;9,4;29,36
"3441";34,75;87,57;15,61;5,98;11,1;14,27;163,5;53,81;10,51;33,68;0,6;1,52;2,52;67,18;60,31;62,9;5,83;NA;0;14,57;37,64;20,12;83,9;9,96;1,05;1,96;2,46;180,1;63,98;70,23;35,5;0,76;3,17;4,17;47,29;76,02;30;9,07;NA;0;13,44;45,2;33,68;73,31;11,84;1,71;2,79;3,02;128,29;42,62;39,53;9,28;0,54;1,18;2,18;65,35;54,06;68,47;9,18;43016;0;11,13;39,25
"3442";3,24;25,51;5,51;0,05;0,17;0,36;618,53;62,83;530,02;106,97;0,87;6,87;7,87;9,34;87,3;5,65;0,2;222555;0;10,36;49,65;-1,37;-13,03;-1,87;0,03;0,13;0,37;496,49;44,41;433,68;105,96;0,89;8,49;9,49;9,84;89,46;0,59;0,17;114484;0;15,29;88,79;0,59;12,03;0,69;0,01;0,3;0,57;425,87;68,87;229,23;65,12;0,95;19,44;20,44;13,62;95,11;3,53;0,63;133276,67;11,4;15,21;70,07
"3443";10,59;13,64;14,12;0,65;1,86;2,34;485,17;86,54;71,21;34,18;0,22;0,29;1,29;32,1;22,35;73,27;1,29;16810;0;28,66;54,23;15,13;18,68;11,37;0,48;2,45;3,01;273,64;70,7;35,76;20,25;0,19;0,23;1,23;55,56;19;117,51;1,48;NA;0;30,4;60,54;18,68;22,07;14,92;2,71;3,51;4,24;291,54;29,31;36,51;26,94;0,15;0,18;1,18;52,61;15,35;161,38;1,89;23027,54;0;27,1;54,05
"3444";3,34;4,02;8,1;3,41;3,55;3,55;884,25;21,14;149,04;NA;0,17;0,21;1,21;14,38;17,04;26,86;2,1;NA;0;26,82;65,83;-16,55;-21,45;-60,34;2,24;2,49;2,49;1327,24;72,68;300,04;NA;0,23;0,3;1,3;-1,18;22,86;-66,26;1,79;NA;0;56,04;1686,33;5,05;6,83;13,02;2,4;2,4;2,4;941,95;0;242,62;0;0,26;0,35;1,35;19,07;26,11;24,12;1,98;NA;0;36,2;66,93
"3445";14,25;31,03;11,46;3,8;6,46;6,61;292,68;90,6;35,8;5,76;0,38;0,82;2,18;37,19;38;42,2;3,69;44278,85;NA;18,45;59,87;6,33;19,96;5,9;0,48;1,43;1,45;339,3;183,58;200,42;3,96;0,68;2,15;3,15;25,79;68,28;11,35;2,78;31750,18;2,99;18,14;71,45;6,33;19,96;5,9;0,48;1,43;1,45;340,23;183,58;200,42;3,96;0,68;2,15;3,15;25,79;68,28;11,35;2,78;33734,56;2,99;18,14;71,45
"3446";21,91;72,58;11,08;0,3;1,57;1,61;184,06;135,97;106,66;4,27;0,66;2,18;3,31;57,55;69,81;39,23;6,74;NA;0;18,02;52;16,99;35,13;6,03;0,07;1,99;2,06;129,13;111,52;58,15;4,49;0,52;1,07;2,07;63,08;51,64;40;9,14;NA;0;16,35;58,73;21,99;42,61;7,84;1,03;1,73;2;130,15;37,58;45,17;14,83;0,48;0,94;1,94;105,15;48,4;57,92;3,85;55835,2;7,12;29,65;68,56
"3447";0,17;0,53;0,07;0,62;1,45;1,45;155,08;73,68;88,64;NA;0,68;2,12;3,12;51,93;67,99;15,13;2,83;NA;0;22,05;76,71;12,26;28,93;4,86;0,86;1,76;1,76;144,21;56,59;72,98;NA;0,58;1,36;2,36;58,45;57,63;29,83;5,33;NA;0;18,3;63,28;11,02;41,35;5,23;0,46;1,35;1,35;173,2;73,91;120,8;NA;0,73;2,75;3,75;61,04;73,35;20,69;7,03;18134,8;0;23,73;68,61
"3448";8,46;55,87;12,25;0,67;0,78;0,78;527,35;48,78;442,59;NA;0,85;5,61;6,61;10,14;84,86;24,15;0,44;1217,37;0;2,44;6,94;7,65;32,49;10,45;1;1,07;1,07;497,01;28,54;375,83;NA;0,76;3,25;4,25;13,68;76,46;33,5;1,31;1608,97;0;8,23;17,94;17,6;75,32;12,73;0,72;1,21;1,21;263,95;97,87;199,5;NA;0,77;3,28;4,28;29,89;76,63;40,29;3,3;1996,57;0;8,88;25,97
