"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1239";1,04;1,69;6,96;0,11;6,41;7,86;2443,11;1337,48;203,83;312,15;0,39;0,63;1,63;26,22;38,78;25,87;2,94;-5941,67;28,44;169,01;-170,89;-0,03;-0,06;-0,22;1,86;22,26;26,15;3036,99;1778,52;87,17;339,2;7,45;17,11;2,3;19,18;7,45;64,66;1,97;NA;0;112,26;-99,84;1,01;4,27;13,08;1,2;1,66;2,1;4711,22;344,83;83,86;335,03;52,07;219,91;4,22;11,91;52,07;9,16;0,74;NA;38,28;99,49;-313,59
"1240";-33,69;55,5;-90,33;0,07;0,19;0,29;975,88;163,48;1321,49;127,88;160,71;-264,71;-1,65;-19,2;160,71;-7,88;-0,67;NA;0;27,44;182,46;-19,08;28,56;-118,68;0,02;0,04;0,12;2264,57;79,23;3517;260,11;166,78;-249,74;-1,5;-13,8;166,78;-1,71;-0,72;NA;0;22,2;84,25;-5,76;-6,87;-33,21;8,84;27,13;48,14;2097,28;174,07;9,52;199,94;16,16;19,27;1,19;-3,71;16,16;36,72;1,28;NA;0;8,71;15,36
"1241";-6,31;-10,3;-81;0,24;0,53;1,31;4675,26;190,84;117,7;776,72;0,33;0,53;1,63;0,95;38,75;7,43;1,01;-26069,33;21,15;93,25;-64,9;0,12;0,16;1,27;0,41;0,63;1,87;3850,04;116,87;127,44;648,75;17,48;23,61;1,35;8,11;17,48;42,47;1,04;9154,08;12,66;60,96;-53,12;-2,38;-4,38;-36,76;0,26;0,65;1,52;5617,17;269,18;71,92;611,85;26,82;49,28;1,84;6,84;26,82;12,9;0,83;NA;22,88;102,98;-94,16
"1242";-64,71;-65,56;-314,29;76,5;76,5;76,5;1491,14;NA;22,86;NA;0,01;0,01;1,01;-51,57;1,31;-4950;NA;NA;0;63,81;-32,84;17,41;25,63;10,99;3,12;3,12;3,12;229,75;NA;72,94;NA;0,32;0,47;1,47;25,5;32,1;54,22;NA;NA;0;5,11;22,56;42,4;45,39;18,41;15,14;15,14;15,14;158,04;NA;10,32;NA;0,07;0,07;1,07;48,47;6,61;641,83;NA;NA;0;2,64;10,75
"1243";-15,3;-23,21;-18,01;0,02;0,8;1,17;428,39;100,8;128,89;49,15;0,31;0,47;1,52;-0,89;34,05;-30,14;1,03;3296,06;0;16,96;454,69;3,96;5,09;3,93;0,05;1,22;1,81;361,47;78,56;67,47;39,85;0,2;0,25;1,29;20,63;19,81;52,97;1,19;11389,53;0;11,85;47,1;0,4;0,48;0,42;0,03;1,45;2,51;380,03;74,14;53,18;56,45;0,15;0,17;1,18;17,6;14,73;48,89;1,32;NA;0;12,57;55,8
"1244";0,02;0,02;0,08;2,03;2,69;6,46;1478,28;52,99;80,79;309,34;0,08;0,1;1,2;16,45;16,37;104,9;1,33;5509,59;0;66,72;218,34;-2,33;-2,77;-9,21;2,49;3,31;7,87;1436,34;55,24;61,57;304,98;0,08;0,09;1,19;15,27;7,85;82,41;1,38;9233,96;0,92;50,67;247,84;-4,06;-4,79;-16,16;2,89;3,86;8,9;1449,37;57,86;53,7;299,61;0,08;0,09;1,18;14,08;7,6;71,66;1,38;NA;0,58;52,44;403,44
"1245";-3,67;-5,56;-7,87;0,04;0,78;1,96;779,55;127,69;172,37;203,99;0,25;0,37;1,51;27,11;24,5;56,26;1,19;NA;0;47,4;492,81;3,33;6,84;7,59;0,01;1,18;1,48;829,45;419,93;136,43;108,8;0,46;0,94;2,06;26,04;45,58;25,21;1,4;NA;27,24;37,6;174,81;5,15;9,31;14,23;0,03;1,33;1,72;1005,51;482,96;110,45;145,22;0,39;0,71;1,81;28,73;39,19;29,67;1,57;NA;26,44;47,12;324,37
"1246";2,3;3,62;6,64;0;0,55;2,23;1051,73;153,4;183,63;482,99;0,31;0,49;1,58;19,31;36,55;36,13;1,68;8271,45;9,95;49,16;104,62;2,45;3,72;7,08;0,09;0,63;2,34;1051,58;155,49;172,77;487,68;0,31;0,46;1,52;19,82;30,55;28,82;1,91;NA;10,89;36,3;80,43;4,92;8,14;14,76;0,04;0,54;2,23;1092,82;143,26;225,61;533,64;0,32;0,53;1,66;20,36;32,02;26,84;1,78;NA;8,25;34,05;66,02
"1247";31,92;82,51;14,49;-0,11;0,98;1,3;165,28;108,93;99,61;32,89;0,61;1,58;2,58;37,69;61,31;52,67;1,89;49452,67;0;2,62;13,09;1,54;5,94;1,11;0;0,89;1,16;261,64;170,51;174,26;50,92;0,74;2,86;3,86;7,58;74,07;3,33;1,81;18161,83;6,68;4,34;59,17;-0,27;-1,37;-0,13;0;0,83;1,12;175,81;114,44;133,81;40,09;0,8;3,99;4,99;4,97;79,98;0,47;1,85;NA;2,96;1,8;61,05
"1248";-0,12;-0,21;-0,15;0,03;0,24;1,77;446,71;21,77;101,85;157,63;0,39;0,69;1,78;18,18;43,94;39,71;1,2;7656,8;0;22,46;151,3;2,34;4,47;2,4;0,09;0,38;1,36;372,93;27,85;96,11;93,76;0,44;0,84;1,91;20,55;43,95;41,27;1,08;NA;0;13,22;76,24;0,59;1,5;0,95;0,02;0,55;1,22;580,62;119,45;136,02;147,64;0,57;1,43;2,53;14,76;56,62;22,98;1,04;NA;15,1;16,06;83,87
"1249";8,23;8,71;21,41;0,91;16,33;17,34;946,51;126,22;41,35;42,06;0,05;0,06;1,06;15,63;5,51;184,02;4,09;36933,66;0;19,24;40,5;8,93;9,57;25;0,63;19,38;20,67;1019,36;142,71;36,75;47,28;0,06;0,07;1,07;15,85;6,39;163,93;3,83;10556,26;0;13,9;27,58;14,49;15,39;44,84;0,85;15;15,73;1126,7;160,52;54,99;40,2;0,06;0,06;1,06;20,69;5,81;272,41;4,26;NA;0;13,62;29,89
"1250";0,24;0,5;0,37;0,11;0,27;0,9;559,9;35,55;113,47;142,38;0,46;0,95;2,09;27,19;52,06;28,69;0,88;4604,86;19,39;41,46;221,7;0,37;0,8;0,53;0,04;0,2;1,43;519,45;21,78;108,57;165,53;0,48;1,05;2,17;27,54;48,34;23,69;1,09;7936,64;20,5;27,52;121,08;0,2;0,43;0,31;0,05;0,16;1,19;559,81;18,39;121,39;172,63;0,49;1,07;2,18;28,04;49,06;20,23;0,99;NA;21,91;30,38;148,39
"1251";16,72;24,63;25,53;0,2;1,19;1,58;555,72;162,2;163,49;63,97;0,32;0,47;1,47;30,57;32,1;89,28;1,3;9991,33;0;21,14;125,2;-5,75;-8,3;-15,07;0,1;0,42;1,62;954,2;84,53;265,23;317,98;0,31;0,44;1,44;13,69;30,75;46,28;1,29;NA;0;36,26;389,61;5,12;6,93;7,66;0,5;1,22;2,29;544,87;93,04;128,39;136,63;0,26;0,35;1,35;27,73;26,19;76,73;1,65;NA;0;24,02;306,95
"1252";-2,08;-7,33;-6,01;0,54;1,16;1,66;1052,57;254,35;408,6;205,17;0,72;2,53;3,53;3,66;71,63;12,52;0,82;-5384,5;0;16,61;-49,1;-0,44;-1,74;-1,15;1,32;1,83;2,45;959,89;108,36;213,62;132,39;0,75;2,98;3,98;4,76;74,87;22,02;1,25;NA;0;13,7;1096,67;2,16;7,77;5,91;0,91;1,45;1,97;995,86;162,36;300;155,35;0,72;2,6;3,6;8,89;72,22;29,46;1,3;NA;0;18,42;142,32
"1253";-0,15;-1,79;-1,05;0,32;2,19;3,24;2501,71;855,09;302,57;477,84;0,91;10,76;11,76;35,25;91,47;10,03;0,22;NA;6,18;176,72;-167,1;-4,4;-221,95;-44,73;0,12;1,35;1,69;3700,49;2018,53;565,61;562,67;0,98;49,43;50,44;24,56;98;2,93;0,09;NA;29,59;213,18;-114,62;-10,27;-116,36;-163,17;1,56;6,22;9,77;5784,38;1827,27;236,24;1390,63;0,91;10,33;11,33;36,41;91,18;0,67;0,29;NA;2,72;536,96;-205,06
"1254";0,65;1,74;4,63;0,14;0,16;0,54;2576,7;20,22;1374,92;533,29;0,62;1,67;2,67;5,86;62,49;39,63;0,53;6774;0;36,85;91,14;2,24;8,2;63,2;0,13;0,14;0,58;10289,73;74,48;6554,39;2838,16;0,73;2,67;3,67;13,26;72,73;32,43;0,43;NA;0;311,58;-214,12;3,88;18,01;77,46;0,39;0,47;0,72;7263,24;324,25;4322,76;1116,48;0,78;3,64;4,64;14,54;78,44;18,91;0,71;NA;0;212,77;-490,47
"1255";0,04;0,07;0,17;0,4;1,04;2,15;1595,61;116,51;68,5;203,56;0,25;0,45;1,8;16,26;44,41;42,63;0,89;6063,73;16,89;71,11;174,35;0,96;1,77;3,56;0,35;0,46;0,98;1357,38;24,24;56,69;123,74;0,21;0,38;1,85;18,24;20,65;63,68;0,68;NA;13,57;45,61;111,68;3,44;7,11;15,51;0,23;0,71;1,3;1640,12;126,46;65,01;152,84;0,31;0,63;2,07;21,33;30,67;55,32;0,79;NA;12,13;57,85;109,03
"1256";0,17;0,28;0,16;0,63;2,46;4,07;339,17;86,26;38,08;77,08;0,21;0,34;1,64;36,44;38,88;49,71;1,57;15771,08;5,48;33,8;103,04;0,81;1,28;0,81;0,59;1,37;4;363,33;38,12;42,34;128,85;0,2;0,32;1,58;38,55;20,12;52,79;1,49;11601,65;3,74;26,43;76,81;0,83;1,24;0,72;0,71;2,39;4,56;315,05;63,03;31,49;81,69;0,17;0,26;1,5;38,37;17,32;71,47;1,51;NA;1,94;22,92;86,47
"1257";10,77;11,29;77,31;14,57;16,57;22,02;2613,28;183,44;91,83;507,54;0,05;0,05;1,05;38,08;4,59;326,63;4,47;-53921,5;0;196,07;-49,13;-1,35;-2,38;-16,78;0,06;1,57;1,84;4527,73;2855,22;1887,64;496,45;43,22;76,12;1,76;19,45;43,22;8,46;2,55;NA;0;173,7;-39,24;0,02;0,03;0,19;0,13;1,53;1,99;3568,06;2018,54;1436,5;653,47;41,13;69,86;1,7;16,87;41,13;14,26;3,11;NA;0;119,86;-36,69
"1258";-1,68;-4,82;-5,88;0;2,12;4,46;1273,1;285,17;89,8;319,35;0,55;1,59;2,87;14,27;65,13;22,19;1,41;4383,59;20,02;55,77;292,27;-0,33;-0,82;-0,78;0,06;0,82;4,26;850,52;58,31;73,29;263,04;0,49;1,22;2,46;17,58;49,33;31,66;1,17;NA;3,14;29,45;130,52;0,57;1,85;2,39;0,06;3,2;7,17;1529,86;308,66;98,25;389,93;0,57;1,84;3,25;12,13;56,74;20,95;1,39;NA;23,55;31,67;180,2
"1259";-4,1;-4,1;-49,25;NA;NA;NA;1837,15;360;NA;NA;NA;NA;1;-4,1;0;NA;NA;NA;0;0;0;24,94;26,77;77,19;14,58;14,61;14,61;1126,56;NA;76,27;NA;0,07;0,07;1,07;24,94;6,85;364,32;NA;NA;0;0;0;18,33;19,41;67,52;17,93;17,96;17,96;1340,89;NA;73,85;NA;0,06;0,06;1,06;18,33;5,57;329,17;NA;NA;0;0;0
"1260";22,44;85,22;18,94;0,76;0,91;0,91;217,82;30,99;209,5;NA;0,74;2,8;3,8;30;73,67;40,56;0,94;NA;0;6,38;19,63;33,27;58,67;20,92;1,35;1,64;1,82;228,89;24,5;86,5;15,62;0,43;0,76;1,76;52,74;43,29;122,09;1,91;NA;0;9,31;19,37;10,98;32,73;15,85;3,94;4,91;4,91;525,41;50,44;51,96;0;0,5;1,48;2,98;21,84;49,6;44,37;1,43;NA;39,09;11,85;31,58
"1261";-20,84;-16335,55;-40,7;0,03;0,13;0,44;710,86;49,65;505,01;156,75;1;782,79;783,79;-12,86;99,87;-9,77;0,4;-27430,86;0;15,58;-30,87;0,01;8,49;0,02;0,04;0,24;0,63;581,5;88,42;389,48;168,95;1;790,2;791,2;7,36;99,87;13,23;0,4;NA;8,54;8,41;307,12;0,76;2802,79;1,5;0,03;0,25;0,63;722,16;51,25;206,38;89,95;0,77;2868,4;3701,4;6,42;77,5;21,24;0,48;NA;3,77;8,16;52,63
"1262";1,15;6,89;1,31;0,07;0,92;0,95;414,27;235,75;277,05;6,3;0,8;4,79;5,98;4,98;83,27;21,13;0,82;37689,29;0;4,35;18,78;1,27;8,42;1,41;0,06;0,71;0,87;403,49;220,53;336,21;51,54;0,84;5,6;6,64;5,36;84,42;19,5;0,56;NA;0;3,31;15,17;1,84;8,53;1,31;0,02;0,78;0,97;260,04;152,47;200,5;38,73;0,78;3,64;4,64;8,03;78,44;26,05;0,91;NA;0;3,2;16,09
"1263";4,4;10,88;0,38;0,04;1,86;1,86;31,63;30,66;16,77;NA;0,6;1,47;2,47;152,59;59,58;7,39;NA;2088,91;0;12,88;94,69;22,88;36,11;1,41;2,37;2,73;2,73;22,47;2,9;8,14;NA;0,37;0,58;1,58;253,1;36,64;62,44;NA;NA;0;14,21;86,31;13,25;28,66;1,33;0,01;1,95;1,95;36,43;35,9;18,49;NA;0,54;1,16;2,16;130,59;53,76;24,65;NA;NA;0;11,74;84,81
"1264";-12,32;-51,06;-23,36;0,1;0,28;0,44;690,09;86,15;341,93;77,41;0,76;3,14;4,14;-9,22;75,87;0,1;0,35;NA;21,15;5,88;1491,98;-11,26;-60,39;-18,78;0,2;0,26;0,38;606,98;28,02;344,04;53,52;0,81;4,36;5,36;-7;81,35;5,82;0,26;NA;18,3;7,11;176,45;5,32;21,19;6,37;0,28;0,45;0,58;435,69;49,72;238,08;39,45;0,75;2,98;3,98;9,94;74,89;28,25;0,42;NA;13,55;5,53;22,7
"1265";-3,56;-89,05;-3,26;0,09;0,08;0,17;332,99;-1,8;340,22;31,04;0,96;24;25;6,15;96;-3,71;-0,04;NA;-3,57;8,88;164,57;1,49;25,15;1,18;0,05;0,05;0,15;289,19;-1,68;308,55;29,22;0,94;15,87;16,87;13,93;94,07;11,69;0,02;NA;-9,7;7,38;36,76;1,35;20,8;NA;0,02;0,1;0,19;359,3;28,13;390,05;31,24;0,94;14,41;15,41;12,24;93,51;7,45;0,04;NA;-12,72;8,53;59,55
"1266";0,62;8,2;4,28;0,06;0,14;0,34;2520,27;144,13;1568,24;357,92;0,89;11,85;13,25;11,21;92,45;8,91;0,12;-21762,93;7,11;73,31;-48,85;2,05;21,43;9,89;0,08;0,17;0,4;1757,62;103,19;1043,18;263,73;0,87;9,15;10,47;14,21;87,45;14,12;0,16;NA;5,39;41,85;-39,39;0,37;5,42;2,42;0,02;0,42;0,6;2380,54;697,1;1140,55;312,21;0,91;13,32;14,67;11,81;90,82;9,52;0,15;NA;25,15;54,35;-71,92
"1267";-7,59;-9,75;-20,49;1,13;1,92;8,4;982,14;25,61;32,28;211,9;0,15;0,19;1,28;11,32;22,09;37,29;1,23;2661,36;0;51,03;423,84;0,65;0,84;1,43;0,01;0,78;5,24;802,45;30,79;39,95;178,2;0,16;0,21;1,29;20,15;16,47;60,71;1,2;NA;0;30,91;133,86;-5,84;-7,77;-14,36;0,23;0,64;3,73;895,55;23,15;57,09;176,58;0,19;0,25;1,33;13,76;18,82;7,01;1,14;NA;0;34,95;452,2
"1268";0,35;1,69;0,66;0,02;0,05;1,09;688,73;7,06;129,2;357,82;0,79;3,79;4,82;18,28;79,26;23,76;1,08;7299,27;34,19;33,93;159,09;1,69;8,36;2,49;0;0,59;0,89;534,04;216,42;86,88;109,32;0,79;3,91;4,93;18,3;79,3;20,98;0,77;NA;55,94;17,33;426,35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1269";6,37;13,37;1,74;0,21;0,41;0,41;99,27;9,89;50;NA;0,52;1,1;2,1;61,68;52,33;27,83;0,64;7435;0;15,09;71,57;18,88;25,27;3,87;1,27;1,42;1,42;74,53;2,5;16,37;NA;0,24;0,32;1,34;88,96;24,14;175,44;1,14;NA;0;10,56;43,76;4,45;8,54;NA;0,18;0,26;0,26;120,46;4,35;55,39;NA;0,48;0,92;1,92;52,65;47,93;39,98;0,61;NA;0;11,75;46,26
"1270";-0,06;-0,11;-0,08;0,05;0,33;0,98;450,48;49,74;206,57;136,28;0,47;0,89;1,89;11;46,99;18,46;0,98;17432,3;0;13,69;53,28;0,31;0,58;0,62;0,18;0,35;1,13;734,69;45,16;332,76;258,9;0,47;0,9;1,9;12,05;47,42;17,22;1,1;NA;0;17,39;41,65;0,05;0,16;0,11;0,2;0,76;1,24;766,47;111,6;205,79;99,65;0,67;2,04;3,04;6,56;67,07;8,03;0,5;NA;0;10,25;39,82
"1271";-2,88;-8,62;-9,35;3,35;3,35;3,35;940,61;NA;42,03;NA;0,67;1,99;2,99;-2,88;66,55;3,83;0,99;NA;0;0;0;4,39;55,06;9,16;0;0,06;0,42;759,79;29,55;502,59;182,02;92,03;1154,25;12,54;7,51;92,03;19,04;0,4;NA;0;6,52;15,08;11,82;54,04;13,28;0;0,01;0,48;408,86;2,69;254,2;125,51;78,13;357,18;4,57;15,97;78,13;46,32;0,44;NA;2,86;4,66;10,35
"1272";1;1,01;1,11;119,2;164,2;164,2;400,73;108,62;2,41;NA;0,01;0,01;1,01;1;0,61;165;NA;NA;0;0;0;-9,01;-10,78;-15,4;4,18;6,1;6,1;622,08;193,79;100,82;NA;0,16;0,2;1,2;-9,01;16,39;-54,98;NA;NA;0;0;0;-25,18;-34,94;-94,55;2,91;3,58;3,58;1366,92;250,48;377,84;NA;0,28;0,39;1,39;-25,18;27,95;-90,08;NA;NA;0;0;0
"1273";-13,65;-40,03;-37,4;0,02;0,14;0,6;997,39;45,75;221,82;168,38;0,55;1,61;2,93;6,96;65,91;-0,36;0,57;5091,07;24,58;56,46;216,83;0,07;0,26;0,13;0;0,31;0,65;697,16;85,25;189,5;94,05;0,63;2,45;3,9;17,37;62,76;17,96;0,54;NA;23,08;23,57;105,47;0,45;1,84;0,57;0,01;0,45;0,7;466,69;91,29;149,46;51,56;0,67;2,76;4,12;14,9;67,07;18,13;0,49;NA;19,53;12,97;81,24
"1274";-1,63;-2,29;-12,68;1,21;1,99;2,49;2831,16;512,98;658,47;333,81;0,29;0,41;1,41;39,37;28,86;59,28;1,8;-859;0;318,89;-2204,45;9,55;15,08;51,01;0,22;3,35;3,84;1944,6;988,83;316,52;157,27;36,7;57,97;1,58;40,61;36,7;60,83;1,86;NA;0;118,65;1051,2;3,6;4,89;15,21;0,16;3,02;3,43;1535,87;857,97;299,34;121,95;26,31;35,71;1,36;52,75;26,31;76,48;2,42;NA;0;154,8;688,92
"1275";-57,7;-383,16;-46,87;0;0,4;0,61;295,69;91,1;181,63;48,65;0,85;5,64;6,64;-35,1;84,94;-38,96;0,3;-11163,6;17,16;18,36;-84,84;23,71;68,7;20,32;0;1,26;1,49;312,05;134,97;54,66;24,89;0,65;1,9;2,9;36,8;65,49;65,98;1,26;NA;17,35;8,25;21,86;0,29;0,83;0,26;0;1,3;1,67;327,69;156,38;73,38;44,85;0,66;1,91;2,91;16,1;65,62;31,07;1,62;NA;14,91;10,49;53,28
"1276";39,16;44,59;22,71;6,6;8,22;8,22;136,29;41,13;25,4;NA;0,12;0,14;1,14;39,16;12,17;321,84;NA;NA;0;0;0;5,48;10,79;NA;0,32;0,54;0,54;325,61;34,55;158,44;NA;0,49;0,97;1,97;5,48;49,2;60,91;0,69;NA;0;0;0;8,96;12,83;NA;0,61;1,37;1,37;247,59;56,38;73,78;NA;0,3;0,43;1,43;8,96;30,13;127,18;1,19;NA;0;0;0
"1277";1,74;9,45;3,03;0,55;1,31;3,94;472,79;120,86;159,42;425,04;0,82;4,44;5,44;5,76;81,61;2,13;NA;991,5;0;7,02;60,97;8,32;33,34;6,64;1,15;2,25;5,48;290,51;57,62;52,44;169,59;0,75;3,01;4,01;31,44;75,05;11,08;NA;NA;0;18,45;56,46;8,07;24,78;5,15;3,81;4,17;15,99;232,25;5,26;14,36;169,76;0,67;2,07;3,07;23,72;67,44;11,96;NA;NA;0;9,99;47,17
"1278";2,89;3,45;4,88;3;3,64;8,5;614,13;19,47;30,44;149,95;0,13;0,16;1,19;22,89;16,13;105,88;1,59;17186,35;0;33,73;88,26;5,1;6,04;8,13;3,58;3,94;8,16;580,67;11,71;32,58;137,61;0,13;0,16;1,18;26,01;13,46;113,8;1,7;11157,05;0;23,16;64,77;6,08;7,14;10,73;2,08;5,68;11,85;642,42;87,27;24,22;149,47;0,12;0,14;1,17;26,19;11,6;130,89;1,67;12077,29;0;24,9;70,3
"1279";41,18;48,24;173,81;5,52;8,13;8,13;1536,51;488,14;186,92;0;0,15;0,17;1,17;41,18;14,64;281,22;NA;NA;0;0;0;12,41;12,86;NA;19,53;28,56;28,56;NA;NA;NA;NA;0,04;0,04;1,04;12,41;3,5;354,43;NA;NA;0;NA;0;16,98;31,24;NA;13,81;13,81;13,81;NA;NA;NA;NA;0,46;0,84;1,84;16,98;45,64;49,87;1,61;NA;0;NA;0
"1280";0,61;5,19;2,78;0,4;0,51;1,01;1645,79;157,75;1398,24;717,73;0,87;7,35;8,46;31,3;88,17;11,97;1;-6497;0;138,76;-87,52;0,84;6,53;13,67;0,33;0,4;0,94;5919,44;340,95;4908,16;2713,74;0,87;6,76;7,76;47,63;87,12;7,67;0,72;NA;2,14;760,93;-455,24;2,33;15,74;9,34;0,49;0,53;1;1458,62;50,67;1212;573,38;0,85;5,76;6,76;35,81;85,2;10,89;1,01;NA;0;134,16;-251,23
"1281";6,53;8,03;11,86;3,21;4,14;8,53;660,54;31,66;24,41;150,36;0,16;0,19;1,23;23,16;18,59;96,06;1,64;18807,79;4,3;30,16;78,53;2,98;3,62;5,52;2,99;3,71;6,42;674,54;32,32;35,67;122,09;0,15;0,18;1,21;18,91;15,13;78,93;1,59;9871,6;2,82;20,83;71,34;-1,17;-1,56;-3,08;1,67;2,61;5,37;961,6;62,47;40,85;181,88;0,18;0,24;1,33;14,38;17,83;39,18;1,36;10723,35;7,65;28,89;104,22
"1282";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;-4,63;-16,14;NA;0,06;0,8;0,8;57,74;30,23;40,74;NA;0,71;2,49;3,49;-4,63;71,35;3,72;0,67;NA;0;0;0;34,23;81,63;NA;0,18;1,55;1,55;59,34;46,98;34,08;NA;0,58;1,38;2,38;34,23;58,07;64,73;5,17;NA;0;0;0
"1283";0,85;-10,96;1,35;0,03;0,22;0,7;575,38;61,18;336,91;163,86;0,9;-11,56;-12,86;24,17;107,77;14,73;-0,07;779,25;3,75;36,87;1442,23;9,33;140,59;16,74;0,03;0,21;0,86;653,03;61,36;338,67;221,73;0,78;11,77;15,07;31,96;78,09;24,04;0,12;NA;0;28,05;206,9;0,5;6,75;0,98;0;0,19;0,64;705,49;87,15;473,77;212,9;0,78;10,41;13,4;25,48;77,67;12,26;0,13;NA;0;34,2;-1010,99
"1284";-3,86;-6,81;-10,32;0,39;0,69;3,62;974,09;24,88;83,28;246,98;0,28;0,5;1,76;8,04;43,33;15,94;1,11;6370,19;18,08;31,83;138,22;0,01;0,02;0,03;0,12;0,28;1,29;879,5;32,59;49,99;207,65;0,26;0,43;1,66;13,48;25,74;33,73;0,89;7167,12;17,97;23,85;79,62;-5,6;-10,28;-20,28;0,09;0,52;1,16;1319,48;175,92;99,27;260,74;0,34;0,62;1,84;7,55;33,92;12,7;0,89;NA;23,79;35,21;238,76
"1285";-0,5;-0,8;-1,7;0,09;1,29;2,08;1230,77;27,22;124,36;201,97;0,27;0,43;1,6;8,32;37,43;21,11;1,15;3488,47;12,69;29,83;298,18;7,31;10,56;20,93;0,04;1,63;2,97;1042,14;175,94;49,31;214,35;21,59;31,19;1,44;15,05;21,59;60,72;1,33;NA;11,18;15,67;56,45;2,59;3,62;5,52;0,01;2,13;3,16;775,44;190,47;45,38;122,56;20,11;28,12;1,4;9,35;20,11;39,31;1,42;NA;9,68;9,85;171,17
"1286";1,39;1,6;2,83;3,63;5,11;6,49;739,1;70,84;47,92;67,16;0,11;0,12;1,14;14,65;12,64;76,7;1,58;12642,59;0;26,91;107,74;-4,19;-4,7;-8,46;2,84;6,2;8,76;734,42;110,58;33,26;85,23;0,09;0,1;1,12;11,37;9;42,97;1,55;9933,41;0;21,92;119,71;-10,27;-12,31;-19,32;1,89;4,64;6,65;684,74;99,75;36,91;74,29;0,14;0,17;1,2;5,75;14,41;-7,43;1,44;NA;0;20,73;118,94
"1287";0,59;2,59;136,3;202,08;606,13;606,13;83748,83;577,82;95,05;NA;0,77;3,37;4,37;0,59;77,1;0,77;0,75;NA;0;0;0;0,62;3,86;58,48;59,6;148,18;148,18;34062,66;709,93;180,33;NA;0,84;5,18;6,18;0,62;83,82;0,75;0,78;NA;0;0;0;1,18;10,75;3,2;25,55;149,67;149,67;984,71;3,1;2,45;NA;0,89;8,09;9,09;1,18;88,99;1,33;0,18;NA;0;0;0
"1288";2,31;3,24;15,74;0,03;0,57;1,34;2477,74;166,43;304,96;236,11;0,27;0,38;1,4;12,15;28,61;34,24;1,03;3242,29;13,73;66,96;286,91;1,05;1,83;7,97;0,38;0,81;1,27;2755,28;139,36;201,04;193,79;0,28;0,49;1,74;9,38;28,36;25,58;0,87;7029,77;18,7;44,5;171,77;-0,01;-0,02;-0,09;0,01;0,53;0,83;3139,18;333,24;375,09;220,18;0,26;0,44;1,68;9,6;26,27;25,63;0,76;NA;11,02;55,9;1708,54
"1289";-1,23;-12,92;NA;0,68;0,75;0,75;NA;NA;NA;NA;0,9;9,49;10,49;-1,23;90,47;-1,36;0,3;NA;0;NA;0;-6,42;-286,05;NA;0,4;0,4;0,4;NA;NA;NA;NA;97,75;4353,97;44,54;-6,42;97,75;-5,96;0,04;NA;0;NA;0;-0,47;-32,3;NA;0,49;0,49;0,49;NA;NA;NA;NA;98,56;6837,37;69,37;-0,47;98,56;-0,47;0,03;NA;0;NA;0
"1290";0,48;1,07;0,8;0,04;0,72;3,06;606,87;54,75;56,26;196,55;0,51;1,13;2,23;24,05;55,15;20,38;1,4;16205,46;19,9;39,29;93,51;0,37;0,83;0,61;0,01;0,27;1,62;599,07;38,59;53,34;207,62;0,51;1,15;2,24;25,68;51,26;17,93;1,19;11856,27;21,35;30,1;72,78;0,03;0,07;0,05;0,01;0,35;1,29;629,51;74,59;45,18;203,69;0,57;1,44;2,53;24,01;57,18;12,88;1,19;NA;29,65;29,85;75,36
"1291";-9,92;-50,59;-19,37;0,03;0,14;0,62;710,34;26,7;238,34;118,01;0,8;4,1;5,1;0,15;80,38;9,07;0,25;780,26;0,2;19,66;1284,58;11,3;35,68;21,21;0,04;0,18;0,4;683,32;64,43;457,56;102,89;0,68;2,16;3,16;19,47;68,33;42,63;0,44;NA;0;10,29;32,18;5,83;21,63;22,49;0,01;0,29;0,58;1403,5;249,01;716,66;258,1;0,73;2,71;3,71;10,74;73,03;21,76;0,57;NA;21,07;13,36;42,88
"1292";-2,89;-3,3;-8,31;5,05;7,1;19,77;1047,21;41,17;20,06;257,6;0,07;0,08;1,14;8,99;12,58;71,14;1,5;11853,12;0;34,17;121,7;1,89;2,17;4,46;4,14;5,09;11,62;856,69;25,43;26,73;174,45;0,08;0,1;1,15;14,5;8,34;109,65;1,45;11601,6;0;20,94;57,96;1,99;2,32;5,48;0,71;2,52;6,42;1003,11;90,81;50,07;195,18;0,1;0,12;1,17;13,85;10,02;89,67;1,33;11142,17;0;23,13;54,93
