"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1154";0,97;1,1;3,22;0,01;0,9;6,19;1206,49;67,24;31,74;406,21;0,07;0,08;1,14;14,87;11,95;195,91;1,46;NA;3,69;46,08;46,42;-20,3;-28,39;-46,87;0,38;0,68;1,71;842,53;57,61;160,3;201,48;0,24;0,33;1,4;-6,27;28,47;-29,95;1,21;3793;3,99;32,4;167,59;-5,29;-8,55;-12,36;0,09;0,32;0,97;850,81;66,3;286,64;189,76;0,35;0,56;1,62;9,12;38,12;20,42;0,94;9746,08;0;33,69;65,38
"1155";0,79;7,75;1,1;0,3;0,41;0,64;274,55;49,47;450,54;104,62;0,9;8,8;9,8;0,79;89,8;16,73;0,24;NA;0;0;0;-14,32;161,41;-10,61;0,13;0,16;0,24;270,53;8,85;256,07;21,21;1,09;-12,27;-11,27;-14,32;108,87;0,37;0,05;NA;0;0;0;-10,91;69,09;-17,77;0,31;0,39;0,4;592,95;54,88;650,55;6;1,16;-7,33;-6,33;-10,91;115,79;3,6;-0,2;NA;0;0;0
"1156";1,69;3;3,45;1,46;2,38;5,76;741,15;40,73;43,92;150,23;0,28;0,5;1,77;19,89;43,52;65,29;0,99;NA;4,27;37,05;78,16;6,96;11,14;13,31;2,06;2,64;5,64;697,79;29,05;40,61;151,19;0,26;0,42;1,6;26,46;37,52;70,8;1,13;22406,2;1,33;37,29;77,68;0,45;0,73;0,94;3,3;4,21;11,15;759,11;21,67;31,13;219,27;0,29;0,47;1,62;18,32;38,15;40,41;1,38;10567,9;0;37,26;150,42
"1157";1,52;10,79;0,52;0,01;0,99;1,16;123,6;101,97;104,99;19,07;0,86;6,09;7,09;1,52;85,89;1,77;NA;NA;0;0;0;0,27;5,79;0,38;0,02;0,69;1,05;519,05;327,51;281,88;175,47;0,95;20,61;21,61;0,27;95,37;0,28;NA;NA;40,31;0;0;0,13;2,11;0,18;0,02;0,51;1,06;501,14;226,23;197,05;259,96;0,94;14,8;15,8;0,13;93,67;0,14;NA;NA;53,91;0;0
"1158";6,91;87,89;9,78;0,03;0,58;1;515,02;184,08;332,74;141,01;0,77;9,8;12,72;17,09;92,14;21,37;0,56;-211,28;11,07;14,4;-3395,63;9,73;60,64;10,48;0,06;0,66;1,13;392,92;131,5;220,14;105,61;0,69;4,27;6,23;20,56;83,95;25,21;0,78;12435,52;8,03;11,66;71,85;4,47;90,64;6,87;0,04;0,4;0,86;558,61;146,95;406,45;191,44;0,81;16,33;20,26;17,23;95,06;13,29;0,33;2167,08;1,52;19,57;405,17
"1159";9,26;26,27;14,63;0;0,49;1,1;574,76;100,27;137,42;126,99;0,64;1,83;2,84;26,81;64,74;30,06;1,05;NA;33,79;27,71;60,47;1,48;4,26;2,47;0,02;0,37;0,99;610,56;74,6;140,06;134,96;0,65;1,88;2,88;19,79;65,34;20,4;0,99;12543,93;33,36;30,63;91,13;0;0,02;0,01;0,01;0,23;0,9;747,47;64,7;200,21;204,11;0,69;2,27;3,28;16,73;69,52;16,76;0,94;12734,38;25,81;34,35;94,04
"1160";0,06;1,16;0,08;0,11;0,18;0,43;487,76;19,29;110,29;73,07;0,79;14,62;18,4;24,57;94,57;27,75;0,35;NA;36,31;32,83;-1021,09;4,28;41,4;4,9;0,11;0,18;0,49;417,98;19,01;97,73;78,9;0,77;7,43;9,67;34,21;89,66;27,06;0,36;193,88;38,56;34,28;4598,92;-0,38;-4,38;-0,53;0,04;0,23;0,67;515,59;70,72;171,99;165,74;0,82;9,51;11,64;27,96;91,41;11,66;0,35;-1803,2;38,65;40,14;-479,41
"1161";1,18;1,37;2,38;2,36;4,11;7,6;734,93;97,25;55,45;195,81;0,1;0,11;1,16;22,41;14,1;128,13;2,07;NA;0;42,87;100,49;-9,66;-11,17;-19,51;1,77;3,35;7,11;737,5;90,12;56,85;216,79;0,1;0,12;1,16;13,62;13,59;25,11;1,97;7610,05;0;47,03;170,19;-9,19;-10,93;-15,09;1,79;2,91;5,96;597,72;65,09;58,25;179,88;0,13;0,15;1,19;17,9;15,88;11,15;2,07;10571,13;0;44,48;133,14
"1162";0,46;0,74;1,21;0,33;0,83;2,69;956,09;56,85;114,35;216,02;0,3;0,48;1,61;18,89;37,98;33,2;1,15;NA;12,91;48,41;105,13;-7,05;-11,33;-16,75;0,33;0,7;1,95;867,44;50,35;134,3;170,32;0,3;0,48;1,61;12,47;37,8;9,07;1,09;9615;9,77;46,39;166,06;-3,46;-5,47;-8,47;0,13;0,49;1,66;889,66;60,6;166,13;196,33;0,3;0,48;1,58;17,1;36,67;21,76;1,07;8364;6,08;50,26;187,29
"1163";20,37;34,68;18,65;0,17;0,59;1,46;333,2;56,63;76,11;117,49;0,41;0,7;1,7;37,51;41,26;84,7;1,45;NA;17,42;15,69;61,79;12,97;74,9;12,16;0,21;0,54;0,83;342,05;91,13;272,83;79,73;0,83;4,77;5,77;29,8;82,68;31,71;0,57;NA;0;15,76;73,99;0,91;5,56;1,24;0,01;0,29;0,68;495,46;114,44;404,13;155,56;0,84;5,12;6,12;16,67;83,66;12,56;0,39;NA;0;15,08;202,04
"1164";0,21;0,66;0,62;0,22;1,03;1,53;1096,44;341,66;341,15;218,06;0,56;1,79;3,22;11,3;68,92;16,34;1,17;NA;19,73;33,41;230,69;-0,04;-0,1;-0,09;0,2;0,52;1,58;767,88;80;248,34;267,64;0,43;1,02;2,38;16,01;58,03;23,9;1,06;2565,33;4,79;33,78;403,11;0,04;0,12;0,11;0,1;0,55;1,27;1002,85;221,48;362,8;357,23;0,53;1,5;2,83;13,95;64,68;12,45;1,01;3117,91;13,06;38,31;325,67
"1165";1,76;2,75;2,33;0,19;0,89;4,4;481,8;44,32;47,32;225,32;0,33;0,51;1,56;24,97;35,85;65,46;2,01;15781,74;7,57;30,72;77,17;-2,42;-3,78;-2,96;0,17;0,67;5,02;447,73;26,29;38,45;234,72;0,35;0,55;1,56;21,64;36,06;49,41;2,2;18369,29;12,35;29,51;73,83;-13,84;-25,22;-17,47;0,07;0,24;2,43;459,56;20,48;80,77;264,55;0,45;0,81;1,82;10,91;45,13;3,92;2,02;11009,3;14,01;31,24;120,38
"1166";0,21;0,86;2,79;0;0,64;1,02;4917,39;2081,55;1596,52;1261,93;0,76;3,15;4,15;12,06;75,88;18,81;0,88;-70186,33;33,98;160,13;-17,73;13,46;38,19;91,03;0,06;0,96;1,42;2468,18;1246,76;373,23;644,92;0,65;1,84;2,84;21,62;64,75;39,53;1,84;NA;41,61;55,18;-18,41;12,86;26,77;95,59;0,01;3,44;5,92;2705,19;1065,04;311,05;772,91;51,95;108,11;2,08;27,18;51,95;40,86;3,01;NA;31,87;75,46;-23,94
"1167";12,53;19,91;13,77;0,16;1,2;3,63;400,05;52,37;50,07;123,37;0,34;0,54;1,59;35,63;37,06;79,49;1,54;NA;0;25,39;53,57;0,68;1,28;0,79;1,13;2,58;4,18;422,48;63,22;43,61;70,75;0,44;0,83;1,88;23,28;46,84;30,59;1,29;18258,87;0;26,16;86,46;5,57;9,3;5,89;0,41;0,93;2,52;385;32,77;63,16;101,79;0,38;0,63;1,67;33,96;40,12;45,37;1,38;22599,93;0;30,03;79,81
"1168";8,69;15,56;10,52;0,29;0,72;1,52;440,98;71,03;84,31;132,71;0,41;0,74;1,79;28,08;44,16;44,68;1,41;NA;19,99;23,49;116,74;0,57;0,86;0,44;0,19;0,76;2,02;283,28;46,85;81,9;104,41;0,32;0,48;1,5;22,02;33,41;34,62;1,72;10465,75;0,76;16,65;176,21;-4,19;-10,32;-7,83;0,06;0,37;1,44;680,51;106,6;394,35;429,71;0,59;1,47;2,47;0,95;59,43;5,43;2,74;-1167,13;0;9,6;-562,12
"1169";5,16;7,29;10,17;0,04;2,52;3,44;717,1;307,02;21,35;115,96;0,24;0,34;1,41;12,57;29,15;71,33;2,06;27768,54;18,76;14,6;52,79;2,13;2,86;4,28;0,02;2,53;3,53;733,32;326,25;27,39;131,54;0,22;0,29;1,34;9,79;25,54;57,87;2,28;21495,12;16,08;15,38;72,6;1,42;1,9;1,95;0,04;2,32;3,1;499,98;219,91;39,66;76,67;0,22;0,3;1,34;10,34;25,21;40,8;2,01;25032,08;12,2;12,25;75,57
"1170";8,8;10,23;19,89;0,4;1,06;4,16;822,55;70,05;106,4;334,92;0,14;0,16;1,16;28,18;13,92;114,28;1,89;NA;0;43,78;117,63;-11,59;-29,94;-16,99;0,93;1,23;2,58;534,85;31,59;104,71;142,92;0,45;1,17;2,58;22,23;61,27;9,88;1,3;3645,98;20,42;49,56;264,01;-16,57;-55,17;-23,29;0,71;1,09;2,43;511,46;40,55;106,43;145,06;0,54;1,8;3,33;23,97;69,96;-6,92;1,27;-94,02;27,76;56,97;-10439,25
"1171";-12,76;-14,36;-57,06;30,46;32;32;1628,46;76,83;49,8;NA;0,11;0,13;1,13;26,26;11,2;-111,98;1427,99;NA;0;174,57;-783,07;0,15;0,17;0,49;15,64;16,36;16,36;1193,95;51,46;70,89;NA;0,11;0,12;1,12;32,29;10,72;1,78;3261,27;-3882;0;105,15;-724,55;7,08;7,88;21,49;26,97;29,25;29,25;1104,15;84,77;37,08;NA;0,1;0,11;1,11;33,2;10,1;70,39;NA;-3374;0;79,21;-687,67
"1172";11,02;20,99;16,48;0,71;1,12;2,25;544,14;38,01;72,44;108,2;0,4;0,77;1,9;24,62;47,49;54,87;1,24;NA;9,29;20,33;48,58;0,14;0,29;0,21;0,65;1,05;2,15;545,77;35,78;77,16;103,76;0,45;0,95;2,09;14,34;52,21;28,55;1,2;12883,66;5,9;21,23;95,73;7,54;14,77;10,78;0,11;0,71;1,15;520,82;120,82;190,68;91,76;0,43;0,85;1,96;21,7;48,96;44,05;0,99;22323,89;2,69;20,26;58,66
"1173";-10,28;-10,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-10,28;0;NA;NA;NA;0;NA;NA;11,54;13,22;5,96;7,86;7,86;7,86;188,38;NA;23,65;NA;0,13;0,15;1,15;11,54;12,73;90,68;NA;NA;0;0;0;5,69;5,79;254,76;58,77;58,77;58,77;16299,11;NA;274,29;NA;0,02;0,02;1,02;5,69;1,7;334,38;NA;NA;0;0;0
"1174";3,12;4,05;7,91;2,23;3,77;8,06;923,46;43,28;28,23;123,01;0,1;0,13;1,3;24,83;23,1;132,21;1,11;NA;0;55,07;189,1;-7,29;-10,1;-16,25;0,86;1,63;4,09;813,85;40,59;52,38;130,82;0,16;0,22;1,39;14,31;27,87;16,66;1,11;4025,56;0;48,15;265,92;0,06;0,08;0,13;0,17;1,2;3,79;710,08;48,02;46,82;123,14;0,08;0,09;1,24;25,26;19,42;134,24;1,09;4773,17;0;49,14;246,69
"1175";13,78;27,02;9,49;1,85;1,85;2,14;250,66;0,39;55,31;20,85;0,49;0,96;1,96;48,35;48,99;54,78;1,84;NA;25,46;23,81;60,09;-4,55;-7,52;-2,89;1,47;1,9;2,79;231,92;20,62;27,6;43,37;0,39;0,65;1,65;23,62;39,49;30,57;1,92;11044,14;25,66;17,9;103,31;-43,23;-119,48;-24,64;0,66;1,12;1,75;207,49;33,88;52,14;47,56;0,64;1,76;2,76;5,24;63,82;-38,57;1,38;1366,63;22,01;27,63;957,72
"1176";-57,07;-546,91;-30,32;0,04;0,42;0,81;193,35;63,58;167,61;66,81;0,9;8,58;9,58;-7,8;89,56;-37,22;0,52;NA;0;26,17;2375,8;1,2;3,06;0,8;0,09;1,63;1,76;243,69;208,56;135,07;17,02;0,61;1,54;2,54;33,2;60,69;24,03;NA;9744;0;21,36;61,43;1,86;2,66;0,81;1,57;2,88;3,59;157,58;57,27;43,46;30,93;0,3;0,43;1,43;47,08;30,05;6,19;NA;5571;0;19,58;87,67
"1177";0,75;1;1,25;0,06;0,28;1,2;612,09;20,12;91,18;84,77;0,25;0,34;1,34;22,75;25,33;35,55;1,03;8600,14;0;37;152,71;0,09;0,12;0,16;0,02;0,25;0,99;648,63;27,94;109,28;93,71;0,29;0,4;1,4;20,1;28,61;30,45;1;7038,08;2,32;35,57;149,31;3,73;5,14;6,29;0,06;0,31;0,89;612,71;36,16;116,98;82,64;0,27;0,38;1,38;21,99;27,41;49,29;0,97;7197,88;3,85;30,72;132,73
"1178";21;25,15;20,18;0,23;0,43;4,84;349,73;6,66;34,2;153,2;0,16;0,2;1,2;37,57;16,49;260,31;1,73;38589;0;15,91;42,43;22,16;37,3;25,41;0,1;0,19;1,22;418,44;9,36;105,74;110,59;0,41;0,68;1,68;33,46;40,58;84,03;1,09;41254,17;0;12,95;43,32;1,45;2,63;2,03;0;0,21;1,15;510,23;22;107,01;101,6;0,45;0,82;1,82;13,65;45,08;33,34;1,04;20555,38;0,01;17,11;78,26
"1179";-0,02;-0,04;-0,05;0,12;0,29;0,75;1163,3;74,4;392,35;197,71;0,5;1,13;2,24;4,05;55,32;8,45;0,77;NA;7,89;12,99;53,98;17,62;30,62;46,1;0,02;0,98;1,41;955,24;219,63;229;105,4;0,31;0,54;1,74;20,81;42,47;71,09;0,99;50297,82;4,69;8,36;25,87;0,22;1,12;1,18;0,04;0,45;0,75;1990,11;495;1140,44;379,71;0,72;3,75;5,18;4,15;80,71;6,44;0,55;13965,39;10,23;21,5;88,95
"1180";3,64;20,11;4,84;0,07;0,29;0,62;484,68;71,7;172,66;112,33;0,77;4,26;5,53;22,23;81,91;20,78;0,41;NA;34,77;24,76;96,97;12,26;36,49;14,27;0,02;0,27;0,74;424,95;59,15;85,53;110,42;0,63;1,89;2,98;32,97;66,4;39,49;0,7;19558,31;35,68;24,11;73,29;1,47;5,15;2,54;0,01;0,63;1,32;626,06;132,54;23,01;146,86;0,7;2,43;3,49;18,3;71,39;8,65;1,18;13585,02;61,1;28,94;117,37
"1181";3,62;6,81;6,85;0,1;0,55;0,84;689,16;86,12;192,29;57,07;0,32;0,6;1,88;10,66;46,93;36,09;0,74;17455,7;0,32;13,33;62,07;2,56;5,17;5,49;0;0,72;0,97;783,94;199,78;257,18;71,45;0,39;0,79;2,02;8,16;50,59;25,69;0,81;22385,53;2,92;12,03;55,76;0,14;0,29;0,27;0;0,82;0,93;692,05;216,65;250,58;28,99;0,41;0,85;2,07;5,8;51,61;18,74;0,8;6090,31;2,24;10,76;192,86
"1182";-21,02;-218,5;-35,61;0,1;0,62;1,04;616,73;174,12;339,71;146,57;0,77;8,02;10,4;1,71;90,38;-3,48;0,74;NA;0;38,5;496,21;4,57;24,79;7,02;0,09;0,23;1,21;560,94;42,2;291,49;288,72;0,69;3,76;5,43;31,29;81,57;34,61;0,97;9213;0;41,06;97,54;3,25;12,09;2,25;0,06;0,63;1,35;252,06;76,54;132,84;96,14;0,64;2,38;3,72;37,44;73,11;27,11;1,31;5879,58;0;23,68;161,76
"1183";11,63;30,16;1,9;0,69;1,29;1,63;59,55;21,65;36,18;12,4;0,61;1,59;2,59;11,63;61,43;18,94;NA;NA;0;0;0;11,7;23,08;2,52;1,36;2,03;2,03;78,6;25,64;38,21;0;0,49;0,97;1,97;11,7;49,29;23,75;NA;16786;0;0;0;8,04;17,05;1,86;0,69;1,47;1,89;84,42;34,1;44,13;19,09;0,53;1,12;2,12;8,04;52,85;15,21;NA;NA;0;0;0
"1184";62,81;84,87;14,05;3,85;3,85;3,85;50,54;NA;20,92;NA;0,26;0,35;1,35;62,81;25,99;241,67;NA;NA;0;0;0;46,64;23,17;6,58;-0,99;-0,99;-0,99;51,48;NA;-51,45;NA;-1,01;-0,5;0,5;46,64;-101,32;-46,03;NA;NA;0;0;0;7,08;7,28;2,21;36,36;36,36;36,36;113,69;NA;3,09;NA;0,03;0,03;1,03;7,08;2,75;257,34;NA;NA;0;0;0
"1185";0,01;0,02;0,01;0,07;2,07;3;603,22;220,62;110,35;103,73;0,42;0,96;2,27;18,67;55,92;21,4;1,06;NA;0;30,92;133,48;0,64;2,08;1,89;0;1,57;2,63;1079,24;349,18;146,56;241,44;0,57;1,83;3,24;13,03;69,15;13,79;0,75;4575,81;7,27;36,62;191,41;0,3;1,12;0,93;0,02;1,78;2,83;1141,23;429,99;164,57;262,68;0,65;2,46;3,76;12,72;73,39;11,24;0,74;4726,29;7,24;38,96;217,99
"1186";0,46;0,64;13,23;0,73;1,37;1,74;10362,16;855,6;1359,07;506,73;0,15;0,21;1,38;7,6;27,34;52,2;0,97;-6700,19;0;203,09;-95,76;0,73;1,04;13,38;0,5;1,12;1,37;6656,01;641,84;1061,27;279,56;0,18;0,26;1,42;7,44;29,58;33,37;0,93;-7275,73;0;122,26;-87,59;1,49;2,04;30,69;0,61;1,14;1,49;7489,88;540,24;1062,7;371,03;0,15;0,21;1,37;11,84;26,87;43,07;0,94;-5172,07;0;212,84;-172,27
"1187";0,51;1,57;4,7;0;1,97;2,23;3336,17;845,88;228,6;109,69;0,21;0,66;3,06;1,89;67,31;72,07;0,6;27255,33;10,11;12,63;13,62;0,38;1,1;3,76;0;2,27;2,39;3611,03;1228,32;465,73;67,67;0,21;0,59;2,89;1,86;65,4;55,16;0,63;26481,33;4,27;14,65;21,34;-4,89;-19,32;-71,37;0,26;1,69;1,93;5307,49;1717,67;898,7;286,38;0,33;1,29;3,95;-2,62;74,66;11,97;0,55;4045,2;5,72;33,14;294,48
"1188";-2,33;-6,24;-5,63;0,01;0,32;0,75;881,44;95,37;194,85;135,12;0,49;1,33;2,68;10,98;62,69;19,89;0,69;NA;19,18;32,21;122,01;-5,41;-18,38;-13,81;0;0,23;0,52;931,27;97,03;317,88;127,58;0,61;2,06;3,4;6,96;70,55;11,08;0,56;5764,36;18,27;31,56;186,41;-2,42;-8,64;-5,64;0,01;0,16;0,5;849,33;58,63;338,04;124,79;0,55;1,95;3,58;9,44;72,04;16,38;0,49;8659,18;5,95;27,66;129,68
"1189";3,6;22,48;6,12;0,15;0,48;0,8;619,39;82,54;128,1;80,99;0,84;5,25;6,25;9,53;84;39,92;0,89;NA;19,66;10,1;574,13;3,63;18,32;3,93;0,14;0,29;0,93;394,98;28,31;121,1;126,44;0,8;4,04;5,04;8,71;80,18;42,78;0,94;96,78;19,05;5,5;3700,34;1,61;10,8;4,08;0,37;0,53;0,94;922,16;62,57;265,04;157,65;0,85;5,7;6,7;5,92;85,07;20,62;0,95;-13036,33;12,93;10,91;-34,64
"1190";14,55;46,67;27,22;0,23;0,62;0,62;680,89;181,23;460,31;NA;0,69;2,21;3,21;14,55;68,82;22,89;0,55;NA;0;0;0;0,11;0,85;0,4;0,23;0,44;0,44;1296,3;123,2;612,12;0;0,87;6,53;7,54;0,11;86,74;16,5;0,66;NA;0;0;0;-13;-324,27;NA;0,22;0,39;0,39;1453;145,63;865,36;NA;0,96;23,94;24,94;-13;95,99;13,12;0,52;NA;0;0;0
"1191";0,83;18,69;2,9;0,53;0,8;0,8;1271,37;75,09;285,34;0,4;0,95;21,48;22,5;0,83;95,56;17,81;0,96;NA;3,49;0;0;-4,79;-950,84;-16,73;0,18;0,34;0,34;1275,99;94,7;562,65;0,42;0,99;197,54;198,65;-4,79;99,5;17,34;0,66;NA;3,21;0;0;-6,63;104,34;-19,78;0,33;0,65;0,66;1086,7;99,88;310,02;0,19;1,06;-16,74;-15,75;-6,63;106,35;16,46;0,87;NA;5,21;0;0
"1192";0,88;9;1,73;0,04;0,45;0,8;716,82;191,34;371,3;168,64;0,89;9,1;10,26;7,97;90,25;5,37;0,36;-5397,15;20,55;13,97;-141,87;5,71;40;8,86;0,01;0,32;0,71;565,89;111,99;288,6;148,4;0,85;5,96;7;16,39;85,72;13,75;0,37;16736,08;19,11;16,55;84,85;2,24;12,11;2,84;0,1;0,3;0,61;462,24;59,77;228,56;91,34;0,81;4,4;5,42;14,83;81,54;13,24;0,4;9207,31;19,73;16;120,16
"1193";4,72;15,77;19;0,54;0,54;0,54;1465,34;NA;758,69;NA;0,63;2,1;3,34;44,71;70,06;21,97;0,56;NA;0;160,99;610,09;16,41;31,83;58,75;1,14;1,14;1,14;1306,5;NA;523,76;NA;0,48;0,94;1,94;51,83;48,43;107,94;1,01;NA;0;126,76;-2192,41;1,6;2,75;3,8;1,53;1,55;1,55;866,46;5,15;294,4;NA;0,42;0,72;1,72;70,16;41,94;108,41;1,24;-2161,33;0;163,2;-528,32
"1194";5,8;8;14,19;0,02;2,07;5,23;890,59;150,02;73,03;235,13;0,27;0,38;1,38;11,51;27,49;42,53;1,63;NA;18,77;13,96;85,59;9,08;12,43;21,35;0,09;3,65;8,3;858,46;162,15;44,39;214,54;0,27;0,37;1,37;13,48;26,98;59,35;1,71;33657;21,36;10,35;61,82;2,11;2,92;5,53;0,06;6,26;10,69;951,96;232,9;36,87;168,9;0,28;0,38;1,38;5,26;27,56;36,2;1,68;505,8;23,27;8,22;1221
"1195";-6,23;-16,99;-23,83;0,02;0,5;0,82;1391,77;98,83;115,32;66,93;0,48;1,31;2,73;3,63;63,31;14,79;0,83;6653,42;8,49;37,71;193,36;10,15;15,85;51,7;0;0,49;0,98;1858,52;166,93;164,31;169,11;0,32;0,51;1,56;24,1;35,94;65,97;1,01;570,3;11,17;71;2265,17;7,53;11,59;30,7;0;1,06;1,71;1484,28;220,72;117,42;138,24;0,31;0,48;1,54;17,7;35,01;50,03;1,14;9835,5;10,86;41,47;102,43
"1196";18,06;28,69;27,8;0,38;0,99;2;560,25;113,71;192,24;195,96;0,36;0,57;1,59;18,06;37,03;67,39;2,07;NA;0;0;0;14,85;16,77;17,3;0,8;4,21;6,25;425,24;141,04;41,4;85,51;0,1;0,12;1,13;14,85;11,42;194,5;2,33;NA;0;0;0;-2,12;-2,41;-4,95;0,06;4,51;5,64;850,93;423,11;95,49;109,72;0,12;0,13;1,14;-2,12;12,14;39,17;2,46;NA;0;0;0
"1197";2,3;7,13;68,73;1,76;6,07;6,8;10883,19;5637,91;1307,97;973,41;0,65;2,02;3,1;28,47;67,75;10,45;4,83;NA;0;782,48;-31484,65;4,63;13,23;116,18;5,71;6,36;6,53;9164,31;719,2;1104,33;192,46;0,63;1,79;2,86;30,33;65,01;13,79;4,2;NA;0;645,43;-200,99;1,19;3,31;42,32;3,43;6,55;6,85;12964,95;4710,62;1510,06;455,64;0,62;1,73;2,78;28,63;64,05;10,58;4,42;-3545,72;0;977,57;-378,34
"1198";2,57;8,97;5,25;0;0,14;0,99;744,45;48,73;305,2;309,79;0,65;2,27;3,49;18,84;71,38;29,18;0,82;NA;7,02;33,27;110,06;0,33;1,6;0,74;0;0,62;1,26;814,92;74,79;190,43;270,47;0,76;3,66;4,79;13,81;79,12;16,21;1,3;9011,13;45,5;30,09;119,31;-9,56;-63,48;-20,18;0;0,46;1,09;768,15;58,95;216,49;289,66;0,83;5,49;6,64;8,48;84,94;4,21;1,02;5230,97;45,16;38,08;268,76
"1199";2,91;3,64;3,66;1,19;3,36;4,6;458,8;135,54;41,38;78,14;0,2;0,25;1,25;30,06;20,05;96,33;2,41;NA;7,61;34,22;67,41;4,64;5,39;6,95;4,22;6,23;7,53;546,9;95,24;34,54;62,77;0,14;0,16;1,16;32,7;13,95;122,72;2,76;14967,18;3,09;42,05;100,96;4,04;4,48;6,11;4,73;8,2;10,69;550,36;123,94;31,71;89,8;0,1;0,11;1,11;33,44;9,91;155,29;3,42;17703,3;0,73;44,45;105,34
"1200";-0,06;-1,87;-0,18;0,33;0,85;0,85;1088,2;466,75;827,56;NA;0,97;29,65;30,65;-0,06;96,74;2,86;0,51;NA;12,71;0;0;-1,07;-24,08;-33,55;0,06;0,78;0,78;11434,33;7789,28;10776,13;0;0,96;21,49;22,49;-1,07;95,55;-1,12;0,17;NA;0;0;0;-1,44;-13,38;-1,75;0,22;1,29;1,29;442,95;335,61;334,79;0;0,76;7,11;9,31;-1,44;89,26;6,08;10,02;NA;0;0;0
"1201";0,9;1,64;1,09;0,1;0,25;1,33;440,57;22,09;151,43;166,32;0,45;0,83;1,83;3,23;45,48;12,6;1,06;NA;0;2,83;164,18;7,56;13,74;19,29;0,17;0,3;3,04;931,58;21,02;169,17;470,11;0,45;0,82;1,82;9,64;45;30,96;1,26;NA;0;5,31;44,76;2,15;3,73;2,99;0,29;0,43;2,49;506,1;14,66;109,98;230,1;0,42;0,74;1,74;4,78;42,37;19,47;1,27;NA;0;3,65;-123,21
"1202";3,96;4,82;5,62;3,16;4,35;7,01;516,77;44,53;38,88;104,76;0,13;0,16;1,22;25,49;17,95;127,63;1,86;17613,35;0;30,57;84,37;0,44;0,52;0,72;3,31;4,43;7,96;594,97;42,1;38,79;138,91;0,11;0,13;1,18;23,71;15,16;83,55;1,88;13322,62;0;37,94;114,37;3,31;3,91;4,54;2,96;4,85;7,59;498,76;73,15;38,8;107,91;0,12;0,14;1,18;28,95;15,23;89,48;2,16;18099,16;0;35,12;99,92
"1203";0,19;0,69;0,2;0,08;0,6;0,74;384,84;82,15;150,17;20,89;0,66;2,46;3,71;8,02;73,04;18,25;0,61;12179,47;15,16;8,28;72,62;0,14;0,51;0,17;0,13;0,67;0,9;454,69;64,99;119,85;27,29;0,66;2,49;3,76;8,75;73,41;14,64;0,74;19168,63;28,54;10,74;54,96;-2,32;-9,13;-4,06;0,14;0,6;0,78;636,22;86,38;181,87;34,39;0,66;2,6;3,93;4,66;74,56;9,99;0,67;4755,97;26,79;12,21;70,56
"1204";-5,17;-29,54;-3744,44;1,21;1,21;1,99;263839,33;0;130900;104146,67;0,83;4,72;5,72;-5,17;82,51;-6,26;NA;NA;0,08;0;0;24,88;72,43;54,39;1,43;1,76;2,08;797,87;125,12;379,05;122,55;0,66;1,91;2,91;24,88;65,64;37,91;NA;NA;0;0;0;7,24;27,64;20,35;0,42;0,95;1,02;1023,24;341,71;644,94;49,38;0,74;2,82;3,82;7,24;73,81;11,23;1,04;NA;0;0;0
"1205";0,38;44,84;2,21;0;1,92;2,09;2122,48;924,84;338,6;83,32;0,42;50,26;118,38;1,96;99,16;23,88;0,39;NA;13,66;9,23;21,07;2,33;77,9;15,35;0;1,49;1,53;2402,34;845,45;426,71;25,97;0,44;14,76;33,4;4,18;97,01;19,88;0,38;NA;21,59;12,19;127,17;1,6;34,52;15,24;0;1,16;1,26;3458,53;1022,73;806,85;84,49;0,42;9,09;21,52;2,54;95,35;12,51;0,32;NA;18,49;8,92;61,62
"1206";1,9;3,76;2,27;0,02;0,87;1,86;435,58;86,03;91,63;101,66;0,44;0,86;1,98;27,54;49,52;46,66;1,21;NA;3,3;30,68;79,27;0,1;0,21;0,13;0,01;0,77;1,85;464,87;80,26;78,15;115;0,45;0,9;2,01;25,26;50,13;37,14;1,24;13797,73;7,34;32,05;92,84;0,79;1,53;0,97;0,01;0,99;2,04;447,25;90,11;77,32;100,92;0,42;0,82;1,93;27,56;48,25;38,06;1,27;13675,05;5,81;32,9;98,26
"1207";5,02;6,38;10,8;7,52;12,11;15,77;782,36;122,48;26,72;99,4;0,17;0,21;1,27;20,81;21,28;120,29;2;NA;0;33,93;192,78;0;0;NA;0,22;0,35;1,24;NA;NA;NA;NA;0,49;1,31;2,66;0;62,36;0;0,89;0;0;NA;NA;-0,02;-0,06;NA;0,05;0,07;0,63;NA;NA;NA;NA;0,59;1,92;3,25;-0,02;69,25;-0,03;0,71;-17,05;8,64;NA;0
