"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1569";2,88;4,53;2,59;0,98;1,8;1,8;328,71;NA;105,07;NA;0,32;0,51;1,58;19,78;36,55;92,08;1,52;2455,33;0;15,22;29,42;2,07;2,09;1,14;30,23;30,23;30,23;200,59;NA;2,38;NA;0,01;0,01;1,01;22,59;1,2;172,28;1,55;741,67;0;11,31;77,57;-36,58;-39,68;-45,06;2,17;2,17;2,17;448,33;NA;34,63;NA;7,81;8,47;1,08;-27,78;7,81;-468,45;1,11;NA;0;10,84;-62,01
"1570";1,13;1,23;0,13;-6,91;-12,58;-12,58;41,99;18,67;-13,28;NA;0,08;0,09;1,09;254,29;8,14;13,85;NA;4166,2;24,11;29,13;98,12;1,4;2,07;0,22;3,7;4,26;4,26;57,86;7,49;-7,71;NA;0,33;0,48;1,48;150,45;32,54;4,3;NA;4952,75;36,95;23,69;84,49;12,05;14,53;2,33;9,16;9,86;9,86;70,35;4,96;-8,77;NA;0,17;0,21;1,21;127,3;17,1;70,46;NA;NA;22,75;22,28;80,6
"1571";1,01;83,88;6,32;0,03;1,29;1,29;2289,65;357,26;285,21;0;0,99;82,2;83,2;1,01;98,8;12,91;1,04;NA;0;0;0;0,42;22,96;2,63;6,41;13,01;13,01;2254,58;109,11;16,53;0;0,98;53,09;54,09;0,42;98,15;9,45;1,1;NA;0;0;0;0,19;9,51;1,26;0,14;1,64;1,64;2441,3;492,6;18,48;0;0,98;49,69;50,72;0,19;97,97;8,49;1,11;NA;85,93;0;0
"1572";1,57;2,98;0,89;0,13;0,67;0,67;205,85;36,37;53,03;NA;0,47;0,9;1,9;66,26;47,24;21,17;0,86;11187,05;12,21;36,48;79,26;0,18;0,33;0,15;0,3;0,72;0,72;306,13;51,76;83,2;NA;0,46;0,85;1,85;44,68;46,08;18,94;0,84;7380,62;12,93;37,43;77,27;11,2;23,18;NA;0,19;1,06;1,06;230,33;89,38;87,25;NA;0,52;1,07;2,07;60,42;51,68;32,31;1,03;NA;6,8;22,6;45,48
"1573";0,65;0,97;0,74;1,92;3,25;3,25;415,14;114,78;118,56;0,03;0,33;0,48;1,48;0,65;32,64;3,26;12,74;NA;0;0;0;2,08;2,67;1,49;2,7;4,05;4,05;260,89;76,37;56,83;0,04;0,22;0,28;1,28;3,28;22,09;20,23;7,4;NA;0;0,87;-25,26;1,31;2,32;1,73;1,08;1,69;1,71;482,89;125,95;205,94;4,24;0,44;0,78;1,78;15,69;43,67;15,04;2,16;NA;0;19,08;71,94
"1574";-3,32;-3,43;NA;30,12;30,12;30,12;NA;NA;NA;NA;0,03;0,03;1,03;-3,32;3,32;-100;NA;NA;0;NA;0;0;0;NA;30,12;30,12;30,12;NA;NA;NA;NA;0,03;0,03;1,03;0;3,32;0;NA;NA;0;NA;NA;3,13;36,72;2,55;0,32;0,87;1,03;296,72;148,11;268,45;42,55;0,91;10,74;11,74;3,13;91,48;3,42;1,53;NA;0;0;0
"1575";0,09;4,92;0,02;0,01;0,74;0,96;97,26;65,88;89,25;19,17;0,98;55,3;56,3;22,03;98,22;3,49;0,54;25885,71;0;5,85;52,36;0,02;1,12;0,01;0,01;0,61;0,98;204,6;111,98;186,82;69,54;0,98;58,04;59,04;18,54;98,31;4,02;0,74;18202,83;0;10,41;77,76;-0,73;-53,68;-0,51;0;0,87;0,98;256,11;208,34;234,71;26,44;0,99;72,88;73,88;10,74;98,65;3,71;0,63;NA;2,04;5,8;47,25
"1576";8,22;32,43;5,41;0,02;1,04;1,19;240,28;179,36;174,17;27,34;0,75;2,95;3,95;14,99;74,66;13,8;2,65;24956,35;0,98;4,46;33,53;6,76;23,04;7,64;0,07;0,98;1,11;411,52;258,98;252,78;40,65;0,71;2,41;3,41;11,09;70,67;12,97;1,45;30780,22;8,46;4,9;28,24;4,47;14,12;5,59;0,09;0,87;1,15;455,16;238,78;269,23;86,31;0,68;2,16;3,16;9,03;68,35;12,13;1,48;NA;8,35;4,09;18,62
"1577";0,47;0,16;0,26;-0,09;-0,09;-0,54;199,38;0;-362,5;165,02;-1,84;-0,65;0,35;113,58;-184,34;-0,25;NA;2679;0;61,79;99,48;0,43;0,43;0,39;-24,55;-24,55;-305,27;331,34;NA;-1,07;305,54;0;0;1;39,99;-0,09;-483,33;NA;2758;0;36,01;96,34;16,13;19,13;11,03;0,14;0,14;6,5;248,84;NA;37,86;240,63;0,16;0,19;1,19;46,04;15,66;103,05;NA;NA;0;20,44;58,07
"1578";15,59;20,63;14,5;2,59;3,95;3,95;339,64;107,66;81,04;NA;0,24;0,32;1,32;49,64;24,46;82,13;21,04;10813,63;0;31,69;56,67;-7,55;-9,01;-9,24;3,38;6,09;6,09;445,64;187,02;70,86;NA;0,16;0,19;1,19;33,62;16,17;-19,82;47,89;6746,29;0;50,4;103,75;24,06;36,3;NA;1,65;2,54;2,54;246,52;69,51;63,64;0;0,34;0,51;1,51;66,8;33,73;83,33;4,3;NA;6,98;20,43;39,73
"1579";-10,26;29,29;-1,75;0,15;0,55;0,59;62,23;33,48;64;3,18;1,35;-3,86;-2,86;48,34;135,03;3,97;-1,91;22675;29,98;9,99;86,49;-2,64;9,8;-0,81;0,02;0,43;0,44;111,2;57,33;139,03;1,6;1,27;-4,71;-3,71;-2,64;126,96;8,77;-0,63;NA;0;0;0;24,85;-273,85;6,19;0,16;0,63;0,64;90,68;46,15;97,2;1,31;109,07;-1202,19;-11,02;24,85;109,07;46,03;-0,31;NA;0;0;0
"1580";4,31;51,67;1,78;0,94;2,51;2,51;150,28;61,69;39,43;NA;0,92;10,98;11,98;9,53;91,65;17,39;0,56;63716,5;0;2,15;18,97;-11,4;223,1;-6,62;0,12;1,26;1,26;211,49;90,03;78,95;NA;1,05;-20,57;-19,57;-3,97;105,11;2,7;0,19;22967;0;4,31;49,74;-12,29;-37,67;-7,78;0,3;1,3;1,3;230,5;93,38;93,43;NA;0,67;2,07;3,07;-3,67;67,38;6,64;1,1;NA;0;4;31,64
"1581";0,15;0,29;0,04;0,54;2,23;2,23;86,84;43,34;25,7;NA;0,34;0,66;1,95;152,42;48,64;37,15;1,57;10536,13;0;36,23;87,67;0,22;1,77;0,06;0;0,23;0,99;104,14;20,58;20,45;67,69;0,88;7,01;8,01;53,01;87,51;3,46;0,84;16410;65,6;15,1;87,6;23,76;57,62;0,9;0,58;1,6;1,6;13,8;5,95;5,83;NA;0,44;1,06;2,42;123,72;43,8;65,97;1,33;NA;0;2,71;49,53
"1582";-22,99;-248,71;-172,28;0,46;0,58;0,58;2735,83;298,23;2448,97;NA;0,91;9,82;10,82;-22,99;90,76;-8,07;0,2;NA;0;0;0;-6,57;1348,17;-9,75;0,51;0,61;0,61;540,51;55,78;537,17;NA;1;-206,3;-205,3;-6,57;100,49;9,08;-0,01;NA;0;0;0;9,96;109,39;NA;0,5;0,67;0,67;256,28;37,4;230,39;NA;0,91;9,99;10,99;9,96;90,9;42,2;0,23;NA;0;0;0
"1583";-133,43;-133,43;-0,57;NA;NA;NA;0,78;0;0;0;0;0;1;-133,43;0;NA;NA;NA;0;0;0;0,27;5,69;NA;0,03;1,05;1,05;NA;NA;NA;NA;0,95;20,21;21,21;8,46;95,29;0,28;NA;NA;0;NA;95,92;-44,2;106,42;-305,5;0;0,68;0,68;2515,71;2416,75;3521,54;NA;141,54;-340,75;-2,41;-28,2;141,54;-30,38;-13,11;NA;0;110,59;-64,24
"1584";8,21;74,06;10,77;0,14;1,26;1,26;478,57;392,89;351,6;0,06;0,89;8,02;9,02;41,31;88,91;15,82;1,91;16290,14;0;43,4;108,42;1,55;15,35;3,84;0,11;0,83;0,83;901,49;505,08;705,67;0,07;0,9;8,9;9,9;26,42;89,9;6,07;0,3;21511,14;0;61,6;80,04;4,83;43,01;NA;0,39;0,88;0,88;627,81;265,7;545,72;0,03;0,89;7,9;8,9;18,36;88,76;5,92;0,53;NA;0;16,62;49,86
"1585";-7,4;-31,54;-16,96;0,01;0,17;0,17;836,16;88,89;531,76;NA;0,77;3,26;4,26;4,37;76,53;4,71;0,39;9711,93;0;26,98;58,41;-6,35;-29,63;-10,34;0,01;0,11;0,12;592,54;40,68;419,06;4,38;0,79;3,66;4,66;10,94;78,55;12,89;0,3;13987,29;0;28,16;44,39;-5,92;-36,21;-9,09;0,01;0,11;0,12;559,08;45,51;448,4;4,27;0,84;5,12;6,12;18,49;83,66;12,98;0,19;NA;0;27,19;45,1
"1586";-74,7;240,49;-21,56;0,08;0,23;0,37;105,36;19,72;128,4;18,32;1,31;-4,22;-3,22;63,31;131,06;-31,42;-0,56;13420;0;39,84;122,73;-12,74;121,07;-5,77;0,89;0,91;0,91;164,78;2,25;91,72;NA;1,11;-10,5;-9,5;55,69;110,52;6,9;0,89;10158;18,57;30,98;79,92;33,58;115,22;13,45;1,38;1,73;1,73;145,78;24,11;68,64;NA;70,86;243,14;3,43;116,34;70,86;57,26;2,68;NA;5,74;33,15;60,12
"1587";-44,57;-54,27;-462,89;5,62;5,62;5,62;2648,64;NA;665,05;NA;0,18;0,22;1,22;-20,7;17,89;-249,15;NA;NA;0;247,89;-128,69;46,36;53,78;31,37;11,43;11,64;11,64;246,31;4,49;20,12;NA;0,14;0,16;1,16;56,24;13,8;335,89;NA;NA;0,33;6,69;14,56;70,66;82,19;NA;7,13;7,13;7,13;240,61;NA;33,37;NA;14,03;16,32;1,16;72,63;14,03;503,61;NA;NA;0;1,3;2,13
"1588";-7,47;171,86;-8,28;0,18;0,79;0,92;404,47;208,55;343,51;45,18;1,04;-24;-23;-7,47;104,35;-7,16;-0,21;NA;0;0;0;0,65;-14,45;0,57;0,09;0,65;0,81;317,18;172,11;306,04;49,87;1,05;-23,21;-22,21;0,65;104,5;2,72;-0,21;NA;0;0;0;-7,36;-2744,72;-6,19;0,09;0,54;0,8;305,91;117,48;263,48;70,43;1;371,75;372,75;-7,36;99,73;4,46;0,01;NA;0;0;0
"1589";2,51;111,38;14,23;0,59;1,18;1,18;2066,37;70,4;119,31;NA;0,98;43,31;44,31;2,51;97,74;15,93;1,01;NA;0;0;0;-4,98;204,03;-28,21;1,18;2,07;2,07;2061,42;86,71;97,11;NA;1,02;-41,96;-40,96;-4,98;102,44;9,5;1,06;NA;0;0;0;-0,37;-6,05;-2;28,48;30,54;30,54;1943,8;11,41;5,54;NA;0,94;15,17;16,17;-0,37;93,82;7,61;1,1;NA;88,96;0;0
"1590";2,48;20,63;1,65;0,38;1,76;1,76;100,12;154,85;112,63;NA;0,88;7,32;8,32;55,02;87,98;8,29;3,2;NA;0;34,83;85,37;0,89;10,66;0,31;0,26;0,84;0,84;127,63;48,19;82,86;NA;0,92;11,03;12,03;81,59;91,69;0,97;5,96;14139,2;0;28,3;96,86;-1,58;-25,59;-0,63;0,1;1,17;1,17;145,87;11,3;99,86;NA;0,94;15,18;16,18;77,53;93,82;-1,69;1,65;NA;0;31,7;97,67
"1591";-8,8;-38,52;-3,2;-0,26;0,66;0,67;132,82;90,32;98,86;1,42;0,77;3,38;4,38;15,63;77,15;-3,44;0,53;7543,27;1,45;8,89;90,42;34,65;74,84;14,7;-0,09;1,44;1,44;154,4;124,05;81,43;NA;0,54;1,16;2,16;50,39;53,69;74,77;2,14;25859,63;0,18;6,67;22,9;29,29;55,13;NA;0,03;1,57;1,57;162,55;115,65;75,12;NA;46,87;88,23;1,88;40,67;46,87;75,09;2,04;NA;0;3,41;13,21
"1592";-2,17;129,46;-43,82;0,01;0,1;0,1;7387,76;705,01;7408,42;NA;1,02;-60,8;-59,8;-2,17;101,67;-0,24;-0,02;NA;0;0;0;2,4;366,68;2,36;0,06;0,07;0,07;357,26;4,23;351,02;NA;0,99;151,81;152,81;2,4;99,35;3,72;0,01;NA;0;0;0;6,97;91,95;6,36;0,91;0,91;0,91;331,96;0,82;303,42;NA;0,92;12,19;13,19;6,97;92,42;11,11;0,5;NA;0;0;0
"1593";0,2;1,13;0,14;0,37;1,05;1,12;264,56;146,5;154,18;13,34;0,83;4,77;5,77;5,08;82,68;5,63;2,15;NA;22,75;3,54;28,65;7,54;31,83;6,84;0,05;1,01;1,26;330,05;179,37;175,51;46,87;0,76;3,22;4,22;9,64;76,31;15,25;1,54;NA;18,8;1,9;17,9;3,83;19,45;NA;0,24;1,2;1,21;284,75;178,22;112,15;0,86;0,8;4,07;5,07;11,55;80,29;9,44;1,66;NA;38,83;4,11;761,27
"1594";-81,12;51,74;-6,35;0,27;0,39;0,39;28,59;8,42;72,41;NA;2,57;-1,64;-0,64;-81,12;256,78;-31,59;NA;-1729;0;0;0;24,55;222,46;14,51;0,23;1,12;1,12;215,15;168,91;189,31;NA;0,89;8,06;9,06;24,55;88,97;27,59;NA;NA;0;0;0;20,05;30,22;14,57;0,39;2,2;2,46;264,5;159,5;88,08;23,19;0,34;0,51;1,51;21,67;33,67;59,54;3,89;NA;0;1,18;5,74
"1595";7,56;42,75;2,86;0,35;1,11;1,21;137,8;84,91;111,86;12,39;0,82;4,65;5,65;7,56;82,31;9,19;NA;NA;0;0;0;1,83;12,09;0,79;0,51;1,05;1,07;156,55;70,78;131,45;3,02;0,85;5,62;6,62;3,87;84,9;2,36;1,65;NA;0;0,88;108,88;-24,28;272,74;-8,88;0,47;0,82;1,06;133,1;41,26;115,35;27,14;1,09;-12,23;-11,23;8,45;108,9;-20,28;1,6;NA;20,27;11,97;249,88
"1596";-0,88;-0,89;NA;113,64;113,64;113,64;NA;NA;NA;NA;0,01;0,01;1,01;-0,88;0,88;-100;NA;NA;0,88;NA;NA;12,62;15,27;1,94;5,74;5,77;5,77;56,01;0,27;9,6;NA;0,17;0,21;1,21;12,62;17,34;72,78;NA;NA;0;0;0;43,33;53,62;14,1;5,2;5,21;5,21;118,45;0,17;22,48;NA;0,19;0,24;1,24;43,33;19,19;225,74;NA;NA;0;0;0
"1597";86,13;93,29;14,19;13,4;13,04;13,04;60,14;-1,62;4,55;NA;0,08;0,08;1,08;190,22;7,67;1123,38;NA;10076;0;17,15;54,16;15,55;18,73;2,96;5,88;5,88;5,88;69,24;NA;11,64;NA;0,17;0,2;1,2;96;17;91,48;NA;7507;0;15,3;76,91;19,18;22,07;5,24;7,62;7,62;7,62;99,38;NA;12,89;NA;0,13;0,15;1,15;88,48;13,12;146,19;NA;NA;0;18,92;70,82
"1598";32,61;38,85;13,21;3,12;4,31;4,31;147,81;27,97;23,41;NA;0,16;0,19;1,19;40,1;16,06;205,83;2,73;NA;0;3,03;16,04;40,24;75,57;26,12;0,77;1,72;1,73;236,3;103,34;91,05;1,28;0,47;0,88;1,88;48,98;46,76;91,09;2,85;33622;7,77;5,68;13,46;27,43;50,08;16,8;2,13;2,87;2,89;222,93;25,42;30,68;0,84;0,45;0,83;1,83;34,19;45,24;67,86;1,68;NA;31,32;2,87;9,79
"1599";17,62;48,72;4,32;0,02;1,57;1,57;60,75;86,88;56,3;NA;0,64;1,77;2,77;116,07;63,84;27,6;NA;2067,5;0;24,12;80,26;11,16;38,19;0,84;1,01;1,28;1,28;27,29;5,09;18,87;NA;0,71;2,42;3,42;204,57;70,77;17,78;2,83;4571,32;0;14,5;91,35;15,13;39,98;NA;0,4;3,05;3,05;50,33;16,54;2,84;NA;62,17;164,31;2,64;140,8;62,17;35,57;1,42;NA;6,85;9,58;44,09
"1600";-0,97;12,11;NA;0,13;0,13;0,13;NA;NA;NA;NA;1,08;-13,51;-12,51;-0,97;107,99;-0,9;-0,09;NA;0;NA;0;-6,1;41,82;NA;0,07;0,07;0,07;NA;NA;NA;NA;1,15;-7,86;-6,86;-6,1;114,58;-5,32;-0,16;NA;0;NA;0;8,48;-235,28;13,22;0,33;0,22;0,23;567,88;6,89;581,87;5,19;103,6;-2875,49;-27,75;13,92;103,6;8,18;-0,05;NA;0;6,48;24,02
"1601";4,21;34,34;1,21;0,76;1,23;1,23;104,75;38,39;80,72;NA;0,8;6,54;8,16;36,88;87,74;12,68;9,62;23317,5;0;9,38;66;3,06;19,34;1,54;0,12;1,41;1,41;183,45;160,88;124,15;NA;0,72;4,55;6,32;37,3;84,17;5,64;14,63;14171;0;17,26;71,74;6,1;23,3;NA;0,98;1,75;1,75;205,75;86,01;112,41;0;0,58;2,22;3,82;48,27;58,19;11,78;35,69;NA;0;17,57;51,72
"1602";51,72;59,31;20,33;4;7,81;7,81;114,39;69,09;18,12;NA;0,13;0,15;1,15;51,72;12,8;403,99;NA;NA;0;0;0;3,67;6,06;1,6;1,17;1,57;1,57;159,23;25,18;62,15;NA;0,39;0,65;1,65;3,67;39,46;9,29;NA;NA;0;0;0;11,22;16,91;NA;0,72;1,97;1,97;204,1;84,64;67,95;NA;0,34;0,51;1,51;11,22;33,66;33,32;NA;NA;0;0;0
"1603";0,23;-1,23;62,3;0,25;8,62;8,62;100273,03;93931,92;11222,39;NA;1,18;-6,4;-5,41;0,23;118,5;0,44;41,23;NA;55,06;0;0;1,14;115,51;-34,06;0,26;7,96;8,34;-10878,9;-9741,4;-1263,96;-486,71;0,99;100,22;101,35;1,14;99,01;1,47;44,9;NA;51,4;0;0;-1,72;-516,2;13,52;0,22;5,32;6,41;-2858,7;-2203,04;-432,01;-471,16;99,67;29889,37;299,89;-1,72;99,67;-1,38;40,01;NA;40,46;0;0
"1604";1,22;129,49;0,28;0,37;1,02;1,02;83,95;51,49;47,61;NA;0,99;105,26;106,26;52,26;99,06;3,19;3,17;8758,86;38,81;11,74;82,18;3,93;88,43;2,18;0,31;1,06;1,06;201,88;140,28;161,01;NA;0,96;21,52;22,52;34,61;95,56;5,21;NA;9442,57;13,3;17,02;83,95;0,23;4,42;0,16;0,67;1,02;1,02;253,33;81,24;180,63;0;0,95;18;19;24,6;94,74;0,36;1,43;NA;20,72;16,96;65,78
"1605";6,95;23,93;5,14;0;1;1;269,99;176,65;150,78;NA;0,71;2,44;3,44;6,95;70,96;12,91;1;NA;12,87;0;0;3,15;13,94;3,3;0;0,81;0,88;380,97;211,2;239,96;17,88;0,77;3,43;4,43;3,17;77,41;7,31;0,78;NA;9,85;0,02;0,26;4,71;25,54;2,64;0,01;0,95;0,95;204,14;75,12;105;0,46;0,82;4,42;5,42;4,83;81,55;10,53;0,7;5564;18,35;0,05;0,78
"1606";-8,6;-2569,22;NA;NA;NA;NA;NA;NA;NA;NA;1;297,61;298,61;-8,6;99,67;-8,63;0,99;NA;0;NA;NA;6,43;95,71;41,85;0,72;4,52;4,52;2370,96;432;113,63;NA;0,93;13,9;14,9;6,43;93,29;7,3;1,11;NA;0;0;0;-0,35;-5,17;NA;8,88;93,32;93,32;NA;NA;NA;NA;0,93;13,89;14,89;-0,35;93,28;-0,23;1,12;NA;0;NA;0
"1607";10,37;26,94;3,84;1,63;1,63;1,63;37,37;NA;81,95;NA;0,62;1,6;2,6;10,37;61,53;16,85;NA;NA;0;0;0;3,09;7,23;2,03;1,78;1,78;1,78;239,49;NA;132,85;NA;0,57;1,34;2,34;3,09;57,25;5,4;NA;NA;0;0;0;12;23,72;NA;2,02;2,02;2,02;274,99;NA;134,38;NA;49,41;97,67;1,98;12;49,41;24,29;NA;NA;0;0;0
"1608";8,14;40,22;7,2;0,19;0,38;1,22;322,95;48,95;251,04;212,94;0,79;3,9;4,94;8,14;79,77;10,33;NA;NA;0;0;0;1,77;8,37;1,68;0,08;0,55;1,27;346,25;126,98;270,23;196,61;0,79;3,74;4,74;1,77;78,91;2,24;NA;NA;0;0;0;-3,65;-16;-4,47;0,17;0,6;1,3;445,79;144,51;340,22;237,28;0,77;3,38;4,38;-3,65;77,17;-4,73;NA;NA;0;0;0
"1609";0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;15,1;15,51;NA;38,13;38,13;38,13;2054,05;NA;53,28;NA;0,03;0,03;1,03;15,1;2,62;575,68;NA;NA;0;0;0;0,33;0,36;NA;12,49;12,49;12,49;4364,36;NA;345,6;NA;0,08;0,09;1,09;0,33;8,01;4,17;NA;NA;0;0;0
"1610";-20,58;-32,19;-15,41;0,09;2,14;2,36;273,32;148,97;72,41;15,89;0,36;0,56;1,56;60,71;36,05;-32,67;1,83;15789,62;0;60,88;109,3;16,62;23,64;11,31;0,58;3,49;3,55;247,68;150,14;45,52;3,43;0,3;0,42;1,42;73,6;29,7;79,96;2,87;19584,5;2,54;38,77;68,32;-2,18;-2,83;-2,01;0,8;5,11;5,42;334,93;205,76;38,59;14,32;22,78;29,5;1,3;59,05;22,78;17,46;3,56;NA;2,74;40,9;64,18
"1611";8,58;28,5;4,44;0,04;1,05;1,16;188,72;112,4;107,58;12,7;0,7;2,31;3,32;41,81;69,9;17,89;1,4;14919,7;8,3;17,18;65,53;10,15;31,69;NA;0,07;1,13;1,14;202,1;114,55;112,81;1,6;0,68;2,11;3,12;37,83;67,73;18,69;1,34;NA;8,87;10,97;40,79;20,08;34,29;NA;0,2;1,76;1,77;160,91;82,08;52,01;0,22;0,41;0,71;1,71;52,04;41,38;58,12;1,89;NA;5,09;10,1;33,04
"1612";1,83;10,74;2,76;0,98;1,15;1,2;551,15;80,24;451,22;23,17;0,83;4,88;5,88;4,38;83,01;2,2;NA;NA;0;3,85;58,18;0,73;5,53;0,84;0,41;0,97;1,01;417,11;200;358,07;12,9;0,87;6,57;7,57;4,05;86,8;0,84;1,05;NA;0;3,8;63,56;2,82;18,51;NA;0,77;1,05;1,08;558,04;133,35;467,86;15,25;0,85;5,57;6,57;6,44;84,77;7,74;1,88;NA;0;5,37;26,85
"1613";0,21;0,21;0,11;2963;2963;2963;185,08;0;0,06;0;0;0;1;0,21;0,03;633,33;NA;NA;0;0;0;2,18;2,19;2,02;152,48;152,48;152,48;338,54;NA;2,2;NA;0,01;0,01;1,01;2,18;0,66;331,67;NA;NA;0;0;0;1,69;1,78;5,11;19,18;19,18;19,18;1100,34;NA;56,73;NA;0,05;0,05;1,05;1,99;5,21;32,42;NA;NA;0;0,9;3,81
"1614";0,04;0,25;0,42;0,95;1,13;1,19;3770,32;568,1;3118,74;192,95;0,84;5,2;6,2;0,04;83,87;0,05;NA;NA;0;0;0;-22,61;-22,61;-58,03;NA;NA;NA;934,09;61,9;NA;NA;NA;NA;1;-22,61;0;NA;NA;NA;0;0;0;-49,35;-66,84;NA;3,82;3,82;3,82;1116,27;NA;288,9;NA;0,26;0,35;1,35;-49,35;26,17;-188,58;NA;NA;0;0;0
"1615";1,52;3,43;0,98;0,14;1,34;1,44;236,07;155,07;103,77;12,81;0,56;1,25;2,25;4,96;55,65;8,33;2,59;NA;11,04;2,23;36,42;0,4;1,16;0,31;0,01;1,03;1,11;283,82;188,42;152,26;13,29;0,66;1,9;2,9;3,22;65,53;2,5;1,75;27434,13;11,22;2,2;50,12;0,19;0,84;0,15;0;0,99;1,04;288,01;216,96;162,69;10,91;0,77;3,35;4,35;2,17;77,02;2,57;1,24;NA;19,82;1,11;27,01
"1616";0,34;1,44;0,84;0,03;1,61;2,71;894,59;446,46;259,84;315,2;0,76;3,19;4,21;9,56;76,22;1,38;1,89;17899,82;2,6;22,59;83,42;-6,26;-42,41;-11,05;0,02;1,12;1,7;643,1;365,88;325,18;197,18;0,85;5,78;6,78;-1,19;85,25;-6,81;1,4;216,8;1,1;8,95;4710,29;-0,76;-4,46;-1,53;0,1;1,15;2,01;733,5;329,37;312,38;266,91;0,83;4,87;5,87;6,16;82,97;-0,67;1,3;NA;0;9,81;68,66
"1617";11,42;25,78;16,14;0,22;6,52;6,58;515,92;344,86;60,59;4,09;0,56;1,26;2,26;25,66;55,7;32,24;2,18;37740,4;0;20,12;40,02;9,29;13,76;11,27;0,35;2,79;2,82;441,9;244,39;107,11;2,53;0,31;0,46;1,48;28,35;32,52;53,4;2,27;30482,38;0;23,14;50,51;2,55;3,11;NA;0,64;5,88;5,91;507,64;305,39;60,65;1,7;0,18;0,22;1,22;22,22;17,82;57,23;2,95;10227,53;0;19,8;36,1
"1618";1,22;2,61;1,75;1,85;1,89;1,89;524,79;9,47;273,34;NA;0,53;1,14;2,14;44;53,19;2,29;NA;3306;0;61,5;89,11;7,62;13,38;8,08;2,32;2,35;2,35;385,98;3,74;162,12;NA;0,43;0,75;1,75;52,43;43,02;17,72;NA;3653;0;47,52;80,13;23,42;27,65;21,4;6,82;6,9;6,9;332,53;3,46;47,69;NA;0,15;0,18;1,18;74,21;15,29;153,18;NA;NA;0;46,39;60,85
"1619";5,13;18,26;1,32;0,73;1,43;1,53;94,04;9,05;12,9;1,22;0,72;2,56;3,56;60,27;71,93;25,38;1,1;14720,06;28,8;14,21;66,71;1,18;5,62;0,69;1,24;1,44;1,47;211,45;12,76;66,06;2,35;0,79;3,76;4,76;35,96;78,99;11,93;1,29;15861,79;47,31;20,21;71,06;6,39;22,08;4,22;2,53;2,83;2,88;240,33;16,95;55,59;2,69;71,08;245,75;3,46;48,8;71,08;19,68;2,35;NA;47,38;19,49;47,14
"1620";-0,01;-1,46;-0,03;0;0,14;0,28;1154,15;153,26;1121,38;166,11;0,99;158,29;159,29;-0,01;99,37;0,86;0,03;NA;0;0;0;-10,44;-26,11;-24,44;0,01;0,45;0,6;852,03;216,6;490,63;71,77;0,6;1,5;2,5;-10,44;60,01;-12,88;0,64;NA;0,97;0;0;2,78;5,23;2,19;0,14;1,54;1,8;286,22;171,57;123,85;32,92;46,74;87,74;1,88;3,71;46,74;9,21;2,68;NA;1,93;0,54;4,81
"1621";-4,67;-4,84;NA;27,2;27,2;27,2;NA;NA;NA;NA;0,04;0,04;1,04;-0,89;3,68;-126,92;NA;NA;0,08;NA;-1100;-121,51;-138,98;-835,54;7,95;7,95;7,95;2503,05;NA;311,2;NA;0,13;0,14;1,14;-4,99;12,57;-966,55;NA;NA;0;801,2;1392,67;-2,95;-35,6;NA;0,15;0,15;0,15;649,23;NA;587,06;NA;0,92;11,05;12,05;10,97;91,7;27,69;0,1;NA;0;18,37;21,9
"1622";-6,96;-7,07;NA;67,71;67,71;67,71;NA;NA;NA;NA;0,01;0,01;1,01;-6,96;1,48;-471,43;NA;NA;0;NA;0;35,92;45,1;33,41;2,58;2,79;2,79;338,55;13,48;65,04;NA;0,2;0,26;1,26;35,92;20,36;176,41;1,74;NA;0;0;0;11,03;13,98;NA;1,83;2,37;2,37;312,51;25,58;46,69;NA;16,7;21,16;1,27;11,03;16,7;111,75;1,23;NA;0;0;0
"1623";0,18;0,21;6,72;0,25;0,71;6,14;13408,31;677,21;1449,83;7979,53;0,12;0,14;1,14;0,18;12,49;50,29;2,73;NA;0;0;0;-1,86;-2,49;-52,52;0,98;1,18;4,74;10288,42;361,38;1861,09;6732,58;0,26;0,34;1,34;-1,86;25,51;1,19;6,17;NA;0;0;0;-3,78;-5,89;-131,26;0,42;0,49;2,17;12636,12;290,48;4471,39;7512,1;35,78;55,71;1,56;-3,77;35,78;0,31;2,86;NA;0;0,49;-0,55
"1624";16,31;64,65;3,54;0,92;1;1,01;79,12;4,94;57,96;0,7;0,75;2,96;3,96;51,02;74,78;30,44;1,02;14345,2;0;7,52;52,98;9,5;29,51;3,09;0,03;1,05;1,05;118,27;79,23;67,68;NA;0,68;2,11;3,11;38,2;67,8;25,16;1,08;12472,6;9,11;9,32;54,61;-0,23;-0,74;-0,09;0,23;1,18;1,2;136,05;86,69;69,01;1,79;0,68;2,16;3,16;26,63;68,34;15,03;1,66;NA;15,94;10,04;60,81
