"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1082";8,35;18,67;1,23;0,25;1,45;1,71;53,79;34,35;28,56;7,4;0,54;1,2;2,23;15,53;55,25;29,87;5,35;NA;0;1,06;24,97;33,03;60,69;5;1,47;2,21;2,4;55,21;13,74;18,59;3,62;0,44;0,82;1,84;55,5;45,58;88,82;3,64;33740;0;3,4;31,19;12,38;26,05;5,8;0,33;1,33;1,94;170,69;81,27;35,23;50,18;0,52;1,1;2,1;31,18;52,49;33,48;8,27;31563;27,38;8,82;43,21
"1083";15,19;71,31;4,78;0,29;1,2;1,22;114,64;74,91;88,39;1,18;0,79;3,69;4,69;16,56;78,7;20,58;4,58;44647,8;0;0,43;5,68;3,83;6,41;1,11;1,16;2,9;2,94;105,62;49,69;31,31;1,44;0,4;0,67;1,67;8,07;40,25;18,49;5,35;39400;0;1,23;22,64;-16,82;-26,69;-13,79;1,52;3,74;3,83;298,41;137,06;66,58;6,01;0,37;0,59;1,59;-13,57;36,97;-31,89;4,81;-15473,75;0;2,66;-48,25
"1084";11,4;17,92;7,06;0,19;2,41;2,41;225,48;132,43;70,56;NA;0,36;0,57;1,57;31,74;36,36;68,6;2,78;74934,69;0;12,6;40,72;-23,51;-85,25;-21,6;0,16;1,82;1,82;335,32;150,72;107,88;NA;0,48;1,76;3,63;0,96;72,42;-15,63;1,02;16989,85;0;22,48;182,39;-11,36;-99,35;-8,2;0,01;1,09;1,09;262,8;173,52;161,95;NA;0,75;6,53;8,74;12,19;88,56;-2,52;0,62;26741,5;6,52;17,01;125,31
"1085";6,11;14,78;1,85;0,26;1,11;1,11;110,14;38,51;45,21;NA;0,59;1,42;2,42;89,15;58,65;72,13;1,06;NA;0;25,12;62,86;6,83;14,26;1,7;0,56;1,75;1,75;91,06;43,51;36,58;0;0,52;1,08;2,09;120,71;52,07;71,96;1,99;NA;0;28,41;73,66;3,64;17,15;1,36;0,21;1,05;1,05;136,58;86,82;102,87;NA;0,79;3,72;4,72;45,11;78,8;18,84;1,16;NA;0;11,6;52,14
"1086";-16,86;172,65;-42,99;0,29;0,32;0,33;928,17;38,68;1007,58;0,64;1,1;-11,24;-10,24;-6,37;109,77;2,75;-0,15;4754;0;26,73;72,65;-21,26;-126,88;-420,63;0,07;0,07;0,07;7219,86;32,75;5925,17;NA;0,83;4,97;5,97;-11,47;83,24;-8,04;0,18;-1500;0;193,8;-360,73;6,42;29,43;40,06;0,24;0,25;0,26;2271,29;28,8;1755,36;7,2;0,78;3,58;4,58;10,98;78,19;8,21;0,27;NA;0;28,47;84,25
"1087";11,75;13,11;9,03;2,39;5,66;5,66;279,66;70,79;21,6;0;0,1;0,12;1,12;42,26;10,38;245,63;1,63;42212,13;0;23,44;49,71;3,27;16,59;2,8;0,23;0,84;0,93;312,96;147,57;242,64;20,98;0,8;4,08;5,08;20,97;80,31;14,23;0,74;35776,53;0;15,18;55,34;11,72;30,12;7,78;0,34;1,19;1,2;241,83;119,61;139,97;1,79;0,61;1,57;2,57;41,43;61,1;31,94;1,33;45004,6;0;19,74;53,47
"1088";10,12;42,95;3,14;0,6;1,32;1,32;112,79;59,37;82,85;0,01;0,76;3,24;4,24;22,8;76,43;14,24;18,39;53049,75;0;3,93;47,03;3,63;11,12;1,51;0,99;1,48;1,48;151,64;47,63;98,71;NA;0,67;2,07;3,07;16,41;67,39;6,73;22,45;30879,14;0;5,31;65,47;1;3,62;0,87;0,28;1,39;1,39;314,11;244,26;219,62;NA;0,72;2,6;3,6;10,98;72,24;2,21;45,11;29465,83;0;8,61;75,54
"1089";20,36;29,97;16,97;2,14;2,51;2,52;303,33;35,09;94,89;0,1;0,32;0,47;1,47;80,65;32,04;93,44;3,57;17232,33;0;50,24;61,16;4;5,3;2,64;2,92;3,59;3,59;240,7;39,22;58,2;0,09;0,25;0,33;1,33;73,79;24,54;60,89;6,9;13262,67;0;46,03;80,51;2,16;2,21;0,64;52,68;52,68;52,68;108,12;NA;2,03;NA;0,02;0,02;1,02;130,17;1,9;114,04;NA;16551;0;38,02;69,67
"1090";-14,11;141,34;-6,05;-0,2;0,6;0,6;156,06;99,79;124,67;NA;1,1;-11,02;-10,02;64,41;109,98;-8,96;0,38;NA;28,31;33,67;100,9;8,7;-244,26;5,6;-0,23;0,48;0,48;235,1;120,73;169,73;NA;1,04;-29,08;-28,08;24,38;103,56;17,3;0,41;NA;29,24;10,1;41,22;-0,2;4,89;-0,09;-0,2;0,5;0,5;157,45;83,78;119,77;NA;1,04;-24,89;-23,89;30,86;104,19;10,08;0,37;NA;26,34;13,44;63,94
"1091";64,04;72,44;45,29;8,28;8,62;8,62;186,73;5,83;29,54;NA;0,12;0,13;1,13;64,04;11,6;552,04;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;67,99;100;23,01;NA;3,12;3,12;123,17;121,81;38,99;NA;0,32;0,47;1,47;67,99;32,01;212,44;NA;NA;0;0;0
"1092";-8,55;-284,78;-4,13;0,27;0,77;0,77;175,76;75,8;152,29;0,98;0,97;32,32;33,32;63,33;97;6,12;0,39;6753,83;0;34,7;120,75;7,48;77,07;3,13;0,34;0,8;0,82;152,52;61,55;132,27;1,65;0,9;9,3;10,3;60,61;90,3;21,61;0,89;NA;0;22,2;92,15;12,66;55,26;4,2;0,41;0,84;0,86;120,88;39,41;90,81;1,8;0,77;3,37;4,37;107,8;77,1;35,5;0,7;NA;0;31,6;75,34
"1093";-39,72;47,05;-29,51;0,21;4,56;6,75;270,4;172,44;39,62;87,85;1,84;-2,18;-1,18;-28,92;184,42;-18,56;NA;NA;0;8,02;-39,36;-32,59;15,52;-23,6;0,32;1,48;5,36;264,31;53,42;45,73;179,94;3,1;-1,48;-0,48;-15,76;309,98;-10,43;-35,6;-2911,67;0;12,19;-125,23;1,12;11,32;0,76;0,84;1,2;2,88;246,12;29,17;80,62;137,07;0,9;9,11;10,11;9,42;90,11;1,24;2,1;216,5;0;5,61;1561,66
"1094";-29,19;-171,58;-22,7;0,16;0,52;1,22;283,13;65,96;185,18;132,7;0,83;4,87;5,88;2,56;82,99;-28,39;1,77;NA;7,43;24,69;258,76;-22,72;-420,43;-8,53;0,06;0,56;1;137,06;53,52;108,05;48,45;0,94;17,49;18,5;11,63;94,6;-15,38;0,95;4976,67;4,7;12,9;142,44;-395,34;107,77;-96,53;0;0,08;0,08;88,88;31,18;401,38;0,04;4,67;-1,27;-0,27;-241,36;466,82;-75,83;-5,56;-9276,86;0;37,6;-83,47
"1095";10,21;24,06;6,01;0,94;1,02;1,29;214,1;9,27;12,03;32,49;0,58;1,36;2,36;41,06;57,56;33,81;1,68;NA;51,38;18,15;53,31;7,1;42,16;2,68;0,48;0,48;0,89;137,74;0,92;36,03;45,94;0,83;4,94;5,94;67,74;83,16;26,31;0,68;16138,25;55,37;22,89;64,98;8,24;29,8;2,58;0,97;1,06;2,02;113,97;3,43;41,09;39,91;0,72;2,62;3,62;87,65;72,35;36,19;2,58;9729,14;34,31;24,86;69,8
"1096";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;9,32;9,54;67,82;43,52;43,52;43,52;2657,41;NA;60,23;NA;0,02;0,02;1,02;9,32;2,3;405,38;NA;NA;0;0;0;2,82;2,85;NA;119,54;119,54;119,54;6526,98;NA;54;NA;0,84;0,84;1,01;2,82;0,84;337,5;NA;NA;0;0;0
"1097";-22,5;133,55;-8,37;-0,04;0,17;0,17;123,12;21,22;97,63;0;1,17;-6,94;-5,94;14,67;116,85;-2,51;0,37;NA;0;13,83;99,42;16,59;-130,08;3,92;-0,24;-0,18;-0,18;86,29;3,28;51,62;NA;1,13;-8,83;-7,84;36,64;112,76;55,53;0,35;NA;0;4,74;18,71;4,25;-211,69;2,57;0,25;0,71;0,71;220,25;87,91;193,16;NA;1,02;-50,79;-49,79;4,66;102,01;27,93;0,3;33369;0;0,25;1,27
"1098";26,04;49,46;12,78;1,63;1,89;1,89;178,68;19,05;75,85;0,53;0,47;0,9;1,9;85,81;47,35;78,03;2,97;NA;0;29,34;56,71;23,21;30,46;11,11;2,27;4,09;4,1;174,63;65,21;35,74;0,3;0,24;0,31;1,31;91,16;23,78;114,83;5,5;10223,6;0;32,51;65,53;33,4;48,9;24,88;1,84;2,75;2,76;271,16;71,19;78,07;0,54;0,32;0,46;1,46;68,95;31,7;116,97;3,65;14991,5;0;26,48;44,39
"1099";15,77;47,92;11,11;0;1,37;1,38;256,45;167,59;113,38;1,26;0,67;2,04;3,04;23,38;67,1;33,24;1,42;NA;5,12;5,36;19,49;2,33;5,19;1,6;0,03;1,91;1,96;249,78;154,01;67,97;4,78;0,55;1,22;2,22;24,63;55,04;60,11;1,74;25990,9;6,62;15,26;55,46;0,34;0,89;0,28;0,01;1,2;1,24;299,18;156,4;114,26;5,99;0,62;1,61;2,61;20,25;61,71;21,31;1,22;19469,11;12,78;16,36;59,75
"1100";17,03;18,39;14,25;13,52;13,52;13,52;304,61;NA;22,28;NA;0,07;0,08;1,08;18,21;7,39;230,36;NA;NA;0;0,98;6,44;0;0;NA;102,82;109,16;109,16;NA;NA;NA;NA;0,01;0,01;1,01;0;0,88;0;25,76;NA;0;NA;NA;-1,17;-6,81;-1,52;1,18;1,18;1,18;471,54;NA;386,16;NA;0,83;4,81;5,81;-0,5;82,8;-0,08;6,9;1821;0;0,87;34,71
"1101";8,23;20,33;2,69;0,23;1,68;1,68;118,77;101,1;69,89;NA;0,6;1,47;2,47;8,23;59,5;13,83;NA;NA;0;0;0;0,94;5,09;0,29;-0,51;1,2;1,2;112,91;25,38;90,77;0;0,82;4,41;5,41;0,94;81,5;1,79;8,27;NA;0;0;0;0,36;6,87;0,21;-0,23;0,69;0,92;213,95;119,87;191,27;46,96;0,95;18,12;19,12;5,75;94,77;0,57;0,76;-20045;4,32;3,17;-35,06
"1102";0,72;32,07;0,32;0,21;1,04;1,04;161,31;122,08;146,34;0,04;0,98;43,35;44,35;11,86;97,75;3,35;0,91;NA;0;4,94;41,5;0,62;26,35;0,43;0,07;1,05;1,05;255,56;227,69;231,88;0,05;0,98;41,77;42,77;13,1;97,66;2,43;0,98;53324,9;0;8,74;60,06;-1,05;-44,85;-0,64;0,09;1,07;1,07;222,51;191,96;195,96;0,06;0,98;41,61;42,61;17,87;97,65;0,99;0,69;33495,4;0;11,57;99,68
"1103";6,22;35,76;2,99;0,56;1,02;1,09;174,89;59,19;128,43;8,53;0,83;4,75;5,75;19,65;82,61;10,74;0,92;14597,36;0;6,45;49,9;6,65;25,23;3,8;0,55;1,34;1,51;208,67;57,89;73,51;12,47;0,74;2,79;3,79;21,93;73,64;14,14;1,39;24896,1;22,4;8,74;52,14;5,4;19,2;2,53;0,71;1,34;1,43;170,22;45,84;44,73;6,46;0,72;2,56;3,56;19,14;71,88;11,94;1,45;19431,08;31,32;6,42;53,59
"1104";20,97;71,58;14,71;0,42;1,14;1,21;255,34;112,8;155,55;10,44;0,71;2,41;3,41;18;70,7;41,53;1,34;NA;0;-2,08;-8,48;12,32;22,21;6,73;0,55;1,95;1,98;199,46;94,54;67,71;1,88;0,45;0,8;1,8;27,31;44,54;60,12;1,88;NA;0;8,2;30,77;7,01;16,01;6,84;0,1;1,62;1,63;354,86;270,65;177,59;2,19;0,56;1,28;2,28;17,81;56,19;25,17;2,66;29403,81;0;10,52;39,44
"1105";1,48;-8,11;0,51;0,15;0,8;0,8;125,35;94,96;146,24;NA;1,18;-6,47;-5,48;6,34;118,26;4,06;-3,4;NA;0;1,67;48,24;4,75;-105,7;2,4;0,08;0,93;0,93;184,11;161,01;189,48;NA;1,04;-23,22;-22,24;6,86;104,5;5,34;-2,64;27671;0;1,06;25,81;4,5;-82,89;2,36;0,05;0,88;0,88;191,27;163,75;199,18;NA;1,05;-19,44;-18,44;8,6;105,42;6,05;-0,72;18347,5;0;2,16;39,02
"1106";-127,09;-8157,38;-49,47;0,33;0,43;0,48;141,68;14;128,91;6,2;0,98;63,19;64,19;3,46;98,44;-106,54;0,07;2031,6;0;50,82;391,01;-24,13;-50,6;-16,6;0,32;0,34;1,26;251,17;2,45;121,05;113,34;0,52;1,1;2,1;40,45;52,32;-18,97;1,32;10208,33;0;44,44;114,92;-60,64;-159,74;-26,55;1,09;1,12;1,2;159,36;2,62;91,1;7;0,62;1,63;2,63;15,48;62,04;-62,26;1,37;3417;0;33,32;176,86
"1107";-1,64;-22,31;-0,64;0,4;1,05;1,05;142,72;78,07;120,4;NA;0,93;12,58;13,58;40,58;92,63;2,86;1,07;5728,71;0;16,56;89,27;-0,57;-10,8;-0,23;0,53;1,12;1,12;147,08;73,43;124,33;NA;0,93;17,76;19,03;40,26;94,74;6,27;2,91;NA;0;16,45;80,72;0,85;7,07;NA;0,48;1,26;1,26;149,5;90,44;103,66;NA;86,34;715,37;8,29;50,63;86,34;3,12;NA;NA;8,52;14,94;64,27
"1108";2,16;7,22;1,79;0,36;1,44;1,44;300,65;100,15;204,24;0;0,7;2,34;3,34;4,68;70,06;3,82;27,42;12297,4;0;2,08;41,16;4,27;10,04;1,63;0,17;1,45;1,58;138,98;52,41;78,35;10,04;0,57;1,35;2,35;8,06;57,49;11,67;4,85;12966,31;0;1,44;35,43;1,87;3,96;2,77;0,16;1,3;1,45;539,19;221,52;279,77;42,51;0,53;1,12;2,12;8,18;52,82;9,06;1,99;13590,87;0;9,34;45,71
"1109";13,58;22,46;7,68;0,48;0,88;1,72;205,87;32,48;53,33;68,15;0,39;0,65;1,65;34,65;39,54;73,48;1,89;NA;13,07;11,92;38,51;7,06;14,85;4,38;0,24;0,68;1,29;226,84;52,18;51,97;71,82;0,52;1,1;2,1;28,3;52,48;32,71;1,5;13331;29,09;13,2;48,1;0,76;1,83;0,56;0,29;0,47;0,94;267,2;27,56;29,27;72,62;0,58;1,39;2,39;23,27;58,22;22,76;0,93;12031;46,93;16,52;56,08
"1110";-13,03;78,14;-356,99;0,01;0,01;0,01;9974,02;0;11509,16;0;1,17;-7;-6;-13,03;116,67;-6,69;-0,17;NA;0;0;0;19,6;699,71;7,23;0,08;0,1;0,1;134,52;2,08;128,96;NA;0,97;34,69;35,69;19,6;97,2;30,46;0,03;NA;0;0;0;-2,06;283,75;-28,84;0,04;1,55;1,55;5092,21;3014,47;1989,38;NA;1,01;-138,64;-137,64;-2,06;100,73;2,45;1,57;NA;61,23;0;0
"1111";-0,92;-0,95;NA;16,46;16,46;16,46;NA;NA;NA;NA;0,03;0,03;1,03;-0,92;2,96;-31,18;1,88;NA;0;NA;0;81,51;100,09;88,73;3,92;3,92;3,92;397,36;0,26;72,59;NA;0,19;0,23;1,23;81,51;18,56;459,95;3,02;NA;0;0;0;77,73;81,55;64,26;16,27;16,31;16,31;300,93;0,57;13,55;NA;0,05;0,05;1,05;77,73;4,69;1896,31;3,76;NA;0;0;0
"1112";14,11;25,91;14,97;0,99;1,98;2,04;386,26;164,19;166,19;10,9;0,46;0,84;1,84;32,39;45,53;34,29;5,14;35439,29;0;19,4;55,65;13,66;23,43;8,31;1,12;2,11;2,18;222,07;85,73;86,6;6,21;0,42;0,72;1,72;36,43;41,72;35,92;4,38;39029,36;0;13,85;55,42;7,64;15,62;8,35;0,1;1,71;1,76;397,93;311,77;194,08;9,81;0,51;1,04;2,04;26,75;51,08;17,85;3,78;25292,48;0;20,9;93,61
"1113";0,28;14,29;0,17;-0,08;1,28;1,32;220,39;220,34;161,34;6,83;0,98;50,64;51,61;13,09;98,06;2,84;1,74;NA;0,02;7,76;71,05;3,71;51,18;1,35;0,07;1,04;1,08;132,68;114,8;100,52;4,51;0,93;12,8;13,81;17,67;92,76;5,4;4,72;11134,8;13,75;5,07;62,39;6,47;62,35;2,09;0,18;1,08;1,12;117,79;91,02;75,78;4,36;0,9;8,63;9,63;30,89;89,62;9,32;5,83;14590;21,6;7,9;62,53
"1114";7,24;16,91;4,39;0,42;0,76;0,99;220,82;37,61;95,86;25,19;0,57;1,34;2,34;19,13;57,21;26,4;1,01;NA;6,9;7,21;27,96;1,59;4,16;1,95;0,01;0,65;0,78;447,63;157,63;175,56;31,14;0,62;1,62;2,62;10,67;61,82;11,8;0,73;4898,2;15,6;11,14;157,86;2,34;7,52;3,12;0,07;0,47;0,88;486,17;115,59;175,72;120,82;0,69;2,22;3,22;11,18;68,93;11,56;0,68;16361,67;23,96;11,82;47,05
"1115";1,18;39,44;0,31;0,03;0,98;0,98;95,87;78,56;79,81;NA;0,97;32,48;33,48;8,28;97,01;6,36;0,88;NA;3,24;1,87;44,51;4,47;44,1;0,43;0,04;0,92;0,92;35,41;20,07;22,73;NA;0,9;8,85;9,85;25,1;89,85;21,19;0,88;11191,57;0;2;38,33;2,98;39,32;0,9;0,03;0,82;0,91;109,62;67,25;72,5;7,59;0,92;12,19;13,19;14,42;92,42;11,81;0,76;10530,75;11,55;3,44;43,6
"1116";7,15;9,02;5,31;0,26;1,15;1,15;270,21;30,29;34,2;0,12;0,21;0,26;1,26;50,07;20,79;80,93;1;NA;0;31,86;67,84;7,15;11,55;7,24;0,02;4,23;4,23;369,48;165,36;39,35;0,11;0,38;0,61;1,61;31,07;38,07;31,19;1,62;12615,9;25,45;24,22;69,62;-5,58;-10,37;-5,02;0,85;1,95;1,96;327,31;27,84;25,15;0,11;0,46;0,86;1,86;25,42;46,16;-0,54;1,07;13431,17;33,38;27,87;88,93
"1117";-46,21;4116,64;-67,32;0,02;0,33;0,33;530,25;161,87;521,22;0,46;1;-88,76;-89,08;-25,14;101,12;-4,14;-0,01;12865,5;0;30,7;95,15;-139,12;97,86;-66,54;0,05;0,09;0,09;174,58;17,46;415,44;0,41;2,42;-1,7;-0,7;-77,25;242,17;-15;-1,83;16297;0;29,59;81,19;5,28;-309,28;67,07;0,18;0,19;0,38;4620,89;80,74;4144,4;766,53;0,91;-53,12;-58,54;8,35;101,71;8,75;-0,03;44088;0;38,89;30,22
"1118";13,09;20,92;17,69;1,03;3,11;3,13;491,9;300,73;144,41;2,24;0,37;0,6;1,6;21,47;37,4;38,36;8,9;NA;0;11,32;34,46;17,19;20,53;13,73;5,05;14,47;14,52;291,62;179,27;19,04;0,91;0,16;0,19;1,19;26,83;16,3;109,01;22,44;32303,6;0;7,7;31,6;6,28;7,5;7,82;4,78;11,64;11,67;453,47;253,57;36,99;1,34;0,16;0,19;1,19;18,74;16,31;39,67;23,32;14959,5;0;15,52;66,7
"1119";-11,16;-11,16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-11,16;0;NA;NA;NA;0;NA;0;40,49;44,08;2,83;12,25;12,26;12,26;25,48;0;2,05;NA;0,08;0,09;1,09;40,49;8,16;496,18;NA;NA;0;0;0;13,89;31,49;2,07;0,44;2,46;2,46;54,23;33,29;16,54;NA;0,56;1,27;2,27;13,89;55,88;33,55;1,82;NA;0;0;0
"1120";-14,26;-14,78;NA;28,14;28,14;28,14;NA;NA;NA;NA;0,04;0,04;1,04;-14,26;3,55;-401,42;NA;NA;0;NA;0;-11,73;-111,16;-52,81;0,11;0,09;1,02;1642,91;-23,45;1449,37;1357,06;0,89;8,47;9,47;-11,73;89,44;-11,85;1,17;NA;0;0;0;0,89;7,38;0,63;0,23;0,23;0,23;255,69;0,48;222,29;NA;0,88;7,27;8,27;0,89;87,9;6,63;0,15;NA;0;0;0
"1121";0,13;0,23;0,08;-0,51;0,51;1,94;223,19;52,74;41,18;75,63;0,45;0,83;1,83;28,72;45,26;32,46;1,4;NA;13,43;17,53;58,15;1,19;3;0,66;-0,3;0,71;1,27;201,94;97,28;85,16;54,36;0,6;1,52;2,52;24,27;60,31;19,84;1,33;12125,28;11,23;12,77;57,56;-0,46;-1,07;-0,4;0,08;1,02;1,45;314,12;139,04;80,48;65,54;0,57;1,32;2,32;21,28;56,81;15,05;1,7;12997,48;27,49;18,76;55,53
"1122";-3,33;-6,13;-5,21;0,01;0,71;1,89;569,13;126,44;189,13;226,23;0,46;0,84;1,84;14,96;45,64;2,58;1,56;NA;0;28,61;89,91;0,48;0,95;0,74;0,01;0,55;1,86;564,43;98,64;196,48;261,63;0,5;1;2;18,52;49,9;7,67;1,52;15407,6;0;27,9;79,94;-6,1;-13,08;-5,47;0,03;0,93;2,06;326,28;87,74;101,97;116,05;0,53;1,14;2,14;15,4;53,33;-0,84;1,35;12424,69;0;19,28;97,87
"1123";-39,48;-70,34;-350,23;0,05;8,5;8,59;3229,11;168,71;198,49;17,92;0,44;0,78;1,78;-31,02;43,87;-75,6;1,23;NA;0;75,02;-46,33;-16,83;-37,51;-219,76;0;9,82;9,83;4766,16;370,19;287,4;2,58;0,55;1,23;2,23;-9,58;55,13;-26,92;1,14;-1077,83;0;94,72;-725,45;8,25;18,21;138,61;0,83;2,76;2,76;6116,67;177,28;1431,3;4,86;0,54;1,18;2,21;12,28;54,71;17,3;2,05;-1526;0;67,81;-517,94
"1124";-12,38;-13,24;-36,82;4,39;11,85;11,85;1082,24;432;57,89;NA;0,05;0,06;1,07;-12,38;6,46;409,95;2,71;NA;0;0;0;39,06;43,97;55,23;8,89;8,89;8,89;516,07;0;56,86;0;0,11;0,13;1,13;39,06;11,17;512,16;NA;NA;0;0;0;34,48;45,37;52,82;2,9;2,98;2,98;557,68;11,07;132,45;0;0,24;0,32;1,32;34,48;24,01;151,31;2,72;NA;0;0;0
"1125";2,23;4,23;2,65;0,06;2,06;2,07;433,12;356,25;189;1,59;0,47;0,9;1,9;18,91;47,31;14,34;6,19;NA;0;19,84;64,24;-0,39;-0,57;-0,51;0,39;2,9;2,91;481,18;326,77;143,25;2,12;0,32;0,47;1,47;18,48;32,13;17,48;5,78;16045,55;0;24,88;66,81;1,34;28,89;1,6;0,1;0,91;0,91;436,14;320,53;403,16;NA;0,95;20,64;21,64;16,92;95,38;5,29;0,42;18236,18;0;18,67;54,59
"1126";-3,4;62,49;-2,12;0,37;0,85;0,85;226,3;113,42;236;0,22;1,05;-19,36;-18,36;-0,9;105,45;0,71;-0,52;2696;0;1,56;60,11;0,65;-6,65;0,57;0,18;0,7;0,7;318,8;179,06;345,28;NA;1,1;-11,19;-10,19;1,3;109,81;8,03;-0,42;8192;0;0,57;5,35;1,05;17,11;0,67;0,47;0,91;0,91;230,34;93,19;213,81;NA;0,94;15,26;16,26;1,05;93,85;10,86;0,42;NA;0;0;0
"1127";1,71;3,5;0,5;-0,48;0,81;0,81;107,73;70,45;54,64;NA;0,51;1,05;2,05;46,72;51,29;3,33;0,84;-40318;0;13,32;-37,31;3,26;8,34;2,54;-0,32;1,06;1,06;284,55;209,05;150,87;0;0,61;1,56;2,56;36,34;60,86;5,36;1,08;NA;0;25,79;-310,72;1,7;4,68;1,22;0,18;0,87;0,98;259,88;89,65;163,5;16,94;0,64;1,75;2,75;15,86;63,61;2,68;0,96;NA;0;7,51;48,64
"1128";0,97;25,26;1,65;0,66;0,68;0,93;623,39;12,9;592,64;149,77;0,96;25,14;26,14;3,12;96,18;2,73;0,36;NA;0;3,69;42,21;-6,82;826,01;-23,64;0,41;0,42;0,85;1265,12;5,13;1256,96;554;1,01;-122,06;-121,11;-2,58;100,83;-4,19;-0,05;-9,5;0;14,7;-103552,63;-3,84;80,27;-10,38;0,31;0,32;0,81;984,77;14,18;1019,44;500,15;1,05;-21,91;-20,92;1,1;104,78;-2,1;-0,31;6726;0;13,35;148,89
"1129";-1,28;406,75;NA;0,02;1;1;NA;NA;NA;NA;1;-318,42;-317,42;-1,28;100,32;-1,28;NA;NA;0;NA;0;-1,29;80,26;NA;0,02;0,98;0,98;NA;NA;NA;NA;1,02;-63,39;-62,39;-1,29;101,6;-1,27;NA;NA;0;NA;0;1,63;3384,38;NA;0,03;1;1;NA;NA;NA;NA;1;2070,7;2071,7;1,63;99,95;1,63;NA;NA;0;NA;0
"1130";1,58;46,26;15,58;0,3;1,33;1,33;3584,28;370,32;181,34;0;0,97;28,24;29,24;1,58;96,58;4,73;1,04;NA;76,2;0;0;5,38;45,77;32,26;8,96;9,13;9,13;2188,62;6,26;36,77;0;0,88;7,51;8,51;5,38;88,24;11,32;1,16;NA;68,87;0;0;3,07;29,09;20,19;1,53;1,6;1,6;2391,8;10,8;163,77;0;0,89;8,47;9,47;3,07;89,44;9,18;1,05;NA;71,07;0;0
"1131";3,86;6,56;4,77;0,32;0,81;1,06;449,68;80,76;168,75;43,03;0,41;0,7;1,7;15,6;41,19;15,49;1,03;NA;0;14,51;61,55;-0,13;-0,2;-0,15;0,77;1,05;1,39;428,34;27,11;104,61;35,57;0,34;0,52;1,52;12,5;34,18;8,2;1,07;27984,18;0;14,82;60,81;-10,96;-15,35;-28,97;0,08;0,78;0,83;962,01;142,8;213,62;9,4;0,29;0,4;1,4;4,93;28,61;-24,16;0,95;12519,18;0;42,01;134,47
"1132";9,25;15,32;11,04;1,18;2,34;2,36;434,32;161,02;139;2,11;0,4;0,66;1,66;44,11;39,62;37,01;2,79;NA;0;41,59;69,07;17,39;28,6;7,12;0,52;2,33;2,48;149,37;72,55;40,09;6,1;0,39;0,64;1,64;91,98;39,18;64,97;2,13;9548,15;0;30,53;72,97;1,21;2,56;0,73;0,18;1,28;1,54;218,56;102,24;93,33;24,56;0,53;1,12;2,12;52,73;52,8;11,03;1,61;7850,93;0;30,93;86,65
"1133";-10,19;-15,29;-13,03;2,91;3;3;422,02;13,94;153,58;NA;0,33;0,5;1,5;13,89;33,36;-30,54;NA;NA;0;30,79;86,91;-5,39;-7,85;NA;3,18;3,18;3,18;NA;NA;NA;NA;0,31;0,46;1,46;-5,39;31,43;-17,14;NA;-24;0;NA;0;-17,4;-42,02;-9,65;2;2,66;2,66;201,87;49,59;75,14;NA;0,59;1,42;2,42;234,38;58,59;-29,69;NA;3924,25;0;139,64;174,05
"1134";0,26;1,47;0,08;0,03;1,24;1,24;113,28;109,15;5,74;0;0,83;4,74;5,74;40,57;82,57;36,16;NA;NA;75,4;12,55;56,14;0,11;0,62;0,09;0;1,21;1,21;312,93;307,41;-82,93;NA;0,83;4,84;5,84;5,48;82,87;0,13;NA;NA;109,73;4,61;45,01;1,8;10,38;0,51;0,15;1,21;1,21;103,43;89,36;84,56;NA;0,83;4,77;5,77;1,8;82,67;2,18;NA;NA;0;0;0
"1135";5,88;15,56;3,15;0,81;1,14;1,15;194,93;21,68;58,47;0,58;0,62;1,65;2,65;16,79;62,23;20;1,02;20888,8;16,49;5,84;32,53;16,55;32,13;14,51;1,3;1,87;1,87;319,99;47,94;75,02;0,59;0,48;0,94;1,94;24,99;48,49;51,31;1,41;57673,23;11,36;7,4;22,73;3,34;5,66;5,65;0,16;2,75;2,78;615,04;295,77;101,96;2,59;0,41;0,69;1,69;11,7;40,95;32,76;1,6;27586,38;9;14,12;35,34
"1136";-1,84;-37,13;-7076,91;6,97;4591,57;4591,57;1397111,69;681721,89;149,45;0;0,95;19,06;20,14;-1,84;95,03;0,24;1,98;NA;70,51;0;0;-4,18;-511,25;-15939,68;13,31;4114,97;4114,97;1390754,32;680895,6;171,26;0;0,99;120,97;122,21;-4,18;99,18;-2,12;2,05;NA;71,02;0;0;-1,77;196,06;-55,55;1,35;147,72;147,77;11404,43;5418,32;38,62;2,01;1,01;-111,55;-110,59;-1,77;100,9;0,43;2,02;NA;70,4;0;0
